# MMHT2014 NNLO Q=1.100
# x  w(x)  delta_w(x)
1.056818E-03  1.760514E+01  3.576993E+00  1.860543E-02  3.780229E-03
1.066596E-03  1.754218E+01  3.552329E+00  1.871042E-02  3.788900E-03
1.076465E-03  1.747900E+01  3.527852E+00  1.881553E-02  3.797610E-03
1.086426E-03  1.741562E+01  3.503557E+00  1.892078E-02  3.806354E-03
1.096478E-03  1.735206E+01  3.479440E+00  1.902616E-02  3.815130E-03
1.106624E-03  1.728835E+01  3.455496E+00  1.913170E-02  3.823934E-03
1.116863E-03  1.722449E+01  3.431721E+00  1.923740E-02  3.832763E-03
1.127197E-03  1.716051E+01  3.408110E+00  1.934328E-02  3.841613E-03
1.137627E-03  1.709642E+01  3.384661E+00  1.944935E-02  3.850482E-03
1.148154E-03  1.703223E+01  3.361368E+00  1.955562E-02  3.859366E-03
1.158777E-03  1.696797E+01  3.338228E+00  1.966210E-02  3.868263E-03
1.169499E-03  1.690365E+01  3.315238E+00  1.976881E-02  3.877168E-03
1.180321E-03  1.683928E+01  3.292393E+00  1.987575E-02  3.886079E-03
1.191242E-03  1.677488E+01  3.269691E+00  1.998295E-02  3.894992E-03
1.202264E-03  1.671046E+01  3.247127E+00  2.009040E-02  3.903905E-03
1.213389E-03  1.664604E+01  3.224699E+00  2.019812E-02  3.912814E-03
1.224616E-03  1.658163E+01  3.202404E+00  2.030613E-02  3.921716E-03
1.235947E-03  1.651724E+01  3.180238E+00  2.041444E-02  3.930607E-03
1.247384E-03  1.645288E+01  3.158199E+00  2.052305E-02  3.939486E-03
1.258925E-03  1.638856E+01  3.136284E+00  2.063198E-02  3.948347E-03
1.270574E-03  1.632431E+01  3.114489E+00  2.074124E-02  3.957189E-03
1.282331E-03  1.626012E+01  3.092812E+00  2.085085E-02  3.966008E-03
1.294196E-03  1.619601E+01  3.071252E+00  2.096081E-02  3.974801E-03
1.306171E-03  1.613199E+01  3.049804E+00  2.107114E-02  3.983565E-03
1.318257E-03  1.606807E+01  3.028467E+00  2.118185E-02  3.992297E-03
1.330454E-03  1.600426E+01  3.007238E+00  2.129294E-02  4.000994E-03
1.342765E-03  1.594057E+01  2.986116E+00  2.140444E-02  4.009652E-03
1.355189E-03  1.587701E+01  2.965097E+00  2.151636E-02  4.018269E-03
1.367729E-03  1.581359E+01  2.944181E+00  2.162870E-02  4.026841E-03
1.380384E-03  1.575031E+01  2.923363E+00  2.174148E-02  4.035365E-03
1.393157E-03  1.568719E+01  2.902644E+00  2.185471E-02  4.043839E-03
1.406048E-03  1.562422E+01  2.882022E+00  2.196840E-02  4.052259E-03
1.419058E-03  1.556143E+01  2.861492E+00  2.208257E-02  4.060622E-03
1.432188E-03  1.549882E+01  2.841056E+00  2.219722E-02  4.068926E-03
1.445440E-03  1.543639E+01  2.820710E+00  2.231237E-02  4.077166E-03
1.458814E-03  1.537415E+01  2.800453E+00  2.242802E-02  4.085341E-03
1.472313E-03  1.531211E+01  2.780284E+00  2.254420E-02  4.093447E-03
1.485936E-03  1.525027E+01  2.760201E+00  2.266092E-02  4.101480E-03
1.499685E-03  1.518864E+01  2.740202E+00  2.277817E-02  4.109439E-03
1.513561E-03  1.512723E+01  2.720287E+00  2.289599E-02  4.117321E-03
1.527566E-03  1.506604E+01  2.700454E+00  2.301437E-02  4.125121E-03
1.541700E-03  1.500508E+01  2.680701E+00  2.313333E-02  4.132838E-03
1.555966E-03  1.494435E+01  2.661028E+00  2.325289E-02  4.140468E-03
1.570363E-03  1.488385E+01  2.641433E+00  2.337305E-02  4.148009E-03
1.584893E-03  1.482360E+01  2.621916E+00  2.349383E-02  4.155456E-03
1.599558E-03  1.476360E+01  2.602474E+00  2.361523E-02  4.162808E-03
1.614359E-03  1.470384E+01  2.583108E+00  2.373728E-02  4.170063E-03
1.629296E-03  1.464434E+01  2.563816E+00  2.385997E-02  4.177216E-03
1.644372E-03  1.458510E+01  2.544598E+00  2.398333E-02  4.184265E-03
1.659587E-03  1.452612E+01  2.525452E+00  2.410737E-02  4.191206E-03
1.674943E-03  1.446741E+01  2.506377E+00  2.423209E-02  4.198039E-03
1.690441E-03  1.440897E+01  2.487374E+00  2.435751E-02  4.204759E-03
1.706082E-03  1.435080E+01  2.468440E+00  2.448364E-02  4.211363E-03
1.721869E-03  1.429290E+01  2.449577E+00  2.461050E-02  4.217850E-03
1.737801E-03  1.423528E+01  2.430782E+00  2.473809E-02  4.224215E-03
1.753881E-03  1.417795E+01  2.412055E+00  2.486643E-02  4.230457E-03
1.770109E-03  1.412090E+01  2.393397E+00  2.499552E-02  4.236572E-03
1.786488E-03  1.406413E+01  2.374805E+00  2.512539E-02  4.242559E-03
1.803018E-03  1.400765E+01  2.356279E+00  2.525604E-02  4.248414E-03
1.819701E-03  1.395146E+01  2.337820E+00  2.538748E-02  4.254133E-03
1.836538E-03  1.389556E+01  2.319427E+00  2.551973E-02  4.259717E-03
1.853532E-03  1.383996E+01  2.301099E+00  2.565280E-02  4.265160E-03
1.870682E-03  1.378465E+01  2.282836E+00  2.578669E-02  4.270460E-03
1.887991E-03  1.372963E+01  2.264637E+00  2.592143E-02  4.275617E-03
1.905461E-03  1.367492E+01  2.246504E+00  2.605702E-02  4.280625E-03
1.923092E-03  1.362050E+01  2.228434E+00  2.619348E-02  4.285483E-03
1.940886E-03  1.356639E+01  2.210428E+00  2.633081E-02  4.290189E-03
1.958845E-03  1.351257E+01  2.192486E+00  2.646903E-02  4.294739E-03
1.976970E-03  1.345906E+01  2.174607E+00  2.660816E-02  4.299132E-03
1.995262E-03  1.340585E+01  2.156792E+00  2.674819E-02  4.303365E-03
2.013724E-03  1.335290E+01  2.139057E+00  2.688907E-02  4.307472E-03
2.032357E-03  1.330011E+01  2.121451E+00  2.703056E-02  4.311546E-03
2.051162E-03  1.324745E+01  2.103972E+00  2.717267E-02  4.315589E-03
2.070141E-03  1.319494E+01  2.086620E+00  2.731539E-02  4.319599E-03
2.089296E-03  1.314257E+01  2.069393E+00  2.745873E-02  4.323575E-03
2.108628E-03  1.309035E+01  2.052289E+00  2.760268E-02  4.327514E-03
2.128139E-03  1.303827E+01  2.035307E+00  2.774725E-02  4.331417E-03
2.147830E-03  1.298633E+01  2.018445E+00  2.789243E-02  4.335279E-03
2.167704E-03  1.293453E+01  2.001704E+00  2.803823E-02  4.339101E-03
2.187762E-03  1.288287E+01  1.985079E+00  2.818465E-02  4.342881E-03
2.208005E-03  1.283135E+01  1.968572E+00  2.833169E-02  4.346616E-03
2.228435E-03  1.277997E+01  1.952180E+00  2.847934E-02  4.350305E-03
2.249055E-03  1.272874E+01  1.935901E+00  2.862762E-02  4.353947E-03
2.269865E-03  1.267764E+01  1.919736E+00  2.877652E-02  4.357540E-03
2.290868E-03  1.262667E+01  1.903681E+00  2.892604E-02  4.361082E-03
2.312065E-03  1.257585E+01  1.887738E+00  2.907618E-02  4.364571E-03
2.333458E-03  1.252516E+01  1.871903E+00  2.922694E-02  4.368007E-03
2.355049E-03  1.247461E+01  1.856177E+00  2.937833E-02  4.371386E-03
