model:0	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.540281E-01  7.159743E-01  3.334950E-01  7.159743E-01  3.334950E-01  -1.413508E-11  0.000000E+00  0.000000E+00  -6.996130E-09  -3.680068E-11  -4.632407E-11  -5.068540E-11  0.000000E+00  0.000000E+00
2.560120E-01  7.160942E-01  3.325919E-01  7.160942E-01  3.325919E-01  -1.459565E-11  0.000000E+00  0.000000E+00  -7.013328E-09  -3.698113E-11  -4.637647E-11  -5.065533E-11  0.000000E+00  0.000000E+00
2.579960E-01  7.161553E-01  3.316576E-01  7.161553E-01  3.316576E-01  -1.504679E-11  0.000000E+00  0.000000E+00  -7.029352E-09  -3.715411E-11  -4.642288E-11  -5.062070E-11  0.000000E+00  0.000000E+00
2.599800E-01  7.161580E-01  3.306926E-01  7.161580E-01  3.306926E-01  -1.548842E-11  0.000000E+00  0.000000E+00  -7.044217E-09  -3.731965E-11  -4.646328E-11  -5.058148E-11  0.000000E+00  0.000000E+00
2.619639E-01  7.161028E-01  3.296974E-01  7.161028E-01  3.296974E-01  -1.592052E-11  0.000000E+00  0.000000E+00  -7.057940E-09  -3.747776E-11  -4.649769E-11  -5.053764E-11  0.000000E+00  0.000000E+00
2.639479E-01  7.159899E-01  3.286723E-01  7.159899E-01  3.286723E-01  -1.634316E-11  0.000000E+00  0.000000E+00  -7.070535E-09  -3.762844E-11  -4.652611E-11  -5.048917E-11  0.000000E+00  0.000000E+00
2.659319E-01  7.158198E-01  3.276178E-01  7.158198E-01  3.276178E-01  -1.675639E-11  0.000000E+00  0.000000E+00  -7.082017E-09  -3.777172E-11  -4.654855E-11  -5.043605E-11  0.000000E+00  0.000000E+00
2.679158E-01  7.155929E-01  3.265343E-01  7.155929E-01  3.265343E-01  -1.716016E-11  0.000000E+00  0.000000E+00  -7.092403E-09  -3.790764E-11  -4.656503E-11  -5.037828E-11  0.000000E+00  0.000000E+00
2.698998E-01  7.153095E-01  3.254223E-01  7.153095E-01  3.254223E-01  -1.755445E-11  0.000000E+00  0.000000E+00  -7.101707E-09  -3.803626E-11  -4.657556E-11  -5.031587E-11  0.000000E+00  0.000000E+00
2.718838E-01  7.149702E-01  3.242822E-01  7.149702E-01  3.242822E-01  -1.793929E-11  0.000000E+00  0.000000E+00  -7.109943E-09  -3.815759E-11  -4.658018E-11  -5.024882E-11  0.000000E+00  0.000000E+00
2.738677E-01  7.145753E-01  3.231145E-01  7.145753E-01  3.231145E-01  -1.831473E-11  0.000000E+00  0.000000E+00  -7.117127E-09  -3.827165E-11  -4.657892E-11  -5.017713E-11  0.000000E+00  0.000000E+00
2.758517E-01  7.141251E-01  3.219196E-01  7.141251E-01  3.219196E-01  -1.868078E-11  0.000000E+00  0.000000E+00  -7.123274E-09  -3.837847E-11  -4.657178E-11  -5.010079E-11  0.000000E+00  0.000000E+00
2.778357E-01  7.136203E-01  3.206979E-01  7.136203E-01  3.206979E-01  -1.903747E-11  0.000000E+00  0.000000E+00  -7.128398E-09  -3.847811E-11  -4.655879E-11  -5.001982E-11  0.000000E+00  0.000000E+00
2.798196E-01  7.130611E-01  3.194499E-01  7.130611E-01  3.194499E-01  -1.938484E-11  0.000000E+00  0.000000E+00  -7.132512E-09  -3.857061E-11  -4.653998E-11  -4.993421E-11  0.000000E+00  0.000000E+00
2.818036E-01  7.124479E-01  3.181760E-01  7.124479E-01  3.181760E-01  -1.972291E-11  0.000000E+00  0.000000E+00  -7.135633E-09  -3.865602E-11  -4.651539E-11  -4.984400E-11  0.000000E+00  0.000000E+00
2.837876E-01  7.117813E-01  3.168768E-01  7.117813E-01  3.168768E-01  -2.005171E-11  0.000000E+00  0.000000E+00  -7.137774E-09  -3.873439E-11  -4.648507E-11  -4.974920E-11  0.000000E+00  0.000000E+00
2.857715E-01  7.110617E-01  3.155525E-01  7.110617E-01  3.155525E-01  -2.037129E-11  0.000000E+00  0.000000E+00  -7.138948E-09  -3.880577E-11  -4.644904E-11  -4.964984E-11  0.000000E+00  0.000000E+00
2.877555E-01  7.102894E-01  3.142037E-01  7.102894E-01  3.142037E-01  -2.068170E-11  0.000000E+00  0.000000E+00  -7.139171E-09  -3.887021E-11  -4.640736E-11  -4.954593E-11  0.000000E+00  0.000000E+00
2.897395E-01  7.094650E-01  3.128309E-01  7.094650E-01  3.128309E-01  -2.098299E-11  0.000000E+00  0.000000E+00  -7.138456E-09  -3.892777E-11  -4.636005E-11  -4.943749E-11  0.000000E+00  0.000000E+00
2.917234E-01  7.085889E-01  3.114344E-01  7.085889E-01  3.114344E-01  -2.127520E-11  0.000000E+00  0.000000E+00  -7.136817E-09  -3.897850E-11  -4.630716E-11  -4.932456E-11  0.000000E+00  0.000000E+00
2.937074E-01  7.076614E-01  3.100147E-01  7.076614E-01  3.100147E-01  -2.155841E-11  0.000000E+00  0.000000E+00  -7.134268E-09  -3.902246E-11  -4.624874E-11  -4.920716E-11  0.000000E+00  0.000000E+00
2.956914E-01  7.066831E-01  3.085723E-01  7.066831E-01  3.085723E-01  -2.183267E-11  0.000000E+00  0.000000E+00  -7.130822E-09  -3.905970E-11  -4.618484E-11  -4.908532E-11  0.000000E+00  0.000000E+00
2.976754E-01  7.056545E-01  3.071076E-01  7.056545E-01  3.071076E-01  -2.209806E-11  0.000000E+00  0.000000E+00  -7.126493E-09  -3.909029E-11  -4.611551E-11  -4.895908E-11  0.000000E+00  0.000000E+00
2.996593E-01  7.045759E-01  3.056211E-01  7.045759E-01  3.056211E-01  -2.235461E-11  0.000000E+00  0.000000E+00  -7.121294E-09  -3.911430E-11  -4.604079E-11  -4.882846E-11  0.000000E+00  0.000000E+00
3.016433E-01  7.034479E-01  3.041132E-01  7.034479E-01  3.041132E-01  -2.260237E-11  0.000000E+00  0.000000E+00  -7.115239E-09  -3.913178E-11  -4.596074E-11  -4.869350E-11  0.000000E+00  0.000000E+00
3.036273E-01  7.022708E-01  3.025844E-01  7.022708E-01  3.025844E-01  -2.284139E-11  0.000000E+00  0.000000E+00  -7.108341E-09  -3.914281E-11  -4.587540E-11  -4.855421E-11  0.000000E+00  0.000000E+00
3.056112E-01  7.010453E-01  3.010351E-01  7.010453E-01  3.010351E-01  -2.307178E-11  0.000000E+00  0.000000E+00  -7.100613E-09  -3.914745E-11  -4.578484E-11  -4.841067E-11  0.000000E+00  0.000000E+00
3.075952E-01  6.997716E-01  2.994658E-01  6.997716E-01  2.994658E-01  -2.329365E-11  0.000000E+00  0.000000E+00  -7.092068E-09  -3.914578E-11  -4.568913E-11  -4.826291E-11  0.000000E+00  0.000000E+00
3.095792E-01  6.984504E-01  2.978769E-01  6.984504E-01  2.978769E-01  -2.350706E-11  0.000000E+00  0.000000E+00  -7.082720E-09  -3.913787E-11  -4.558833E-11  -4.811099E-11  0.000000E+00  0.000000E+00
3.115631E-01  6.970820E-01  2.962688E-01  6.970820E-01  2.962688E-01  -2.371205E-11  0.000000E+00  0.000000E+00  -7.072580E-09  -3.912377E-11  -4.548248E-11  -4.795494E-11  0.000000E+00  0.000000E+00
3.135471E-01  6.956670E-01  2.946421E-01  6.956670E-01  2.946421E-01  -2.390869E-11  0.000000E+00  0.000000E+00  -7.061662E-09  -3.910354E-11  -4.537164E-11  -4.779481E-11  0.000000E+00  0.000000E+00
3.155311E-01  6.942057E-01  2.929971E-01  6.942057E-01  2.929971E-01  -2.409705E-11  0.000000E+00  0.000000E+00  -7.049979E-09  -3.907726E-11  -4.525588E-11  -4.763064E-11  0.000000E+00  0.000000E+00
3.175150E-01  6.926988E-01  2.913344E-01  6.926988E-01  2.913344E-01  -2.427725E-11  0.000000E+00  0.000000E+00  -7.037543E-09  -3.904504E-11  -4.513526E-11  -4.746248E-11  0.000000E+00  0.000000E+00
3.194990E-01  6.911467E-01  2.896543E-01  6.911467E-01  2.896543E-01  -2.444936E-11  0.000000E+00  0.000000E+00  -7.024366E-09  -3.900694E-11  -4.500985E-11  -4.729038E-11  0.000000E+00  0.000000E+00
3.214830E-01  6.895499E-01  2.879573E-01  6.895499E-01  2.879573E-01  -2.461346E-11  0.000000E+00  0.000000E+00  -7.010462E-09  -3.896305E-11  -4.487972E-11  -4.711439E-11  0.000000E+00  0.000000E+00
3.234669E-01  6.879088E-01  2.862439E-01  6.879088E-01  2.862439E-01  -2.476962E-11  0.000000E+00  0.000000E+00  -6.995842E-09  -3.891345E-11  -4.474493E-11  -4.693458E-11  0.000000E+00  0.000000E+00
3.254509E-01  6.862239E-01  2.845144E-01  6.862239E-01  2.845144E-01  -2.491793E-11  0.000000E+00  0.000000E+00  -6.980519E-09  -3.885821E-11  -4.460556E-11  -4.675098E-11  0.000000E+00  0.000000E+00
3.274349E-01  6.844958E-01  2.827694E-01  6.844958E-01  2.827694E-01  -2.505850E-11  0.000000E+00  0.000000E+00  -6.964505E-09  -3.879740E-11  -4.446167E-11  -4.656366E-11  0.000000E+00  0.000000E+00
3.294188E-01  6.827249E-01  2.810093E-01  6.827249E-01  2.810093E-01  -2.519142E-11  0.000000E+00  0.000000E+00  -6.947812E-09  -3.873110E-11  -4.431331E-11  -4.637267E-11  0.000000E+00  0.000000E+00
3.314028E-01  6.809117E-01  2.792344E-01  6.809117E-01  2.792344E-01  -2.531677E-11  0.000000E+00  0.000000E+00  -6.930452E-09  -3.865940E-11  -4.416057E-11  -4.617807E-11  0.000000E+00  0.000000E+00
3.333868E-01  6.790568E-01  2.774453E-01  6.790568E-01  2.774453E-01  -2.543464E-11  0.000000E+00  0.000000E+00  -6.912437E-09  -3.858237E-11  -4.400351E-11  -4.597991E-11  0.000000E+00  0.000000E+00
3.353707E-01  6.771606E-01  2.756425E-01  6.771606E-01  2.756425E-01  -2.554510E-11  0.000000E+00  0.000000E+00  -6.893778E-09  -3.850009E-11  -4.384223E-11  -4.577825E-11  0.000000E+00  0.000000E+00
3.373547E-01  6.752236E-01  2.738262E-01  6.752236E-01  2.738262E-01  -2.564825E-11  0.000000E+00  0.000000E+00  -6.874489E-09  -3.841265E-11  -4.367677E-11  -4.557316E-11  0.000000E+00  0.000000E+00
3.393387E-01  6.732463E-01  2.719970E-01  6.732463E-01  2.719970E-01  -2.574419E-11  0.000000E+00  0.000000E+00  -6.854579E-09  -3.832013E-11  -4.350720E-11  -4.536468E-11  0.000000E+00  0.000000E+00
3.413226E-01  6.712292E-01  2.701553E-01  6.712292E-01  2.701553E-01  -2.583303E-11  0.000000E+00  0.000000E+00  -6.834061E-09  -3.822262E-11  -4.333361E-11  -4.515289E-11  0.000000E+00  0.000000E+00
3.433066E-01  6.691728E-01  2.683016E-01  6.691728E-01  2.683016E-01  -2.591486E-11  0.000000E+00  0.000000E+00  -6.812947E-09  -3.812019E-11  -4.315605E-11  -4.493784E-11  0.000000E+00  0.000000E+00
3.452906E-01  6.670777E-01  2.664362E-01  6.670777E-01  2.664362E-01  -2.598977E-11  0.000000E+00  0.000000E+00  -6.791247E-09  -3.801294E-11  -4.297462E-11  -4.471960E-11  0.000000E+00  0.000000E+00
3.472745E-01  6.649443E-01  2.645595E-01  6.649443E-01  2.645595E-01  -2.605786E-11  0.000000E+00  0.000000E+00  -6.768973E-09  -3.790093E-11  -4.278939E-11  -4.449824E-11  0.000000E+00  0.000000E+00
3.492585E-01  6.627732E-01  2.626721E-01  6.627732E-01  2.626721E-01  -2.611922E-11  0.000000E+00  0.000000E+00  -6.746137E-09  -3.778428E-11  -4.260044E-11  -4.427381E-11  0.000000E+00  0.000000E+00
3.512425E-01  6.605648E-01  2.607743E-01  6.605648E-01  2.607743E-01  -2.617395E-11  0.000000E+00  0.000000E+00  -6.722749E-09  -3.766307E-11  -4.240784E-11  -4.404640E-11  0.000000E+00  0.000000E+00
3.532265E-01  6.583197E-01  2.588666E-01  6.583197E-01  2.588666E-01  -2.622213E-11  0.000000E+00  0.000000E+00  -6.698820E-09  -3.753739E-11  -4.221168E-11  -4.381605E-11  0.000000E+00  0.000000E+00
3.552104E-01  6.560384E-01  2.569493E-01  6.560384E-01  2.569493E-01  -2.626388E-11  0.000000E+00  0.000000E+00  -6.674362E-09  -3.740731E-11  -4.201202E-11  -4.358283E-11  0.000000E+00  0.000000E+00
3.571944E-01  6.537214E-01  2.550230E-01  6.537214E-01  2.550230E-01  -2.629930E-11  0.000000E+00  0.000000E+00  -6.649386E-09  -3.727291E-11  -4.180892E-11  -4.334678E-11  0.000000E+00  0.000000E+00
3.591784E-01  6.513691E-01  2.530879E-01  6.513691E-01  2.530879E-01  -2.632849E-11  0.000000E+00  0.000000E+00  -6.623902E-09  -3.713428E-11  -4.160245E-11  -4.310799E-11  0.000000E+00  0.000000E+00
3.611623E-01  6.489822E-01  2.511446E-01  6.489822E-01  2.511446E-01  -2.635153E-11  0.000000E+00  0.000000E+00  -6.597920E-09  -3.699149E-11  -4.139271E-11  -4.286651E-11  0.000000E+00  0.000000E+00
3.631463E-01  6.465611E-01  2.491934E-01  6.465611E-01  2.491934E-01  -2.636852E-11  0.000000E+00  0.000000E+00  -6.571453E-09  -3.684464E-11  -4.117977E-11  -4.262243E-11  0.000000E+00  0.000000E+00
3.651303E-01  6.441064E-01  2.472347E-01  6.441064E-01  2.472347E-01  -2.637956E-11  0.000000E+00  0.000000E+00  -6.544510E-09  -3.669382E-11  -4.096370E-11  -4.237580E-11  0.000000E+00  0.000000E+00
3.671142E-01  6.416185E-01  2.452690E-01  6.416185E-01  2.452690E-01  -2.638475E-11  0.000000E+00  0.000000E+00  -6.517101E-09  -3.653912E-11  -4.074459E-11  -4.212669E-11  0.000000E+00  0.000000E+00
3.690982E-01  6.390980E-01  2.432966E-01  6.390980E-01  2.432966E-01  -2.638421E-11  0.000000E+00  0.000000E+00  -6.489238E-09  -3.638062E-11  -4.052251E-11  -4.187518E-11  0.000000E+00  0.000000E+00
3.710822E-01  6.365454E-01  2.413180E-01  6.365454E-01  2.413180E-01  -2.637802E-11  0.000000E+00  0.000000E+00  -6.460931E-09  -3.621841E-11  -4.029754E-11  -4.162132E-11  0.000000E+00  0.000000E+00
3.730661E-01  6.339612E-01  2.393335E-01  6.339612E-01  2.393335E-01  -2.636629E-11  0.000000E+00  0.000000E+00  -6.432189E-09  -3.605256E-11  -4.006975E-11  -4.136519E-11  0.000000E+00  0.000000E+00
3.750501E-01  6.313459E-01  2.373436E-01  6.313459E-01  2.373436E-01  -2.634911E-11  0.000000E+00  0.000000E+00  -6.403023E-09  -3.588316E-11  -3.983922E-11  -4.110685E-11  0.000000E+00  0.000000E+00
3.770341E-01  6.287001E-01  2.353485E-01  6.287001E-01  2.353485E-01  -2.632657E-11  0.000000E+00  0.000000E+00  -6.373444E-09  -3.571028E-11  -3.960602E-11  -4.084636E-11  0.000000E+00  0.000000E+00
3.790180E-01  6.260243E-01  2.333488E-01  6.260243E-01  2.333488E-01  -2.629878E-11  0.000000E+00  0.000000E+00  -6.343460E-09  -3.553402E-11  -3.937022E-11  -4.058378E-11  0.000000E+00  0.000000E+00
3.810020E-01  6.233189E-01  2.313448E-01  6.233189E-01  2.313448E-01  -2.626584E-11  0.000000E+00  0.000000E+00  -6.313083E-09  -3.535447E-11  -3.913190E-11  -4.031918E-11  0.000000E+00  0.000000E+00
3.829860E-01  6.205846E-01  2.293369E-01  6.205846E-01  2.293369E-01  -2.622784E-11  0.000000E+00  0.000000E+00  -6.282321E-09  -3.517173E-11  -3.889112E-11  -4.005263E-11  0.000000E+00  0.000000E+00
3.849699E-01  6.178217E-01  2.273255E-01  6.178217E-01  2.273255E-01  -2.618489E-11  0.000000E+00  0.000000E+00  -6.251185E-09  -3.498587E-11  -3.864798E-11  -3.978419E-11  0.000000E+00  0.000000E+00
3.869539E-01  6.150309E-01  2.253109E-01  6.150309E-01  2.253109E-01  -2.613708E-11  0.000000E+00  0.000000E+00  -6.219684E-09  -3.479696E-11  -3.840254E-11  -3.951394E-11  0.000000E+00  0.000000E+00
3.889379E-01  6.122127E-01  2.232935E-01  6.122127E-01  2.232935E-01  -2.608452E-11  0.000000E+00  0.000000E+00  -6.187829E-09  -3.460509E-11  -3.815489E-11  -3.924195E-11  0.000000E+00  0.000000E+00
3.909218E-01  6.093675E-01  2.212737E-01  6.093675E-01  2.212737E-01  -2.602729E-11  0.000000E+00  0.000000E+00  -6.155628E-09  -3.441034E-11  -3.790509E-11  -3.896828E-11  0.000000E+00  0.000000E+00
3.929058E-01  6.064960E-01  2.192519E-01  6.064960E-01  2.192519E-01  -2.596549E-11  0.000000E+00  0.000000E+00  -6.123090E-09  -3.421279E-11  -3.765323E-11  -3.869299E-11  0.000000E+00  0.000000E+00
3.948898E-01  6.035985E-01  2.172283E-01  6.035985E-01  2.172283E-01  -2.589921E-11  0.000000E+00  0.000000E+00  -6.090226E-09  -3.401252E-11  -3.739936E-11  -3.841615E-11  0.000000E+00  0.000000E+00
3.968737E-01  6.006756E-01  2.152035E-01  6.006756E-01  2.152035E-01  -2.582855E-11  0.000000E+00  0.000000E+00  -6.057045E-09  -3.380962E-11  -3.714357E-11  -3.813782E-11  0.000000E+00  0.000000E+00
3.988577E-01  5.977279E-01  2.131776E-01  5.977279E-01  2.131776E-01  -2.575361E-11  0.000000E+00  0.000000E+00  -6.023555E-09  -3.360416E-11  -3.688591E-11  -3.785806E-11  0.000000E+00  0.000000E+00
4.008417E-01  5.947558E-01  2.111512E-01  5.947558E-01  2.111512E-01  -2.567450E-11  0.000000E+00  0.000000E+00  -5.989767E-09  -3.339622E-11  -3.662647E-11  -3.757695E-11  0.000000E+00  0.000000E+00
4.028257E-01  5.917599E-01  2.091245E-01  5.917599E-01  2.091245E-01  -2.559130E-11  0.000000E+00  0.000000E+00  -5.955688E-09  -3.318588E-11  -3.636532E-11  -3.729453E-11  0.000000E+00  0.000000E+00
4.048096E-01  5.887407E-01  2.070979E-01  5.887407E-01  2.070979E-01  -2.550410E-11  0.000000E+00  0.000000E+00  -5.921328E-09  -3.297323E-11  -3.610251E-11  -3.701088E-11  0.000000E+00  0.000000E+00
4.067936E-01  5.856987E-01  2.050717E-01  5.856987E-01  2.050717E-01  -2.541300E-11  0.000000E+00  0.000000E+00  -5.886695E-09  -3.275835E-11  -3.583814E-11  -3.672606E-11  0.000000E+00  0.000000E+00
4.087776E-01  5.826344E-01  2.030462E-01  5.826344E-01  2.030462E-01  -2.531807E-11  0.000000E+00  0.000000E+00  -5.851799E-09  -3.254130E-11  -3.557227E-11  -3.644013E-11  0.000000E+00  0.000000E+00
4.107615E-01  5.795483E-01  2.010219E-01  5.795483E-01  2.010219E-01  -2.521943E-11  0.000000E+00  0.000000E+00  -5.816649E-09  -3.232217E-11  -3.530496E-11  -3.615316E-11  0.000000E+00  0.000000E+00
4.127455E-01  5.764409E-01  1.989989E-01  5.764409E-01  1.989989E-01  -2.511715E-11  0.000000E+00  0.000000E+00  -5.781252E-09  -3.210104E-11  -3.503630E-11  -3.586522E-11  0.000000E+00  0.000000E+00
4.147295E-01  5.733127E-01  1.969778E-01  5.733127E-01  1.969778E-01  -2.501135E-11  0.000000E+00  0.000000E+00  -5.745617E-09  -3.187798E-11  -3.476635E-11  -3.557637E-11  0.000000E+00  0.000000E+00
4.167134E-01  5.701643E-01  1.949587E-01  5.701643E-01  1.949587E-01  -2.490210E-11  0.000000E+00  0.000000E+00  -5.709754E-09  -3.165307E-11  -3.449517E-11  -3.528666E-11  0.000000E+00  0.000000E+00
4.186974E-01  5.669961E-01  1.929420E-01  5.669961E-01  1.929420E-01  -2.478949E-11  0.000000E+00  0.000000E+00  -5.673670E-09  -3.142637E-11  -3.422284E-11  -3.499616E-11  0.000000E+00  0.000000E+00
4.206814E-01  5.638087E-01  1.909280E-01  5.638087E-01  1.909280E-01  -2.467361E-11  0.000000E+00  0.000000E+00  -5.637373E-09  -3.119796E-11  -3.394940E-11  -3.470492E-11  0.000000E+00  0.000000E+00
4.226653E-01  5.606025E-01  1.889170E-01  5.606025E-01  1.889170E-01  -2.455454E-11  0.000000E+00  0.000000E+00  -5.600871E-09  -3.096790E-11  -3.367492E-11  -3.441298E-11  0.000000E+00  0.000000E+00
4.246493E-01  5.573781E-01  1.869094E-01  5.573781E-01  1.869094E-01  -2.443237E-11  0.000000E+00  0.000000E+00  -5.564174E-09  -3.073627E-11  -3.339948E-11  -3.412043E-11  0.000000E+00  0.000000E+00
4.266333E-01  5.541359E-01  1.849054E-01  5.541359E-01  1.849054E-01  -2.430720E-11  0.000000E+00  0.000000E+00  -5.527289E-09  -3.050316E-11  -3.312314E-11  -3.382731E-11  0.000000E+00  0.000000E+00
4.286172E-01  5.508765E-01  1.829053E-01  5.508765E-01  1.829053E-01  -2.417910E-11  0.000000E+00  0.000000E+00  -5.490223E-09  -3.026864E-11  -3.284597E-11  -3.353370E-11  0.000000E+00  0.000000E+00
4.306012E-01  5.476004E-01  1.809095E-01  5.476004E-01  1.809095E-01  -2.404817E-11  0.000000E+00  0.000000E+00  -5.452985E-09  -3.003279E-11  -3.256804E-11  -3.323966E-11  0.000000E+00  0.000000E+00
4.325852E-01  5.443080E-01  1.789182E-01  5.443080E-01  1.789182E-01  -2.391450E-11  0.000000E+00  0.000000E+00  -5.415583E-09  -2.979567E-11  -3.228940E-11  -3.294523E-11  0.000000E+00  0.000000E+00
4.345691E-01  5.409999E-01  1.769316E-01  5.409999E-01  1.769316E-01  -2.377816E-11  0.000000E+00  0.000000E+00  -5.378024E-09  -2.955733E-11  -3.201011E-11  -3.265046E-11  0.000000E+00  0.000000E+00
4.365531E-01  5.376764E-01  1.749502E-01  5.376764E-01  1.749502E-01  -2.363925E-11  0.000000E+00  0.000000E+00  -5.340316E-09  -2.931783E-11  -3.173023E-11  -3.235542E-11  0.000000E+00  0.000000E+00
4.385371E-01  5.343383E-01  1.729742E-01  5.343383E-01  1.729742E-01  -2.349783E-11  0.000000E+00  0.000000E+00  -5.302467E-09  -2.907725E-11  -3.144983E-11  -3.206016E-11  0.000000E+00  0.000000E+00
4.405210E-01  5.309858E-01  1.710038E-01  5.309858E-01  1.710038E-01  -2.335399E-11  0.000000E+00  0.000000E+00  -5.264483E-09  -2.883566E-11  -3.116896E-11  -3.176474E-11  0.000000E+00  0.000000E+00
4.425050E-01  5.276195E-01  1.690393E-01  5.276195E-01  1.690393E-01  -2.320780E-11  0.000000E+00  0.000000E+00  -5.226373E-09  -2.859312E-11  -3.088768E-11  -3.146920E-11  0.000000E+00  0.000000E+00
4.444890E-01  5.242400E-01  1.670809E-01  5.242400E-01  1.670809E-01  -2.305935E-11  0.000000E+00  0.000000E+00  -5.188144E-09  -2.834970E-11  -3.060607E-11  -3.117361E-11  0.000000E+00  0.000000E+00
4.464729E-01  5.208476E-01  1.651291E-01  5.208476E-01  1.651291E-01  -2.290870E-11  0.000000E+00  0.000000E+00  -5.149802E-09  -2.810547E-11  -3.032416E-11  -3.087802E-11  0.000000E+00  0.000000E+00
4.484569E-01  5.174428E-01  1.631839E-01  5.174428E-01  1.631839E-01  -2.275595E-11  0.000000E+00  0.000000E+00  -5.111356E-09  -2.786048E-11  -3.004203E-11  -3.058248E-11  0.000000E+00  0.000000E+00
4.504409E-01  5.140262E-01  1.612456E-01  5.140262E-01  1.612456E-01  -2.260117E-11  0.000000E+00  0.000000E+00  -5.072811E-09  -2.761482E-11  -2.975972E-11  -3.028704E-11  0.000000E+00  0.000000E+00
4.524248E-01  5.105982E-01  1.593146E-01  5.105982E-01  1.593146E-01  -2.244443E-11  0.000000E+00  0.000000E+00  -5.034176E-09  -2.736853E-11  -2.947729E-11  -2.999174E-11  0.000000E+00  0.000000E+00
4.544088E-01  5.071593E-01  1.573910E-01  5.071593E-01  1.573910E-01  -2.228581E-11  0.000000E+00  0.000000E+00  -4.995457E-09  -2.712167E-11  -2.919479E-11  -2.969665E-11  0.000000E+00  0.000000E+00
4.563928E-01  5.037100E-01  1.554751E-01  5.037100E-01  1.554751E-01  -2.212539E-11  0.000000E+00  0.000000E+00  -4.956661E-09  -2.687431E-11  -2.891228E-11  -2.940181E-11  0.000000E+00  0.000000E+00
4.583768E-01  5.002507E-01  1.535671E-01  5.002507E-01  1.535671E-01  -2.196325E-11  0.000000E+00  0.000000E+00  -4.917794E-09  -2.662650E-11  -2.862981E-11  -2.910726E-11  0.000000E+00  0.000000E+00
4.603607E-01  4.967818E-01  1.516673E-01  4.967818E-01  1.516673E-01  -2.179945E-11  0.000000E+00  0.000000E+00  -4.878864E-09  -2.637829E-11  -2.834743E-11  -2.881305E-11  0.000000E+00  0.000000E+00
4.623447E-01  4.933040E-01  1.497758E-01  4.933040E-01  1.497758E-01  -2.163407E-11  0.000000E+00  0.000000E+00  -4.839876E-09  -2.612976E-11  -2.806520E-11  -2.851923E-11  0.000000E+00  0.000000E+00
