model:2	Q0^2=1.117	Q^2=10.000 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.679168E-03  9.018209E-02  5.509351E-02  3.637968E-01  3.382415E-01  2.743896E-01  1.851051E-01  0.000000E+00  7.318346E+00  2.736147E-01  2.831480E-01  2.744113E-01  1.851193E-01  0.000000E+00
2.703958E-03  9.059806E-02  5.534196E-02  3.632251E-01  3.375449E-01  2.733998E-01  1.844601E-01  0.000000E+00  7.297365E+00  2.726270E-01  2.822030E-01  2.734246E-01  1.844765E-01  0.000000E+00
2.728978E-03  9.101599E-02  5.559154E-02  3.626576E-01  3.368520E-01  2.724123E-01  1.838169E-01  0.000000E+00  7.276420E+00  2.716417E-01  2.812605E-01  2.724402E-01  1.838353E-01  0.000000E+00
2.754229E-03  9.143588E-02  5.584226E-02  3.620945E-01  3.361628E-01  2.714271E-01  1.831752E-01  0.000000E+00  7.255510E+00  2.706587E-01  2.803205E-01  2.714582E-01  1.831957E-01  0.000000E+00
2.779713E-03  9.185774E-02  5.609411E-02  3.615357E-01  3.354772E-01  2.704442E-01  1.825352E-01  0.000000E+00  7.234636E+00  2.696780E-01  2.793831E-01  2.704785E-01  1.825578E-01  0.000000E+00
2.805434E-03  9.228159E-02  5.634711E-02  3.609812E-01  3.347953E-01  2.694636E-01  1.818969E-01  0.000000E+00  7.213797E+00  2.686997E-01  2.784481E-01  2.695011E-01  1.819216E-01  0.000000E+00
2.831392E-03  9.270743E-02  5.660126E-02  3.604311E-01  3.341170E-01  2.684854E-01  1.812601E-01  0.000000E+00  7.192994E+00  2.677236E-01  2.775157E-01  2.685260E-01  1.812870E-01  0.000000E+00
2.857591E-03  9.313528E-02  5.685657E-02  3.598852E-01  3.334424E-01  2.675094E-01  1.806250E-01  0.000000E+00  7.172226E+00  2.667500E-01  2.765859E-01  2.675532E-01  1.806540E-01  0.000000E+00
2.884032E-03  9.356514E-02  5.711304E-02  3.593437E-01  3.327715E-01  2.665358E-01  1.799915E-01  0.000000E+00  7.151493E+00  2.657786E-01  2.756585E-01  2.665828E-01  1.800226E-01  0.000000E+00
2.910717E-03  9.399702E-02  5.737067E-02  3.588066E-01  3.321043E-01  2.655644E-01  1.793596E-01  0.000000E+00  7.130796E+00  2.648095E-01  2.747336E-01  2.656146E-01  1.793929E-01  0.000000E+00
2.937650E-03  9.443093E-02  5.762947E-02  3.582737E-01  3.314407E-01  2.645953E-01  1.787294E-01  0.000000E+00  7.110134E+00  2.638428E-01  2.738112E-01  2.646488E-01  1.787647E-01  0.000000E+00
2.964831E-03  9.486689E-02  5.788945E-02  3.577452E-01  3.307808E-01  2.636285E-01  1.781007E-01  0.000000E+00  7.089508E+00  2.628784E-01  2.728914E-01  2.636852E-01  1.781382E-01  0.000000E+00
2.992265E-03  9.530490E-02  5.815061E-02  3.572211E-01  3.301246E-01  2.626640E-01  1.774737E-01  0.000000E+00  7.068917E+00  2.619162E-01  2.719740E-01  2.627240E-01  1.775133E-01  0.000000E+00
3.019952E-03  9.574497E-02  5.841296E-02  3.567013E-01  3.294721E-01  2.617018E-01  1.768482E-01  0.000000E+00  7.048361E+00  2.609564E-01  2.710591E-01  2.617650E-01  1.768900E-01  0.000000E+00
3.047895E-03  9.618711E-02  5.867651E-02  3.561859E-01  3.288232E-01  2.607419E-01  1.762243E-01  0.000000E+00  7.027840E+00  2.599988E-01  2.701467E-01  2.608083E-01  1.762683E-01  0.000000E+00
3.076097E-03  9.663134E-02  5.894125E-02  3.556749E-01  3.281781E-01  2.597842E-01  1.756021E-01  0.000000E+00  7.007355E+00  2.590436E-01  2.692368E-01  2.598539E-01  1.756483E-01  0.000000E+00
3.104560E-03  9.707766E-02  5.920719E-02  3.551682E-01  3.275366E-01  2.588288E-01  1.749814E-01  0.000000E+00  6.986905E+00  2.580906E-01  2.683294E-01  2.589017E-01  1.750298E-01  0.000000E+00
3.133286E-03  9.752608E-02  5.947434E-02  3.546660E-01  3.268988E-01  2.578756E-01  1.743623E-01  0.000000E+00  6.966490E+00  2.571399E-01  2.674244E-01  2.579519E-01  1.744129E-01  0.000000E+00
3.162278E-03  9.797662E-02  5.974271E-02  3.541681E-01  3.262647E-01  2.569247E-01  1.737448E-01  0.000000E+00  6.946110E+00  2.561914E-01  2.665220E-01  2.570043E-01  1.737975E-01  0.000000E+00
3.191538E-03  9.842928E-02  6.001230E-02  3.536746E-01  3.256342E-01  2.559761E-01  1.731289E-01  0.000000E+00  6.925766E+00  2.552453E-01  2.656219E-01  2.560589E-01  1.731838E-01  0.000000E+00
3.221069E-03  9.888407E-02  6.028311E-02  3.531855E-01  3.250075E-01  2.550297E-01  1.725145E-01  0.000000E+00  6.905456E+00  2.543014E-01  2.647244E-01  2.551158E-01  1.725716E-01  0.000000E+00
3.250873E-03  9.934101E-02  6.055515E-02  3.527008E-01  3.243845E-01  2.540855E-01  1.719017E-01  0.000000E+00  6.885182E+00  2.533598E-01  2.638293E-01  2.541750E-01  1.719611E-01  0.000000E+00
3.280953E-03  9.980011E-02  6.082844E-02  3.522205E-01  3.237651E-01  2.531436E-01  1.712905E-01  0.000000E+00  6.864942E+00  2.524204E-01  2.629367E-01  2.532364E-01  1.713520E-01  0.000000E+00
3.311311E-03  1.002614E-01  6.110296E-02  3.517446E-01  3.231495E-01  2.522039E-01  1.706808E-01  0.000000E+00  6.844738E+00  2.514833E-01  2.620466E-01  2.523001E-01  1.707446E-01  0.000000E+00
3.341950E-03  1.007248E-01  6.137873E-02  3.512732E-01  3.225376E-01  2.512665E-01  1.700727E-01  0.000000E+00  6.824569E+00  2.505484E-01  2.611588E-01  2.513660E-01  1.701387E-01  0.000000E+00
3.372873E-03  1.011904E-01  6.165575E-02  3.508062E-01  3.219293E-01  2.503312E-01  1.694662E-01  0.000000E+00  6.804435E+00  2.496158E-01  2.602736E-01  2.504341E-01  1.695344E-01  0.000000E+00
3.404082E-03  1.016582E-01  6.193404E-02  3.503436E-01  3.213248E-01  2.493982E-01  1.688611E-01  0.000000E+00  6.784335E+00  2.486854E-01  2.593908E-01  2.495044E-01  1.689316E-01  0.000000E+00
3.435579E-03  1.021283E-01  6.221359E-02  3.498855E-01  3.207240E-01  2.484674E-01  1.682577E-01  0.000000E+00  6.764271E+00  2.477573E-01  2.585104E-01  2.485770E-01  1.683304E-01  0.000000E+00
3.467369E-03  1.026005E-01  6.249441E-02  3.494319E-01  3.201269E-01  2.475389E-01  1.676558E-01  0.000000E+00  6.744242E+00  2.468313E-01  2.576325E-01  2.476518E-01  1.677307E-01  0.000000E+00
3.499452E-03  1.030750E-01  6.277650E-02  3.489826E-01  3.195335E-01  2.466125E-01  1.670554E-01  0.000000E+00  6.724247E+00  2.459076E-01  2.567570E-01  2.467289E-01  1.671326E-01  0.000000E+00
3.531832E-03  1.035517E-01  6.305988E-02  3.485379E-01  3.189438E-01  2.456883E-01  1.664565E-01  0.000000E+00  6.704288E+00  2.449862E-01  2.558839E-01  2.458081E-01  1.665360E-01  0.000000E+00
3.564511E-03  1.040307E-01  6.334455E-02  3.480976E-01  3.183579E-01  2.447664E-01  1.658592E-01  0.000000E+00  6.684363E+00  2.440669E-01  2.550133E-01  2.448895E-01  1.659409E-01  0.000000E+00
3.597493E-03  1.045119E-01  6.363051E-02  3.476618E-01  3.177756E-01  2.438466E-01  1.652634E-01  0.000000E+00  6.664473E+00  2.431499E-01  2.541451E-01  2.439732E-01  1.653474E-01  0.000000E+00
3.630781E-03  1.049954E-01  6.391777E-02  3.472305E-01  3.171971E-01  2.429291E-01  1.646691E-01  0.000000E+00  6.644618E+00  2.422351E-01  2.532793E-01  2.430590E-01  1.647554E-01  0.000000E+00
3.664376E-03  1.054812E-01  6.420634E-02  3.468037E-01  3.166223E-01  2.420137E-01  1.640764E-01  0.000000E+00  6.624797E+00  2.413224E-01  2.524160E-01  2.421471E-01  1.641649E-01  0.000000E+00
3.698282E-03  1.059693E-01  6.449621E-02  3.463813E-01  3.160512E-01  2.411005E-01  1.634851E-01  0.000000E+00  6.605011E+00  2.404120E-01  2.515550E-01  2.412373E-01  1.635760E-01  0.000000E+00
3.732502E-03  1.064597E-01  6.478741E-02  3.459635E-01  3.154839E-01  2.401894E-01  1.628954E-01  0.000000E+00  6.585261E+00  2.395038E-01  2.506965E-01  2.403297E-01  1.629885E-01  0.000000E+00
3.767038E-03  1.069524E-01  6.507993E-02  3.455502E-01  3.149203E-01  2.392806E-01  1.623072E-01  0.000000E+00  6.565544E+00  2.385978E-01  2.498403E-01  2.394243E-01  1.624026E-01  0.000000E+00
3.801894E-03  1.074475E-01  6.537377E-02  3.451414E-01  3.143604E-01  2.383739E-01  1.617204E-01  0.000000E+00  6.545863E+00  2.376939E-01  2.489866E-01  2.385211E-01  1.618182E-01  0.000000E+00
3.837072E-03  1.079448E-01  6.566895E-02  3.447371E-01  3.138043E-01  2.374694E-01  1.611352E-01  0.000000E+00  6.526216E+00  2.367923E-01  2.481353E-01  2.376200E-01  1.612352E-01  0.000000E+00
3.872576E-03  1.084446E-01  6.596548E-02  3.443374E-01  3.132519E-01  2.365671E-01  1.605515E-01  0.000000E+00  6.506603E+00  2.358928E-01  2.472864E-01  2.367211E-01  1.606538E-01  0.000000E+00
3.908409E-03  1.089467E-01  6.626335E-02  3.439422E-01  3.127032E-01  2.356669E-01  1.599692E-01  0.000000E+00  6.487026E+00  2.349955E-01  2.464398E-01  2.358244E-01  1.600739E-01  0.000000E+00
3.944573E-03  1.094512E-01  6.656257E-02  3.435515E-01  3.121583E-01  2.347688E-01  1.593885E-01  0.000000E+00  6.467482E+00  2.341004E-01  2.455957E-01  2.349299E-01  1.594954E-01  0.000000E+00
3.981072E-03  1.099580E-01  6.686315E-02  3.431654E-01  3.116171E-01  2.338730E-01  1.588092E-01  0.000000E+00  6.447974E+00  2.332074E-01  2.447540E-01  2.340375E-01  1.589185E-01  0.000000E+00
4.017908E-03  1.104673E-01  6.716510E-02  3.427839E-01  3.110797E-01  2.329792E-01  1.582314E-01  0.000000E+00  6.428499E+00  2.323166E-01  2.439146E-01  2.331472E-01  1.583430E-01  0.000000E+00
4.055085E-03  1.109790E-01  6.746842E-02  3.424069E-01  3.105460E-01  2.320876E-01  1.576551E-01  0.000000E+00  6.409060E+00  2.314280E-01  2.430776E-01  2.322591E-01  1.577690E-01  0.000000E+00
4.092607E-03  1.114931E-01  6.777312E-02  3.420345E-01  3.100161E-01  2.311981E-01  1.570802E-01  0.000000E+00  6.389654E+00  2.305415E-01  2.422430E-01  2.313732E-01  1.571965E-01  0.000000E+00
4.130475E-03  1.120096E-01  6.807920E-02  3.416667E-01  3.094900E-01  2.303108E-01  1.565069E-01  0.000000E+00  6.370283E+00  2.296572E-01  2.414108E-01  2.304893E-01  1.566254E-01  0.000000E+00
4.168694E-03  1.125286E-01  6.838667E-02  3.413035E-01  3.089676E-01  2.294256E-01  1.559349E-01  0.000000E+00  6.350947E+00  2.287750E-01  2.405809E-01  2.296077E-01  1.560558E-01  0.000000E+00
4.207266E-03  1.130500E-01  6.869554E-02  3.409449E-01  3.084490E-01  2.285425E-01  1.553645E-01  0.000000E+00  6.331645E+00  2.278949E-01  2.397535E-01  2.287281E-01  1.554877E-01  0.000000E+00
4.246196E-03  1.135739E-01  6.900580E-02  3.405909E-01  3.079341E-01  2.276616E-01  1.547955E-01  0.000000E+00  6.312377E+00  2.270170E-01  2.389283E-01  2.278507E-01  1.549211E-01  0.000000E+00
4.285485E-03  1.141003E-01  6.931748E-02  3.402415E-01  3.074231E-01  2.267828E-01  1.542279E-01  0.000000E+00  6.293143E+00  2.261412E-01  2.381056E-01  2.269754E-01  1.543558E-01  0.000000E+00
4.325138E-03  1.146292E-01  6.963057E-02  3.398968E-01  3.069157E-01  2.259060E-01  1.536618E-01  0.000000E+00  6.273944E+00  2.252676E-01  2.372852E-01  2.261022E-01  1.537921E-01  0.000000E+00
4.365158E-03  1.151606E-01  6.994509E-02  3.395566E-01  3.064122E-01  2.250314E-01  1.530971E-01  0.000000E+00  6.254779E+00  2.243961E-01  2.364671E-01  2.252311E-01  1.532298E-01  0.000000E+00
4.405549E-03  1.156945E-01  7.026103E-02  3.392212E-01  3.059125E-01  2.241589E-01  1.525339E-01  0.000000E+00  6.235648E+00  2.235267E-01  2.356514E-01  2.243621E-01  1.526689E-01  0.000000E+00
4.446313E-03  1.162309E-01  7.057840E-02  3.388903E-01  3.054165E-01  2.232885E-01  1.519721E-01  0.000000E+00  6.216552E+00  2.226594E-01  2.348381E-01  2.234953E-01  1.521095E-01  0.000000E+00
4.487454E-03  1.167699E-01  7.089721E-02  3.385641E-01  3.049243E-01  2.224202E-01  1.514118E-01  0.000000E+00  6.197489E+00  2.217942E-01  2.340271E-01  2.226305E-01  1.515515E-01  0.000000E+00
4.528976E-03  1.173115E-01  7.121747E-02  3.382426E-01  3.044359E-01  2.215539E-01  1.508528E-01  0.000000E+00  6.178461E+00  2.209311E-01  2.332184E-01  2.217678E-01  1.509949E-01  0.000000E+00
4.570882E-03  1.178556E-01  7.153919E-02  3.379258E-01  3.039513E-01  2.206898E-01  1.502953E-01  0.000000E+00  6.159467E+00  2.200702E-01  2.324121E-01  2.209073E-01  1.504398E-01  0.000000E+00
4.613176E-03  1.184023E-01  7.186236E-02  3.376136E-01  3.034705E-01  2.198277E-01  1.497392E-01  0.000000E+00  6.140507E+00  2.192113E-01  2.316081E-01  2.200488E-01  1.498861E-01  0.000000E+00
4.655861E-03  1.189516E-01  7.218700E-02  3.373061E-01  3.029935E-01  2.189678E-01  1.491846E-01  0.000000E+00  6.121581E+00  2.183546E-01  2.308065E-01  2.191924E-01  1.493338E-01  0.000000E+00
4.698941E-03  1.195034E-01  7.251311E-02  3.370033E-01  3.025203E-01  2.181099E-01  1.486313E-01  0.000000E+00  6.102689E+00  2.174999E-01  2.300072E-01  2.183380E-01  1.487829E-01  0.000000E+00
4.742420E-03  1.200580E-01  7.284069E-02  3.367053E-01  3.020509E-01  2.172540E-01  1.480795E-01  0.000000E+00  6.083831E+00  2.166473E-01  2.292102E-01  2.174858E-01  1.482335E-01  0.000000E+00
4.786301E-03  1.206151E-01  7.316977E-02  3.364119E-01  3.015853E-01  2.164003E-01  1.475290E-01  0.000000E+00  6.065006E+00  2.157968E-01  2.284155E-01  2.166356E-01  1.476854E-01  0.000000E+00
4.830588E-03  1.211749E-01  7.350033E-02  3.361233E-01  3.011235E-01  2.155486E-01  1.469800E-01  0.000000E+00  6.046216E+00  2.149484E-01  2.276232E-01  2.157875E-01  1.471388E-01  0.000000E+00
4.875285E-03  1.217373E-01  7.383239E-02  3.358394E-01  3.006655E-01  2.146989E-01  1.464324E-01  0.000000E+00  6.027460E+00  2.141020E-01  2.268331E-01  2.149414E-01  1.465935E-01  0.000000E+00
4.920395E-03  1.223024E-01  7.416596E-02  3.355602E-01  3.002114E-01  2.138513E-01  1.458861E-01  0.000000E+00  6.008737E+00  2.132578E-01  2.260454E-01  2.140974E-01  1.460496E-01  0.000000E+00
4.965923E-03  1.228702E-01  7.450104E-02  3.352858E-01  2.997610E-01  2.130058E-01  1.453413E-01  0.000000E+00  5.990049E+00  2.124155E-01  2.252600E-01  2.132555E-01  1.455072E-01  0.000000E+00
5.011872E-03  1.234407E-01  7.483763E-02  3.350161E-01  2.993145E-01  2.121623E-01  1.447978E-01  0.000000E+00  5.971394E+00  2.115754E-01  2.244769E-01  2.124156E-01  1.449661E-01  0.000000E+00
5.058247E-03  1.240139E-01  7.517575E-02  3.347513E-01  2.988718E-01  2.113209E-01  1.442557E-01  0.000000E+00  5.952773E+00  2.107373E-01  2.236961E-01  2.115778E-01  1.444264E-01  0.000000E+00
5.105050E-03  1.245899E-01  7.551541E-02  3.344912E-01  2.984330E-01  2.104814E-01  1.437150E-01  0.000000E+00  5.934185E+00  2.099013E-01  2.229176E-01  2.107419E-01  1.438881E-01  0.000000E+00
5.152286E-03  1.251685E-01  7.585659E-02  3.342358E-01  2.979980E-01  2.096441E-01  1.431757E-01  0.000000E+00  5.915632E+00  2.090673E-01  2.221414E-01  2.099082E-01  1.433512E-01  0.000000E+00
5.199960E-03  1.257500E-01  7.619933E-02  3.339853E-01  2.975668E-01  2.088087E-01  1.426377E-01  0.000000E+00  5.897112E+00  2.082353E-01  2.213675E-01  2.090764E-01  1.428156E-01  0.000000E+00
5.248075E-03  1.263341E-01  7.654361E-02  3.337396E-01  2.971395E-01  2.079754E-01  1.421011E-01  0.000000E+00  5.878625E+00  2.074055E-01  2.205958E-01  2.082467E-01  1.422814E-01  0.000000E+00
5.296634E-03  1.269211E-01  7.688945E-02  3.334987E-01  2.967160E-01  2.071441E-01  1.415659E-01  0.000000E+00  5.860173E+00  2.065776E-01  2.198265E-01  2.074191E-01  1.417486E-01  0.000000E+00
5.345644E-03  1.275108E-01  7.723686E-02  3.332626E-01  2.962963E-01  2.063148E-01  1.410320E-01  0.000000E+00  5.841753E+00  2.057518E-01  2.190595E-01  2.065934E-01  1.412171E-01  0.000000E+00
5.395106E-03  1.281034E-01  7.758584E-02  3.330313E-01  2.958805E-01  2.054876E-01  1.404995E-01  0.000000E+00  5.823368E+00  2.049280E-01  2.182947E-01  2.057697E-01  1.406870E-01  0.000000E+00
5.445027E-03  1.286987E-01  7.793639E-02  3.328049E-01  2.954686E-01  2.046623E-01  1.399683E-01  0.000000E+00  5.805016E+00  2.041062E-01  2.175322E-01  2.049481E-01  1.401582E-01  0.000000E+00
5.495409E-03  1.292969E-01  7.828853E-02  3.325834E-01  2.950605E-01  2.038391E-01  1.394385E-01  0.000000E+00  5.786697E+00  2.032864E-01  2.167720E-01  2.041285E-01  1.396308E-01  0.000000E+00
5.546257E-03  1.298980E-01  7.864226E-02  3.323667E-01  2.946563E-01  2.030178E-01  1.389100E-01  0.000000E+00  5.768412E+00  2.024687E-01  2.160141E-01  2.033109E-01  1.391047E-01  0.000000E+00
5.597576E-03  1.305019E-01  7.899759E-02  3.321549E-01  2.942560E-01  2.021986E-01  1.383829E-01  0.000000E+00  5.750160E+00  2.016530E-01  2.152584E-01  2.024952E-01  1.385800E-01  0.000000E+00
5.649370E-03  1.311087E-01  7.935453E-02  3.319479E-01  2.938595E-01  2.013813E-01  1.378571E-01  0.000000E+00  5.731942E+00  2.008393E-01  2.145050E-01  2.016816E-01  1.380566E-01  0.000000E+00
5.701643E-03  1.317183E-01  7.971307E-02  3.317459E-01  2.934669E-01  2.005661E-01  1.373326E-01  0.000000E+00  5.713757E+00  2.000276E-01  2.137538E-01  2.008700E-01  1.375346E-01  0.000000E+00
5.754399E-03  1.323309E-01  8.007324E-02  3.315487E-01  2.930782E-01  1.997528E-01  1.368095E-01  0.000000E+00  5.695605E+00  1.992179E-01  2.130050E-01  2.000603E-01  1.370139E-01  0.000000E+00
5.807644E-03  1.329463E-01  8.043503E-02  3.313565E-01  2.926934E-01  1.989415E-01  1.362877E-01  0.000000E+00  5.677486E+00  1.984101E-01  2.122583E-01  1.992526E-01  1.364945E-01  0.000000E+00
5.861382E-03  1.335647E-01  8.079846E-02  3.311692E-01  2.923124E-01  1.981322E-01  1.357672E-01  0.000000E+00  5.659401E+00  1.976044E-01  2.115140E-01  1.984469E-01  1.359764E-01  0.000000E+00
5.915616E-03  1.341861E-01  8.116352E-02  3.309868E-01  2.919354E-01  1.973249E-01  1.352480E-01  0.000000E+00  5.641349E+00  1.968007E-01  2.107719E-01  1.976432E-01  1.354596E-01  0.000000E+00
5.970353E-03  1.348104E-01  8.153023E-02  3.308093E-01  2.915622E-01  1.965195E-01  1.347302E-01  0.000000E+00  5.623330E+00  1.959990E-01  2.100320E-01  1.968415E-01  1.349442E-01  0.000000E+00
6.025596E-03  1.354377E-01  8.189860E-02  3.306368E-01  2.911929E-01  1.957161E-01  1.342136E-01  0.000000E+00  5.605345E+00  1.951992E-01  2.092944E-01  1.960417E-01  1.344300E-01  0.000000E+00
6.081350E-03  1.360679E-01  8.226862E-02  3.304693E-01  2.908276E-01  1.949147E-01  1.336984E-01  0.000000E+00  5.587392E+00  1.944014E-01  2.085590E-01  1.952439E-01  1.339172E-01  0.000000E+00
6.137620E-03  1.367012E-01  8.264031E-02  3.303068E-01  2.904661E-01  1.941152E-01  1.331844E-01  0.000000E+00  5.569473E+00  1.936056E-01  2.078258E-01  1.944480E-01  1.334057E-01  0.000000E+00
6.194411E-03  1.373374E-01  8.301368E-02  3.301492E-01  2.901086E-01  1.933177E-01  1.326718E-01  0.000000E+00  5.551586E+00  1.928117E-01  2.070949E-01  1.936541E-01  1.328955E-01  0.000000E+00
6.251727E-03  1.379767E-01  8.338873E-02  3.299966E-01  2.897550E-01  1.925221E-01  1.321605E-01  0.000000E+00  5.533733E+00  1.920199E-01  2.063662E-01  1.928622E-01  1.323865E-01  0.000000E+00
6.309573E-03  1.386191E-01  8.376547E-02  3.298490E-01  2.894052E-01  1.917285E-01  1.316504E-01  0.000000E+00  5.515912E+00  1.912299E-01  2.056398E-01  1.920722E-01  1.318789E-01  0.000000E+00
6.367955E-03  1.392645E-01  8.414390E-02  3.297065E-01  2.890594E-01  1.909368E-01  1.311417E-01  0.000000E+00  5.498125E+00  1.904420E-01  2.049155E-01  1.912841E-01  1.313725E-01  0.000000E+00
6.426877E-03  1.399130E-01  8.452404E-02  3.295689E-01  2.887176E-01  1.901471E-01  1.306342E-01  0.000000E+00  5.480370E+00  1.896560E-01  2.041935E-01  1.904980E-01  1.308675E-01  0.000000E+00
6.486344E-03  1.405645E-01  8.490588E-02  3.294364E-01  2.883796E-01  1.893593E-01  1.301280E-01  0.000000E+00  5.462648E+00  1.888719E-01  2.034738E-01  1.897138E-01  1.303637E-01  0.000000E+00
6.546362E-03  1.412192E-01  8.528945E-02  3.293090E-01  2.880456E-01  1.885734E-01  1.296231E-01  0.000000E+00  5.444960E+00  1.880898E-01  2.027562E-01  1.889315E-01  1.298612E-01  0.000000E+00
6.606934E-03  1.418770E-01  8.567473E-02  3.291866E-01  2.877156E-01  1.877894E-01  1.291194E-01  0.000000E+00  5.427303E+00  1.873096E-01  2.020408E-01  1.881512E-01  1.293599E-01  0.000000E+00
6.668068E-03  1.425379E-01  8.606175E-02  3.290692E-01  2.873895E-01  1.870074E-01  1.286171E-01  0.000000E+00  5.409680E+00  1.865314E-01  2.013277E-01  1.873727E-01  1.288599E-01  0.000000E+00
6.729767E-03  1.432019E-01  8.645051E-02  3.289570E-01  2.870673E-01  1.862273E-01  1.281160E-01  0.000000E+00  5.392089E+00  1.857550E-01  2.006168E-01  1.865962E-01  1.283612E-01  0.000000E+00
6.792036E-03  1.438692E-01  8.684101E-02  3.288498E-01  2.867491E-01  1.854491E-01  1.276161E-01  0.000000E+00  5.374531E+00  1.849807E-01  1.999081E-01  1.858217E-01  1.278638E-01  0.000000E+00
6.854882E-03  1.445396E-01  8.723326E-02  3.287478E-01  2.864348E-01  1.846729E-01  1.271175E-01  0.000000E+00  5.357006E+00  1.842082E-01  1.992015E-01  1.850490E-01  1.273676E-01  0.000000E+00
6.918310E-03  1.452132E-01  8.762728E-02  3.286508E-01  2.861245E-01  1.838985E-01  1.266202E-01  0.000000E+00  5.339513E+00  1.834377E-01  1.984972E-01  1.842782E-01  1.268726E-01  0.000000E+00
6.982324E-03  1.458900E-01  8.802306E-02  3.285590E-01  2.858181E-01  1.831261E-01  1.261241E-01  0.000000E+00  5.322053E+00  1.826690E-01  1.977951E-01  1.835093E-01  1.263790E-01  0.000000E+00
7.046931E-03  1.465700E-01  8.842061E-02  3.284723E-01  2.855158E-01  1.823555E-01  1.256293E-01  0.000000E+00  5.304626E+00  1.819023E-01  1.970951E-01  1.827424E-01  1.258865E-01  0.000000E+00
7.112135E-03  1.472533E-01  8.881995E-02  3.283908E-01  2.852174E-01  1.815868E-01  1.251357E-01  0.000000E+00  5.287231E+00  1.811375E-01  1.963974E-01  1.819773E-01  1.253953E-01  0.000000E+00
