# NNPDF30 NNLO Q=1.000
# x  w(x)  delta_w(x)
1.076465E-03  1.674661E+01  3.588923E+00  1.802714E-02  3.863351E-03
1.086426E-03  1.666840E+01  3.567473E+00  1.810898E-02  3.875794E-03
1.096478E-03  1.659059E+01  3.546158E+00  1.819122E-02  3.888285E-03
1.106624E-03  1.651318E+01  3.524974E+00  1.827388E-02  3.900820E-03
1.116863E-03  1.643618E+01  3.503917E+00  1.835697E-02  3.913397E-03
1.127197E-03  1.635960E+01  3.482983E+00  1.844050E-02  3.926009E-03
1.137627E-03  1.628343E+01  3.462165E+00  1.852448E-02  3.938654E-03
1.148154E-03  1.620769E+01  3.441460E+00  1.860892E-02  3.951325E-03
1.158777E-03  1.613239E+01  3.420863E+00  1.869385E-02  3.964019E-03
1.169499E-03  1.605752E+01  3.400369E+00  1.877925E-02  3.976729E-03
1.180321E-03  1.598308E+01  3.379972E+00  1.886516E-02  3.989450E-03
1.191242E-03  1.590910E+01  3.359667E+00  1.895159E-02  4.002177E-03
1.202264E-03  1.583556E+01  3.339451E+00  1.903853E-02  4.014903E-03
1.213389E-03  1.576247E+01  3.319317E+00  1.912601E-02  4.027622E-03
1.224616E-03  1.568984E+01  3.299261E+00  1.921403E-02  4.040328E-03
1.235947E-03  1.561767E+01  3.279278E+00  1.930262E-02  4.053015E-03
1.247384E-03  1.554596E+01  3.259364E+00  1.939177E-02  4.065677E-03
1.258925E-03  1.547471E+01  3.239514E+00  1.948151E-02  4.078306E-03
1.270574E-03  1.540394E+01  3.219724E+00  1.957184E-02  4.090898E-03
1.282331E-03  1.533363E+01  3.199991E+00  1.966278E-02  4.103447E-03
1.294196E-03  1.526379E+01  3.180311E+00  1.975433E-02  4.115945E-03
1.306171E-03  1.519442E+01  3.160680E+00  1.984652E-02  4.128388E-03
1.318257E-03  1.512554E+01  3.141095E+00  1.993934E-02  4.140770E-03
1.330454E-03  1.505712E+01  3.121555E+00  2.003282E-02  4.153087E-03
1.342765E-03  1.498919E+01  3.102057E+00  2.012696E-02  4.165333E-03
1.355189E-03  1.492173E+01  3.082599E+00  2.022177E-02  4.177505E-03
1.367729E-03  1.485476E+01  3.063180E+00  2.031728E-02  4.189600E-03
1.380384E-03  1.478826E+01  3.043800E+00  2.041349E-02  4.201614E-03
1.393157E-03  1.472222E+01  3.024469E+00  2.051037E-02  4.213560E-03
1.406048E-03  1.465655E+01  3.005233E+00  2.060781E-02  4.225500E-03
1.419058E-03  1.459123E+01  2.986108E+00  2.070580E-02  4.237459E-03
1.432188E-03  1.452626E+01  2.967109E+00  2.080434E-02  4.249458E-03
1.445440E-03  1.446164E+01  2.948249E+00  2.090343E-02  4.261517E-03
1.458814E-03  1.439736E+01  2.929540E+00  2.100307E-02  4.273654E-03
1.472313E-03  1.433341E+01  2.910992E+00  2.110326E-02  4.285890E-03
1.485936E-03  1.426981E+01  2.892615E+00  2.120401E-02  4.298240E-03
1.499685E-03  1.420653E+01  2.874419E+00  2.130531E-02  4.310723E-03
1.513561E-03  1.414357E+01  2.856410E+00  2.140717E-02  4.323352E-03
1.527566E-03  1.408095E+01  2.838595E+00  2.150958E-02  4.336142E-03
1.541700E-03  1.401864E+01  2.820979E+00  2.161254E-02  4.349105E-03
1.555966E-03  1.395665E+01  2.803566E+00  2.171606E-02  4.362252E-03
1.570363E-03  1.389497E+01  2.786357E+00  2.182014E-02  4.375592E-03
1.584893E-03  1.383360E+01  2.769355E+00  2.192477E-02  4.389132E-03
1.599558E-03  1.377253E+01  2.752559E+00  2.202996E-02  4.402877E-03
1.614359E-03  1.371177E+01  2.735968E+00  2.213572E-02  4.416833E-03
1.629296E-03  1.365131E+01  2.719579E+00  2.224203E-02  4.431000E-03
1.644372E-03  1.359115E+01  2.703390E+00  2.234890E-02  4.445378E-03
1.659587E-03  1.353128E+01  2.687396E+00  2.245633E-02  4.459967E-03
1.674943E-03  1.347170E+01  2.671591E+00  2.256432E-02  4.474762E-03
1.690441E-03  1.341240E+01  2.655969E+00  2.267287E-02  4.489758E-03
1.706082E-03  1.335339E+01  2.640522E+00  2.278199E-02  4.504948E-03
1.721869E-03  1.329467E+01  2.625242E+00  2.289167E-02  4.520322E-03
1.737801E-03  1.323622E+01  2.610121E+00  2.300192E-02  4.535871E-03
1.753881E-03  1.317805E+01  2.595149E+00  2.311272E-02  4.551581E-03
1.770109E-03  1.312015E+01  2.580315E+00  2.322410E-02  4.567439E-03
1.786488E-03  1.306252E+01  2.565609E+00  2.333604E-02  4.583429E-03
1.803018E-03  1.300517E+01  2.551020E+00  2.344854E-02  4.599535E-03
1.819701E-03  1.294807E+01  2.536536E+00  2.356162E-02  4.615738E-03
1.836538E-03  1.289124E+01  2.522146E+00  2.367526E-02  4.632018E-03
1.853532E-03  1.283467E+01  2.507837E+00  2.378947E-02  4.648356E-03
1.870682E-03  1.277836E+01  2.493598E+00  2.390425E-02  4.664729E-03
1.887991E-03  1.272230E+01  2.479416E+00  2.401960E-02  4.681116E-03
1.905461E-03  1.266650E+01  2.465279E+00  2.413552E-02  4.697492E-03
1.923092E-03  1.261095E+01  2.451175E+00  2.425201E-02  4.713834E-03
1.940886E-03  1.255564E+01  2.437092E+00  2.436907E-02  4.730118E-03
1.958845E-03  1.250059E+01  2.423019E+00  2.448671E-02  4.746318E-03
