MMHT2014lo68cl	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
2.108628E-03  9.079078E-02  4.841168E-02  3.675221E-01  3.316757E-01  1.774358E-01  0.000000E+00  0.000000E+00  2.927575E-01  2.767313E-01  2.832640E-01  1.791937E-01  0.000000E+00  0.000000E+00  5.218674E-03  5.423987E-03  2.135851E-02  2.166003E-02  5.217790E-02  0.000000E+00  0.000000E+00  2.371350E-01  2.174442E-02  2.175831E-02  5.235865E-02  0.000000E+00  0.000000E+00
2.128139E-03  9.108699E-02  4.859955E-02  3.671579E-01  3.312426E-01  1.770894E-01  0.000000E+00  0.000000E+00  2.926796E-01  2.760709E-01  2.826430E-01  1.788615E-01  0.000000E+00  0.000000E+00  5.220221E-03  5.422486E-03  2.131728E-02  2.161757E-02  5.209724E-02  0.000000E+00  0.000000E+00  2.362376E-01  2.170051E-02  2.171536E-02  5.227981E-02  0.000000E+00  0.000000E+00
2.147830E-03  9.138414E-02  4.878819E-02  3.667946E-01  3.308104E-01  1.767426E-01  0.000000E+00  0.000000E+00  2.926356E-01  2.754105E-01  2.820222E-01  1.785290E-01  0.000000E+00  0.000000E+00  5.221883E-03  5.421107E-03  2.127595E-02  2.157502E-02  5.201649E-02  0.000000E+00  0.000000E+00  2.353381E-01  2.165650E-02  2.167233E-02  5.220089E-02  0.000000E+00  0.000000E+00
2.167704E-03  9.168222E-02  4.897759E-02  3.664322E-01  3.303792E-01  1.763956E-01  0.000000E+00  0.000000E+00  2.926252E-01  2.747500E-01  2.814016E-01  1.781964E-01  0.000000E+00  0.000000E+00  5.223662E-03  5.419853E-03  2.123454E-02  2.153239E-02  5.193566E-02  0.000000E+00  0.000000E+00  2.344367E-01  2.161238E-02  2.162923E-02  5.212190E-02  0.000000E+00  0.000000E+00
2.187762E-03  9.198124E-02  4.916776E-02  3.660708E-01  3.299489E-01  1.760483E-01  0.000000E+00  0.000000E+00  2.926482E-01  2.740895E-01  2.807812E-01  1.778636E-01  0.000000E+00  0.000000E+00  5.225560E-03  5.418728E-03  2.119303E-02  2.148968E-02  5.185474E-02  0.000000E+00  0.000000E+00  2.335333E-01  2.156815E-02  2.158607E-02  5.204284E-02  0.000000E+00  0.000000E+00
2.208005E-03  9.228120E-02  4.935869E-02  3.657103E-01  3.295197E-01  1.757007E-01  0.000000E+00  0.000000E+00  2.927044E-01  2.734291E-01  2.801610E-01  1.775306E-01  0.000000E+00  0.000000E+00  5.227577E-03  5.417736E-03  2.115143E-02  2.144688E-02  5.177372E-02  0.000000E+00  0.000000E+00  2.326279E-01  2.152383E-02  2.154283E-02  5.196370E-02  0.000000E+00  0.000000E+00
2.228435E-03  9.258208E-02  4.955037E-02  3.653507E-01  3.290914E-01  1.753529E-01  0.000000E+00  0.000000E+00  2.927936E-01  2.727686E-01  2.795410E-01  1.771975E-01  0.000000E+00  0.000000E+00  5.229716E-03  5.416878E-03  2.110975E-02  2.140401E-02  5.169262E-02  0.000000E+00  0.000000E+00  2.317208E-01  2.147942E-02  2.149954E-02  5.188449E-02  0.000000E+00  0.000000E+00
2.249055E-03  9.288390E-02  4.974281E-02  3.649922E-01  3.286641E-01  1.750048E-01  0.000000E+00  0.000000E+00  2.929156E-01  2.721083E-01  2.789213E-01  1.768642E-01  0.000000E+00  0.000000E+00  5.231977E-03  5.416159E-03  2.106799E-02  2.136107E-02  5.161143E-02  0.000000E+00  0.000000E+00  2.308118E-01  2.143491E-02  2.145619E-02  5.180520E-02  0.000000E+00  0.000000E+00
2.269865E-03  9.318665E-02  4.993598E-02  3.646346E-01  3.282378E-01  1.746565E-01  0.000000E+00  0.000000E+00  2.930701E-01  2.714480E-01  2.783018E-01  1.765307E-01  0.000000E+00  0.000000E+00  5.234361E-03  5.415582E-03  2.102614E-02  2.131807E-02  5.153015E-02  0.000000E+00  0.000000E+00  2.299012E-01  2.139031E-02  2.141279E-02  5.172584E-02  0.000000E+00  0.000000E+00
2.290868E-03  9.349033E-02  5.012990E-02  3.642781E-01  3.278126E-01  1.743079E-01  0.000000E+00  0.000000E+00  2.932570E-01  2.707878E-01  2.776827E-01  1.761971E-01  0.000000E+00  0.000000E+00  5.236871E-03  5.415151E-03  2.098422E-02  2.127500E-02  5.144878E-02  0.000000E+00  0.000000E+00  2.289889E-01  2.134562E-02  2.136933E-02  5.164640E-02  0.000000E+00  0.000000E+00
2.312065E-03  9.379494E-02  5.032455E-02  3.639226E-01  3.273884E-01  1.739591E-01  0.000000E+00  0.000000E+00  2.934760E-01  2.701277E-01  2.770639E-01  1.758633E-01  0.000000E+00  0.000000E+00  5.239507E-03  5.414867E-03  2.094222E-02  2.123186E-02  5.136731E-02  0.000000E+00  0.000000E+00  2.280751E-01  2.130085E-02  2.132582E-02  5.156689E-02  0.000000E+00  0.000000E+00
2.333458E-03  9.410047E-02  5.051993E-02  3.635682E-01  3.269653E-01  1.736100E-01  0.000000E+00  0.000000E+00  2.937270E-01  2.694677E-01  2.764454E-01  1.755294E-01  0.000000E+00  0.000000E+00  5.242271E-03  5.414736E-03  2.090015E-02  2.118867E-02  5.128575E-02  0.000000E+00  0.000000E+00  2.271598E-01  2.125600E-02  2.128227E-02  5.148729E-02  0.000000E+00  0.000000E+00
2.355049E-03  9.440693E-02  5.071604E-02  3.632148E-01  3.265433E-01  1.732607E-01  0.000000E+00  0.000000E+00  2.940097E-01  2.688079E-01  2.758273E-01  1.751954E-01  0.000000E+00  0.000000E+00  5.245163E-03  5.414759E-03  2.085801E-02  2.114543E-02  5.120409E-02  0.000000E+00  0.000000E+00  2.262432E-01  2.121106E-02  2.123868E-02  5.140762E-02  0.000000E+00  0.000000E+00
2.376840E-03  9.471431E-02  5.091288E-02  3.628625E-01  3.261224E-01  1.729111E-01  0.000000E+00  0.000000E+00  2.943239E-01  2.681482E-01  2.752095E-01  1.748611E-01  0.000000E+00  0.000000E+00  5.248186E-03  5.414942E-03  2.081580E-02  2.110214E-02  5.112234E-02  0.000000E+00  0.000000E+00  2.253254E-01  2.116605E-02  2.119505E-02  5.132786E-02  0.000000E+00  0.000000E+00
2.398833E-03  9.502262E-02  5.111043E-02  3.625113E-01  3.257026E-01  1.725614E-01  0.000000E+00  0.000000E+00  2.946694E-01  2.674887E-01  2.745922E-01  1.745268E-01  0.000000E+00  0.000000E+00  5.251339E-03  5.415286E-03  2.077352E-02  2.105880E-02  5.104049E-02  0.000000E+00  0.000000E+00  2.244064E-01  2.112097E-02  2.115138E-02  5.124803E-02  0.000000E+00  0.000000E+00
2.421029E-03  9.533185E-02  5.130869E-02  3.621613E-01  3.252840E-01  1.722113E-01  0.000000E+00  0.000000E+00  2.950460E-01  2.668294E-01  2.739753E-01  1.741923E-01  0.000000E+00  0.000000E+00  5.254625E-03  5.415796E-03  2.073118E-02  2.101542E-02  5.095855E-02  0.000000E+00  0.000000E+00  2.234865E-01  2.107581E-02  2.110769E-02  5.116811E-02  0.000000E+00  0.000000E+00
2.443431E-03  9.564200E-02  5.150767E-02  3.618124E-01  3.248664E-01  1.718611E-01  0.000000E+00  0.000000E+00  2.954535E-01  2.661704E-01  2.733588E-01  1.738577E-01  0.000000E+00  0.000000E+00  5.258043E-03  5.416474E-03  2.068878E-02  2.097200E-02  5.087650E-02  0.000000E+00  0.000000E+00  2.225657E-01  2.103058E-02  2.106396E-02  5.108811E-02  0.000000E+00  0.000000E+00
2.466039E-03  9.595306E-02  5.170735E-02  3.614646E-01  3.244501E-01  1.715106E-01  0.000000E+00  0.000000E+00  2.958916E-01  2.655116E-01  2.727427E-01  1.735229E-01  0.000000E+00  0.000000E+00  5.261596E-03  5.417325E-03  2.064633E-02  2.092855E-02  5.079436E-02  0.000000E+00  0.000000E+00  2.216442E-01  2.098529E-02  2.102021E-02  5.100803E-02  0.000000E+00  0.000000E+00
2.488857E-03  9.626505E-02  5.190773E-02  3.611181E-01  3.240349E-01  1.711599E-01  0.000000E+00  0.000000E+00  2.963602E-01  2.648530E-01  2.721272E-01  1.731881E-01  0.000000E+00  0.000000E+00  5.265285E-03  5.418351E-03  2.060381E-02  2.088506E-02  5.071212E-02  0.000000E+00  0.000000E+00  2.207220E-01  2.093993E-02  2.097644E-02  5.092786E-02  0.000000E+00  0.000000E+00
2.511886E-03  9.657796E-02  5.210880E-02  3.607727E-01  3.236209E-01  1.708090E-01  0.000000E+00  0.000000E+00  2.968591E-01  2.641947E-01  2.715121E-01  1.728531E-01  0.000000E+00  0.000000E+00  5.269109E-03  5.419556E-03  2.056124E-02  2.084155E-02  5.062977E-02  0.000000E+00  0.000000E+00  2.197994E-01  2.089452E-02  2.093265E-02  5.084761E-02  0.000000E+00  0.000000E+00
2.535129E-03  9.689178E-02  5.231057E-02  3.604285E-01  3.232081E-01  1.704579E-01  0.000000E+00  0.000000E+00  2.973880E-01  2.635367E-01  2.708976E-01  1.725180E-01  0.000000E+00  0.000000E+00  5.273071E-03  5.420945E-03  2.051862E-02  2.079801E-02  5.054732E-02  0.000000E+00  0.000000E+00  2.188765E-01  2.084904E-02  2.088885E-02  5.076727E-02  0.000000E+00  0.000000E+00
2.558586E-03  9.720651E-02  5.251302E-02  3.600856E-01  3.227966E-01  1.701066E-01  0.000000E+00  0.000000E+00  2.979467E-01  2.628791E-01  2.702835E-01  1.721827E-01  0.000000E+00  0.000000E+00  5.277171E-03  5.422519E-03  2.047595E-02  2.075446E-02  5.046477E-02  0.000000E+00  0.000000E+00  2.179535E-01  2.080351E-02  2.084503E-02  5.068684E-02  0.000000E+00  0.000000E+00
2.582260E-03  9.752216E-02  5.271616E-02  3.597439E-01  3.223862E-01  1.697551E-01  0.000000E+00  0.000000E+00  2.985351E-01  2.622217E-01  2.696701E-01  1.718474E-01  0.000000E+00  0.000000E+00  5.281410E-03  5.424283E-03  2.043324E-02  2.071088E-02  5.038212E-02  0.000000E+00  0.000000E+00  2.170304E-01  2.075793E-02  2.080120E-02  5.060633E-02  0.000000E+00  0.000000E+00
2.606154E-03  9.783872E-02  5.291997E-02  3.594035E-01  3.219772E-01  1.694033E-01  0.000000E+00  0.000000E+00  2.991528E-01  2.615648E-01  2.690572E-01  1.715119E-01  0.000000E+00  0.000000E+00  5.285789E-03  5.426240E-03  2.039048E-02  2.066730E-02  5.029936E-02  0.000000E+00  0.000000E+00  2.161075E-01  2.071229E-02  2.075737E-02  5.052572E-02  0.000000E+00  0.000000E+00
2.630268E-03  9.815619E-02  5.312446E-02  3.590643E-01  3.215694E-01  1.690514E-01  0.000000E+00  0.000000E+00  2.997998E-01  2.609081E-01  2.684449E-01  1.711764E-01  0.000000E+00  0.000000E+00  5.290309E-03  5.428394E-03  2.034768E-02  2.062371E-02  5.021649E-02  0.000000E+00  0.000000E+00  2.151849E-01  2.066661E-02  2.071354E-02  5.044503E-02  0.000000E+00  0.000000E+00
2.654606E-03  9.847457E-02  5.332961E-02  3.587265E-01  3.211629E-01  1.686993E-01  0.000000E+00  0.000000E+00  3.004757E-01  2.602519E-01  2.678332E-01  1.708407E-01  0.000000E+00  0.000000E+00  5.294970E-03  5.430747E-03  2.030485E-02  2.058011E-02  5.013352E-02  0.000000E+00  0.000000E+00  2.142629E-01  2.062089E-02  2.066971E-02  5.036424E-02  0.000000E+00  0.000000E+00
2.679168E-03  9.879386E-02  5.353544E-02  3.583900E-01  3.207576E-01  1.683469E-01  0.000000E+00  0.000000E+00  3.011804E-01  2.595961E-01  2.672222E-01  1.705049E-01  0.000000E+00  0.000000E+00  5.299774E-03  5.433305E-03  2.026197E-02  2.053652E-02  5.005044E-02  0.000000E+00  0.000000E+00  2.133415E-01  2.057512E-02  2.062589E-02  5.028337E-02  0.000000E+00  0.000000E+00
2.703958E-03  9.911406E-02  5.374192E-02  3.580548E-01  3.203538E-01  1.679944E-01  0.000000E+00  0.000000E+00  3.019137E-01  2.589407E-01  2.666118E-01  1.701691E-01  0.000000E+00  0.000000E+00  5.304720E-03  5.436070E-03  2.021907E-02  2.049292E-02  4.996724E-02  0.000000E+00  0.000000E+00  2.124209E-01  2.052931E-02  2.058207E-02  5.020240E-02  0.000000E+00  0.000000E+00
2.728978E-03  9.943516E-02  5.394905E-02  3.577210E-01  3.199512E-01  1.676417E-01  0.000000E+00  0.000000E+00  3.026753E-01  2.582858E-01  2.660021E-01  1.698331E-01  0.000000E+00  0.000000E+00  5.309811E-03  5.439045E-03  2.017613E-02  2.044934E-02  4.988394E-02  0.000000E+00  0.000000E+00  2.115014E-01  2.048347E-02  2.053827E-02  5.012134E-02  0.000000E+00  0.000000E+00
2.754229E-03  9.975717E-02  5.415684E-02  3.573885E-01  3.195500E-01  1.672888E-01  0.000000E+00  0.000000E+00  3.034651E-01  2.576313E-01  2.653931E-01  1.694971E-01  0.000000E+00  0.000000E+00  5.315045E-03  5.442235E-03  2.013317E-02  2.040576E-02  4.980053E-02  0.000000E+00  0.000000E+00  2.105831E-01  2.043759E-02  2.049448E-02  5.004018E-02  0.000000E+00  0.000000E+00
2.779713E-03  1.000801E-01  5.436528E-02  3.570574E-01  3.191501E-01  1.669358E-01  0.000000E+00  0.000000E+00  3.042828E-01  2.569773E-01  2.647848E-01  1.691610E-01  0.000000E+00  0.000000E+00  5.320425E-03  5.445642E-03  2.009017E-02  2.036220E-02  4.971701E-02  0.000000E+00  0.000000E+00  2.096662E-01  2.039168E-02  2.045071E-02  4.995893E-02  0.000000E+00  0.000000E+00
2.805434E-03  1.004039E-01  5.457435E-02  3.567277E-01  3.187516E-01  1.665825E-01  0.000000E+00  0.000000E+00  3.051282E-01  2.563238E-01  2.641773E-01  1.688247E-01  0.000000E+00  0.000000E+00  5.325951E-03  5.449271E-03  2.004716E-02  2.031866E-02  4.963337E-02  0.000000E+00  0.000000E+00  2.087509E-01  2.034575E-02  2.040696E-02  4.987758E-02  0.000000E+00  0.000000E+00
2.831392E-03  1.007286E-01  5.478407E-02  3.563995E-01  3.183545E-01  1.662291E-01  0.000000E+00  0.000000E+00  3.060011E-01  2.556709E-01  2.635705E-01  1.684885E-01  0.000000E+00  0.000000E+00  5.331622E-03  5.453124E-03  2.000412E-02  2.027515E-02  4.954962E-02  0.000000E+00  0.000000E+00  2.078374E-01  2.029979E-02  2.036323E-02  4.979613E-02  0.000000E+00  0.000000E+00
2.857591E-03  1.010542E-01  5.499442E-02  3.560727E-01  3.179589E-01  1.658756E-01  0.000000E+00  0.000000E+00  3.069014E-01  2.550185E-01  2.629644E-01  1.681521E-01  0.000000E+00  0.000000E+00  5.337440E-03  5.457206E-03  1.996107E-02  2.023166E-02  4.946576E-02  0.000000E+00  0.000000E+00  2.069259E-01  2.025380E-02  2.031954E-02  4.971459E-02  0.000000E+00  0.000000E+00
2.884032E-03  1.013807E-01  5.520540E-02  3.557473E-01  3.175646E-01  1.655218E-01  0.000000E+00  0.000000E+00  3.078287E-01  2.543666E-01  2.623592E-01  1.678156E-01  0.000000E+00  0.000000E+00  5.343406E-03  5.461519E-03  1.991800E-02  2.018820E-02  4.938178E-02  0.000000E+00  0.000000E+00  2.060165E-01  2.020779E-02  2.027587E-02  4.963295E-02  0.000000E+00  0.000000E+00
2.910717E-03  1.017082E-01  5.541700E-02  3.554235E-01  3.171718E-01  1.651679E-01  0.000000E+00  0.000000E+00  3.087829E-01  2.537153E-01  2.617548E-01  1.674791E-01  0.000000E+00  0.000000E+00  5.349519E-03  5.466068E-03  1.987492E-02  2.014478E-02  4.929768E-02  0.000000E+00  0.000000E+00  2.051096E-01  2.016177E-02  2.023224E-02  4.955120E-02  0.000000E+00  0.000000E+00
2.937650E-03  1.020365E-01  5.562922E-02  3.551011E-01  3.167804E-01  1.648139E-01  0.000000E+00  0.000000E+00  3.097638E-01  2.530646E-01  2.611512E-01  1.671426E-01  0.000000E+00  0.000000E+00  5.355780E-03  5.470856E-03  1.983183E-02  2.010140E-02  4.921346E-02  0.000000E+00  0.000000E+00  2.042052E-01  2.011573E-02  2.018864E-02  4.946936E-02  0.000000E+00  0.000000E+00
2.964831E-03  1.023657E-01  5.584206E-02  3.547802E-01  3.163905E-01  1.644597E-01  0.000000E+00  0.000000E+00  3.107711E-01  2.524145E-01  2.605485E-01  1.668059E-01  0.000000E+00  0.000000E+00  5.362190E-03  5.475886E-03  1.978873E-02  2.005806E-02  4.912913E-02  0.000000E+00  0.000000E+00  2.033037E-01  2.006968E-02  2.014509E-02  4.938741E-02  0.000000E+00  0.000000E+00
2.992265E-03  1.026958E-01  5.605551E-02  3.544609E-01  3.160021E-01  1.641053E-01  0.000000E+00  0.000000E+00  3.118047E-01  2.517651E-01  2.599466E-01  1.664692E-01  0.000000E+00  0.000000E+00  5.368749E-03  5.481161E-03  1.974562E-02  2.001477E-02  4.904467E-02  0.000000E+00  0.000000E+00  2.024051E-01  2.002361E-02  2.010158E-02  4.930536E-02  0.000000E+00  0.000000E+00
3.019952E-03  1.030268E-01  5.626956E-02  3.541431E-01  3.156152E-01  1.637508E-01  0.000000E+00  0.000000E+00  3.128643E-01  2.511163E-01  2.593456E-01  1.661325E-01  0.000000E+00  0.000000E+00  5.375456E-03  5.486686E-03  1.970251E-02  1.997153E-02  4.896009E-02  0.000000E+00  0.000000E+00  2.015098E-01  1.997754E-02  2.005811E-02  4.922321E-02  0.000000E+00  0.000000E+00
3.047895E-03  1.033586E-01  5.648422E-02  3.538268E-01  3.152298E-01  1.633961E-01  0.000000E+00  0.000000E+00  3.139497E-01  2.504682E-01  2.587456E-01  1.657957E-01  0.000000E+00  0.000000E+00  5.382314E-03  5.492464E-03  1.965940E-02  1.992835E-02  4.887539E-02  0.000000E+00  0.000000E+00  2.006179E-01  1.993147E-02  2.001470E-02  4.914095E-02  0.000000E+00  0.000000E+00
3.076097E-03  1.036914E-01  5.669948E-02  3.535122E-01  3.148459E-01  1.630413E-01  0.000000E+00  0.000000E+00  3.150608E-01  2.498208E-01  2.581464E-01  1.654588E-01  0.000000E+00  0.000000E+00  5.389321E-03  5.498497E-03  1.961629E-02  1.988522E-02  4.879057E-02  0.000000E+00  0.000000E+00  1.997296E-01  1.988539E-02  1.997134E-02  4.905858E-02  0.000000E+00  0.000000E+00
3.104560E-03  1.040251E-01  5.691533E-02  3.531991E-01  3.144636E-01  1.626864E-01  0.000000E+00  0.000000E+00  3.161972E-01  2.491740E-01  2.575483E-01  1.651220E-01  0.000000E+00  0.000000E+00  5.396478E-03  5.504790E-03  1.957319E-02  1.984216E-02  4.870563E-02  0.000000E+00  0.000000E+00  1.988452E-01  1.983931E-02  1.992803E-02  4.897611E-02  0.000000E+00  0.000000E+00
3.133286E-03  1.043596E-01  5.713177E-02  3.528877E-01  3.140828E-01  1.623313E-01  0.000000E+00  0.000000E+00  3.173589E-01  2.485280E-01  2.569511E-01  1.647850E-01  0.000000E+00  0.000000E+00  5.403785E-03  5.511346E-03  1.953010E-02  1.979917E-02  4.862055E-02  0.000000E+00  0.000000E+00  1.979648E-01  1.979323E-02  1.988479E-02  4.889353E-02  0.000000E+00  0.000000E+00
3.162278E-03  1.046951E-01  5.734879E-02  3.525779E-01  3.137037E-01  1.619762E-01  0.000000E+00  0.000000E+00  3.185455E-01  2.478828E-01  2.563549E-01  1.644480E-01  0.000000E+00  0.000000E+00  5.411243E-03  5.518168E-03  1.948701E-02  1.975625E-02  4.853536E-02  0.000000E+00  0.000000E+00  1.970887E-01  1.974716E-02  1.984160E-02  4.881084E-02  0.000000E+00  0.000000E+00
3.191538E-03  1.050314E-01  5.756639E-02  3.522697E-01  3.133261E-01  1.616208E-01  0.000000E+00  0.000000E+00  3.197569E-01  2.472383E-01  2.557597E-01  1.641110E-01  0.000000E+00  0.000000E+00  5.418852E-03  5.525260E-03  1.944393E-02  1.971341E-02  4.845003E-02  0.000000E+00  0.000000E+00  1.962171E-01  1.970110E-02  1.979848E-02  4.872804E-02  0.000000E+00  0.000000E+00
3.221069E-03  1.053686E-01  5.778457E-02  3.519632E-01  3.129501E-01  1.612654E-01  0.000000E+00  0.000000E+00  3.209929E-01  2.465946E-01  2.551655E-01  1.637740E-01  0.000000E+00  0.000000E+00  5.426611E-03  5.532625E-03  1.940087E-02  1.967065E-02  4.836458E-02  0.000000E+00  0.000000E+00  1.953503E-01  1.965504E-02  1.975543E-02  4.864512E-02  0.000000E+00  0.000000E+00
3.250873E-03  1.057067E-01  5.800332E-02  3.516584E-01  3.125757E-01  1.609098E-01  0.000000E+00  0.000000E+00  3.222532E-01  2.459517E-01  2.545724E-01  1.634369E-01  0.000000E+00  0.000000E+00  5.434520E-03  5.540266E-03  1.935783E-02  1.962797E-02  4.827900E-02  0.000000E+00  0.000000E+00  1.944883E-01  1.960900E-02  1.971245E-02  4.856210E-02  0.000000E+00  0.000000E+00
3.280953E-03  1.060457E-01  5.822263E-02  3.513553E-01  3.122030E-01  1.605541E-01  0.000000E+00  0.000000E+00  3.235377E-01  2.453097E-01  2.539804E-01  1.630998E-01  0.000000E+00  0.000000E+00  5.442581E-03  5.548186E-03  1.931481E-02  1.958538E-02  4.819328E-02  0.000000E+00  0.000000E+00  1.936316E-01  1.956297E-02  1.966954E-02  4.847896E-02  0.000000E+00  0.000000E+00
3.311311E-03  1.063855E-01  5.844251E-02  3.510540E-01  3.118319E-01  1.601983E-01  0.000000E+00  0.000000E+00  3.248461E-01  2.446684E-01  2.533894E-01  1.627627E-01  0.000000E+00  0.000000E+00  5.450792E-03  5.556389E-03  1.927180E-02  1.954288E-02  4.810744E-02  0.000000E+00  0.000000E+00  1.927801E-01  1.951696E-02  1.962671E-02  4.839571E-02  0.000000E+00  0.000000E+00
3.341950E-03  1.067263E-01  5.866295E-02  3.507543E-01  3.114625E-01  1.598424E-01  0.000000E+00  0.000000E+00  3.261782E-01  2.440281E-01  2.527996E-01  1.624256E-01  0.000000E+00  0.000000E+00  5.459154E-03  5.564879E-03  1.922883E-02  1.950048E-02  4.802146E-02  0.000000E+00  0.000000E+00  1.919343E-01  1.947096E-02  1.958396E-02  4.831234E-02  0.000000E+00  0.000000E+00
3.372873E-03  1.070679E-01  5.888394E-02  3.504564E-01  3.110948E-01  1.594864E-01  0.000000E+00  0.000000E+00  3.275338E-01  2.433886E-01  2.522109E-01  1.620884E-01  0.000000E+00  0.000000E+00  5.467667E-03  5.573657E-03  1.918587E-02  1.945818E-02  4.793535E-02  0.000000E+00  0.000000E+00  1.910942E-01  1.942499E-02  1.954129E-02  4.822886E-02  0.000000E+00  0.000000E+00
3.404082E-03  1.074104E-01  5.910547E-02  3.501603E-01  3.107288E-01  1.591303E-01  0.000000E+00  0.000000E+00  3.289127E-01  2.427500E-01  2.516233E-01  1.617513E-01  0.000000E+00  0.000000E+00  5.476330E-03  5.582729E-03  1.914295E-02  1.941598E-02  4.784910E-02  0.000000E+00  0.000000E+00  1.902602E-01  1.937904E-02  1.949870E-02  4.814525E-02  0.000000E+00  0.000000E+00
3.435579E-03  1.077537E-01  5.932756E-02  3.498660E-01  3.103645E-01  1.587741E-01  0.000000E+00  0.000000E+00  3.303147E-01  2.421123E-01  2.510370E-01  1.614141E-01  0.000000E+00  0.000000E+00  5.485144E-03  5.592095E-03  1.910006E-02  1.937390E-02  4.776272E-02  0.000000E+00  0.000000E+00  1.894324E-01  1.933312E-02  1.945620E-02  4.806153E-02  0.000000E+00  0.000000E+00
3.467369E-03  1.080980E-01  5.955018E-02  3.495735E-01  3.100020E-01  1.584178E-01  0.000000E+00  0.000000E+00  3.317396E-01  2.414755E-01  2.504518E-01  1.610769E-01  0.000000E+00  0.000000E+00  5.494109E-03  5.601761E-03  1.905720E-02  1.933192E-02  4.767620E-02  0.000000E+00  0.000000E+00  1.886110E-01  1.928722E-02  1.941379E-02  4.797769E-02  0.000000E+00  0.000000E+00
3.499452E-03  1.084431E-01  5.977334E-02  3.492828E-01  3.096411E-01  1.580614E-01  0.000000E+00  0.000000E+00  3.331872E-01  2.408397E-01  2.498678E-01  1.607398E-01  0.000000E+00  0.000000E+00  5.503224E-03  5.611728E-03  1.901438E-02  1.929007E-02  4.758954E-02  0.000000E+00  0.000000E+00  1.877962E-01  1.924136E-02  1.937148E-02  4.789373E-02  0.000000E+00  0.000000E+00
