model:2	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
3.104560E-04  3.278997E-02  2.033008E-02  1.380450E-01  1.257915E-01  1.060876E-01  7.215462E-02  0.000000E+00  1.977517E+00  1.052550E-01  1.054615E-01  1.057209E-01  7.191081E-02  0.000000E+00
3.133286E-04  3.293586E-02  2.041906E-02  1.379583E-01  1.256486E-01  1.058561E-01  7.198028E-02  0.000000E+00  1.975000E+00  1.050224E-01  1.052296E-01  1.054898E-01  7.173674E-02  0.000000E+00
3.162278E-04  3.308240E-02  2.050843E-02  1.378725E-01  1.255064E-01  1.056248E-01  7.180620E-02  0.000000E+00  1.972481E+00  1.047901E-01  1.049980E-01  1.052589E-01  7.156292E-02  0.000000E+00
3.191538E-04  3.322958E-02  2.059819E-02  1.377876E-01  1.253648E-01  1.053937E-01  7.163237E-02  0.000000E+00  1.969960E+00  1.045581E-01  1.047666E-01  1.050282E-01  7.138936E-02  0.000000E+00
3.221069E-04  3.337742E-02  2.068833E-02  1.377037E-01  1.252238E-01  1.051629E-01  7.145878E-02  0.000000E+00  1.967437E+00  1.043262E-01  1.045355E-01  1.047978E-01  7.121605E-02  0.000000E+00
3.250873E-04  3.352592E-02  2.077887E-02  1.376206E-01  1.250835E-01  1.049323E-01  7.128545E-02  0.000000E+00  1.964912E+00  1.040947E-01  1.043046E-01  1.045677E-01  7.104299E-02  0.000000E+00
3.280953E-04  3.367508E-02  2.086981E-02  1.375384E-01  1.249438E-01  1.047020E-01  7.111236E-02  0.000000E+00  1.962386E+00  1.038633E-01  1.040740E-01  1.043378E-01  7.087019E-02  0.000000E+00
3.311311E-04  3.382490E-02  2.096114E-02  1.374572E-01  1.248048E-01  1.044720E-01  7.093952E-02  0.000000E+00  1.959857E+00  1.036323E-01  1.038437E-01  1.041082E-01  7.069765E-02  0.000000E+00
3.341950E-04  3.397539E-02  2.105287E-02  1.373768E-01  1.246664E-01  1.042421E-01  7.076693E-02  0.000000E+00  1.957327E+00  1.034014E-01  1.036136E-01  1.038788E-01  7.052536E-02  0.000000E+00
3.372873E-04  3.412654E-02  2.114499E-02  1.372974E-01  1.245287E-01  1.040125E-01  7.059459E-02  0.000000E+00  1.954795E+00  1.031709E-01  1.033837E-01  1.036497E-01  7.035332E-02  0.000000E+00
3.404082E-04  3.427837E-02  2.123752E-02  1.372189E-01  1.243916E-01  1.037832E-01  7.042249E-02  0.000000E+00  1.952262E+00  1.029406E-01  1.031541E-01  1.034208E-01  7.018154E-02  0.000000E+00
3.435579E-04  3.443087E-02  2.133045E-02  1.371414E-01  1.242552E-01  1.035541E-01  7.025064E-02  0.000000E+00  1.949726E+00  1.027105E-01  1.029247E-01  1.031922E-01  7.001001E-02  0.000000E+00
3.467369E-04  3.458406E-02  2.142379E-02  1.370647E-01  1.241194E-01  1.033252E-01  7.007904E-02  0.000000E+00  1.947189E+00  1.024807E-01  1.026956E-01  1.029638E-01  6.983873E-02  0.000000E+00
3.499452E-04  3.473792E-02  2.151754E-02  1.369890E-01  1.239843E-01  1.030966E-01  6.990769E-02  0.000000E+00  1.944650E+00  1.022511E-01  1.024668E-01  1.027357E-01  6.966771E-02  0.000000E+00
3.531832E-04  3.489246E-02  2.161169E-02  1.369142E-01  1.238499E-01  1.028682E-01  6.973658E-02  0.000000E+00  1.942109E+00  1.020218E-01  1.022382E-01  1.025078E-01  6.949694E-02  0.000000E+00
3.564511E-04  3.504769E-02  2.170625E-02  1.368404E-01  1.237161E-01  1.026401E-01  6.956573E-02  0.000000E+00  1.939567E+00  1.017927E-01  1.020098E-01  1.022802E-01  6.932642E-02  0.000000E+00
3.597493E-04  3.520362E-02  2.180122E-02  1.367675E-01  1.235830E-01  1.024122E-01  6.939511E-02  0.000000E+00  1.937023E+00  1.015639E-01  1.017817E-01  1.020528E-01  6.915615E-02  0.000000E+00
3.630781E-04  3.536023E-02  2.189661E-02  1.366955E-01  1.234505E-01  1.021845E-01  6.922475E-02  0.000000E+00  1.934477E+00  1.013353E-01  1.015539E-01  1.018257E-01  6.898614E-02  0.000000E+00
3.664376E-04  3.551754E-02  2.199242E-02  1.366245E-01  1.233187E-01  1.019571E-01  6.905462E-02  0.000000E+00  1.931929E+00  1.011070E-01  1.013263E-01  1.015988E-01  6.881638E-02  0.000000E+00
3.698282E-04  3.567556E-02  2.208864E-02  1.365544E-01  1.231876E-01  1.017299E-01  6.888475E-02  0.000000E+00  1.929380E+00  1.008789E-01  1.010989E-01  1.013722E-01  6.864687E-02  0.000000E+00
3.732502E-04  3.583427E-02  2.218528E-02  1.364853E-01  1.230571E-01  1.015030E-01  6.871512E-02  0.000000E+00  1.926829E+00  1.006511E-01  1.008718E-01  1.011458E-01  6.847762E-02  0.000000E+00
3.767038E-04  3.599369E-02  2.228234E-02  1.364172E-01  1.229273E-01  1.012763E-01  6.854574E-02  0.000000E+00  1.924277E+00  1.004235E-01  1.006450E-01  1.009197E-01  6.830861E-02  0.000000E+00
3.801894E-04  3.615382E-02  2.237982E-02  1.363500E-01  1.227982E-01  1.010499E-01  6.837660E-02  0.000000E+00  1.921722E+00  1.001961E-01  1.004184E-01  1.006939E-01  6.813986E-02  0.000000E+00
3.837072E-04  3.631466E-02  2.247773E-02  1.362837E-01  1.226698E-01  1.008237E-01  6.820771E-02  0.000000E+00  1.919166E+00  9.996905E-02  1.001920E-01  1.004682E-01  6.797136E-02  0.000000E+00
3.872576E-04  3.647622E-02  2.257607E-02  1.362184E-01  1.225420E-01  1.005977E-01  6.803906E-02  0.000000E+00  1.916609E+00  9.974221E-02  9.996594E-02  1.002429E-01  6.780310E-02  0.000000E+00
3.908409E-04  3.663850E-02  2.267483E-02  1.361541E-01  1.224149E-01  1.003720E-01  6.787065E-02  0.000000E+00  1.914050E+00  9.951562E-02  9.974009E-02  1.000178E-01  6.763510E-02  0.000000E+00
3.944573E-04  3.680149E-02  2.277403E-02  1.360908E-01  1.222885E-01  1.001465E-01  6.770249E-02  0.000000E+00  1.911489E+00  9.928928E-02  9.951449E-02  9.979289E-02  6.746736E-02  0.000000E+00
3.981072E-04  3.696522E-02  2.287366E-02  1.360284E-01  1.221628E-01  9.992123E-02  6.753458E-02  0.000000E+00  1.908927E+00  9.906319E-02  9.928914E-02  9.956827E-02  6.729986E-02  0.000000E+00
4.017908E-04  3.712967E-02  2.297372E-02  1.359670E-01  1.220378E-01  9.969622E-02  6.736691E-02  0.000000E+00  1.906363E+00  9.883734E-02  9.906403E-02  9.934389E-02  6.713261E-02  0.000000E+00
4.055085E-04  3.729485E-02  2.307422E-02  1.359066E-01  1.219134E-01  9.947145E-02  6.719948E-02  0.000000E+00  1.903797E+00  9.861175E-02  9.883918E-02  9.911977E-02  6.696561E-02  0.000000E+00
4.092607E-04  3.746077E-02  2.317515E-02  1.358472E-01  1.217897E-01  9.924692E-02  6.703229E-02  0.000000E+00  1.901230E+00  9.838640E-02  9.861457E-02  9.889590E-02  6.679886E-02  0.000000E+00
4.130475E-04  3.762743E-02  2.327653E-02  1.357887E-01  1.216667E-01  9.902263E-02  6.686535E-02  0.000000E+00  1.898661E+00  9.816129E-02  9.839021E-02  9.867227E-02  6.663236E-02  0.000000E+00
4.168694E-04  3.779483E-02  2.337835E-02  1.357313E-01  1.215445E-01  9.879858E-02  6.669865E-02  0.000000E+00  1.896091E+00  9.793644E-02  9.816610E-02  9.844890E-02  6.646612E-02  0.000000E+00
4.207266E-04  3.796297E-02  2.348061E-02  1.356748E-01  1.214229E-01  9.857476E-02  6.653220E-02  0.000000E+00  1.893519E+00  9.771183E-02  9.794224E-02  9.822577E-02  6.630012E-02  0.000000E+00
4.246196E-04  3.813186E-02  2.358332E-02  1.356193E-01  1.213019E-01  9.835118E-02  6.636599E-02  0.000000E+00  1.890946E+00  9.748746E-02  9.771863E-02  9.800289E-02  6.613437E-02  0.000000E+00
4.285485E-04  3.830151E-02  2.368648E-02  1.355649E-01  1.211817E-01  9.812784E-02  6.620002E-02  0.000000E+00  1.888371E+00  9.726335E-02  9.749526E-02  9.778025E-02  6.596886E-02  0.000000E+00
4.325138E-04  3.847191E-02  2.379008E-02  1.355114E-01  1.210622E-01  9.790474E-02  6.603429E-02  0.000000E+00  1.885794E+00  9.703948E-02  9.727215E-02  9.755787E-02  6.580361E-02  0.000000E+00
4.365158E-04  3.864306E-02  2.389414E-02  1.354589E-01  1.209434E-01  9.768188E-02  6.586880E-02  0.000000E+00  1.883216E+00  9.681586E-02  9.704928E-02  9.733573E-02  6.563861E-02  0.000000E+00
4.405549E-04  3.881498E-02  2.399865E-02  1.354075E-01  1.208253E-01  9.745925E-02  6.570356E-02  0.000000E+00  1.880637E+00  9.659248E-02  9.682666E-02  9.711385E-02  6.547385E-02  0.000000E+00
4.446313E-04  3.898767E-02  2.410362E-02  1.353570E-01  1.207079E-01  9.723686E-02  6.553855E-02  0.000000E+00  1.878056E+00  9.636935E-02  9.660428E-02  9.689220E-02  6.530934E-02  0.000000E+00
4.487454E-04  3.916112E-02  2.420904E-02  1.353076E-01  1.205912E-01  9.701471E-02  6.537379E-02  0.000000E+00  1.875474E+00  9.614647E-02  9.638215E-02  9.667081E-02  6.514509E-02  0.000000E+00
4.528976E-04  3.933535E-02  2.431493E-02  1.352592E-01  1.204752E-01  9.679280E-02  6.520927E-02  0.000000E+00  1.872890E+00  9.592383E-02  9.616027E-02  9.644966E-02  6.498107E-02  0.000000E+00
4.570882E-04  3.951035E-02  2.442128E-02  1.352118E-01  1.203599E-01  9.657112E-02  6.504499E-02  0.000000E+00  1.870304E+00  9.570144E-02  9.593864E-02  9.622876E-02  6.481731E-02  0.000000E+00
4.613176E-04  3.968614E-02  2.452809E-02  1.351654E-01  1.202453E-01  9.634968E-02  6.488095E-02  0.000000E+00  1.867718E+00  9.547929E-02  9.571726E-02  9.600811E-02  6.465379E-02  0.000000E+00
4.655861E-04  3.986270E-02  2.463536E-02  1.351201E-01  1.201315E-01  9.612847E-02  6.471715E-02  0.000000E+00  1.865129E+00  9.525739E-02  9.549612E-02  9.578770E-02  6.449052E-02  0.000000E+00
4.698941E-04  4.004005E-02  2.474311E-02  1.350758E-01  1.200183E-01  9.590750E-02  6.455359E-02  0.000000E+00  1.862540E+00  9.503573E-02  9.527522E-02  9.556754E-02  6.432750E-02  0.000000E+00
4.742420E-04  4.021819E-02  2.485132E-02  1.350325E-01  1.199059E-01  9.568677E-02  6.439027E-02  0.000000E+00  1.859949E+00  9.481432E-02  9.505458E-02  9.534763E-02  6.416472E-02  0.000000E+00
4.786301E-04  4.039713E-02  2.496001E-02  1.349903E-01  1.197942E-01  9.546627E-02  6.422719E-02  0.000000E+00  1.857356E+00  9.459316E-02  9.483418E-02  9.512796E-02  6.400219E-02  0.000000E+00
4.830588E-04  4.057686E-02  2.506917E-02  1.349491E-01  1.196832E-01  9.524601E-02  6.406435E-02  0.000000E+00  1.854762E+00  9.437224E-02  9.461402E-02  9.490854E-02  6.383991E-02  0.000000E+00
4.875285E-04  4.075740E-02  2.517881E-02  1.349090E-01  1.195729E-01  9.502598E-02  6.390175E-02  0.000000E+00  1.852167E+00  9.415156E-02  9.439412E-02  9.468936E-02  6.367787E-02  0.000000E+00
4.920395E-04  4.093874E-02  2.528893E-02  1.348699E-01  1.194634E-01  9.480619E-02  6.373938E-02  0.000000E+00  1.849570E+00  9.393113E-02  9.417445E-02  9.447043E-02  6.351608E-02  0.000000E+00
4.965923E-04  4.112088E-02  2.539952E-02  1.348318E-01  1.193546E-01  9.458664E-02  6.357726E-02  0.000000E+00  1.846972E+00  9.371095E-02  9.395504E-02  9.425175E-02  6.335453E-02  0.000000E+00
5.011872E-04  4.130384E-02  2.551060E-02  1.347948E-01  1.192465E-01  9.436731E-02  6.341537E-02  0.000000E+00  1.844373E+00  9.349101E-02  9.373587E-02  9.403331E-02  6.319323E-02  0.000000E+00
5.058247E-04  4.148762E-02  2.562217E-02  1.347589E-01  1.191391E-01  9.414823E-02  6.325372E-02  0.000000E+00  1.841772E+00  9.327131E-02  9.351694E-02  9.381512E-02  6.303218E-02  0.000000E+00
5.105050E-04  4.167221E-02  2.573422E-02  1.347241E-01  1.190325E-01  9.392937E-02  6.309231E-02  0.000000E+00  1.839170E+00  9.305186E-02  9.329826E-02  9.359717E-02  6.287136E-02  0.000000E+00
5.152286E-04  4.185763E-02  2.584676E-02  1.346903E-01  1.189266E-01  9.371075E-02  6.293114E-02  0.000000E+00  1.836567E+00  9.283265E-02  9.307982E-02  9.337946E-02  6.271080E-02  0.000000E+00
5.199960E-04  4.204387E-02  2.595979E-02  1.346576E-01  1.188214E-01  9.349237E-02  6.277020E-02  0.000000E+00  1.833962E+00  9.261368E-02  9.286163E-02  9.316200E-02  6.255048E-02  0.000000E+00
5.248075E-04  4.223094E-02  2.607331E-02  1.346259E-01  1.187170E-01  9.327422E-02  6.260950E-02  0.000000E+00  1.831356E+00  9.239496E-02  9.264369E-02  9.294479E-02  6.239040E-02  0.000000E+00
5.296634E-04  4.241885E-02  2.618733E-02  1.345953E-01  1.186133E-01  9.305630E-02  6.244904E-02  0.000000E+00  1.828748E+00  9.217648E-02  9.242599E-02  9.272781E-02  6.223057E-02  0.000000E+00
5.345644E-04  4.260760E-02  2.630185E-02  1.345658E-01  1.185104E-01  9.283861E-02  6.228882E-02  0.000000E+00  1.826140E+00  9.195825E-02  9.220853E-02  9.251109E-02  6.207098E-02  0.000000E+00
5.395106E-04  4.279718E-02  2.641687E-02  1.345374E-01  1.184082E-01  9.262116E-02  6.212883E-02  0.000000E+00  1.823530E+00  9.174026E-02  9.199132E-02  9.229460E-02  6.191163E-02  0.000000E+00
5.445027E-04  4.298762E-02  2.653239E-02  1.345101E-01  1.183067E-01  9.240394E-02  6.196907E-02  0.000000E+00  1.820918E+00  9.152251E-02  9.177435E-02  9.207836E-02  6.175253E-02  0.000000E+00
5.495409E-04  4.317890E-02  2.664842E-02  1.344839E-01  1.182060E-01  9.218696E-02  6.180956E-02  0.000000E+00  1.818306E+00  9.130500E-02  9.155763E-02  9.186237E-02  6.159367E-02  0.000000E+00
5.546257E-04  4.337104E-02  2.676495E-02  1.344588E-01  1.181061E-01  9.197020E-02  6.165027E-02  0.000000E+00  1.815692E+00  9.108774E-02  9.134114E-02  9.164661E-02  6.143505E-02  0.000000E+00
5.597576E-04  4.356403E-02  2.688199E-02  1.344347E-01  1.180069E-01  9.175368E-02  6.149123E-02  0.000000E+00  1.813077E+00  9.087072E-02  9.112491E-02  9.143110E-02  6.127668E-02  0.000000E+00
5.649370E-04  4.375789E-02  2.699954E-02  1.344118E-01  1.179085E-01  9.153739E-02  6.133242E-02  0.000000E+00  1.810461E+00  9.065394E-02  9.090891E-02  9.121584E-02  6.111854E-02  0.000000E+00
5.701643E-04  4.395261E-02  2.711761E-02  1.343900E-01  1.178108E-01  9.132133E-02  6.117384E-02  0.000000E+00  1.807843E+00  9.043741E-02  9.069316E-02  9.100081E-02  6.096065E-02  0.000000E+00
5.754399E-04  4.414819E-02  2.723619E-02  1.343693E-01  1.177138E-01  9.110550E-02  6.101550E-02  0.000000E+00  1.805224E+00  9.022111E-02  9.047766E-02  9.078603E-02  6.080301E-02  0.000000E+00
5.807644E-04  4.434466E-02  2.735528E-02  1.343497E-01  1.176177E-01  9.088990E-02  6.085739E-02  0.000000E+00  1.802604E+00  9.000506E-02  9.026239E-02  9.057149E-02  6.064560E-02  0.000000E+00
5.861382E-04  4.454200E-02  2.747490E-02  1.343312E-01  1.175223E-01  9.067454E-02  6.069952E-02  0.000000E+00  1.799983E+00  8.978925E-02  9.004737E-02  9.035719E-02  6.048844E-02  0.000000E+00
5.915616E-04  4.474021E-02  2.759504E-02  1.343139E-01  1.174276E-01  9.045940E-02  6.054188E-02  0.000000E+00  1.797361E+00  8.957368E-02  8.983259E-02  9.014314E-02  6.033151E-02  0.000000E+00
5.970353E-04  4.493932E-02  2.771571E-02  1.342977E-01  1.173338E-01  9.024450E-02  6.038447E-02  0.000000E+00  1.794737E+00  8.935836E-02  8.961805E-02  8.992933E-02  6.017483E-02  0.000000E+00
6.025596E-04  4.513931E-02  2.783690E-02  1.342826E-01  1.172407E-01  9.002983E-02  6.022730E-02  0.000000E+00  1.792113E+00  8.914327E-02  8.940376E-02  8.971575E-02  6.001839E-02  0.000000E+00
6.081350E-04  4.534020E-02  2.795863E-02  1.342686E-01  1.171483E-01  8.981538E-02  6.007036E-02  0.000000E+00  1.789487E+00  8.892843E-02  8.918971E-02  8.950242E-02  5.986219E-02  0.000000E+00
6.137620E-04  4.554198E-02  2.808088E-02  1.342558E-01  1.170568E-01  8.960117E-02  5.991365E-02  0.000000E+00  1.786860E+00  8.871383E-02  8.897590E-02  8.928933E-02  5.970623E-02  0.000000E+00
6.194411E-04  4.574467E-02  2.820367E-02  1.342441E-01  1.169660E-01  8.938719E-02  5.975717E-02  0.000000E+00  1.784231E+00  8.849946E-02  8.876233E-02  8.907649E-02  5.955051E-02  0.000000E+00
6.251727E-04  4.594826E-02  2.832700E-02  1.342336E-01  1.168760E-01  8.917343E-02  5.960093E-02  0.000000E+00  1.781602E+00  8.828534E-02  8.854900E-02  8.886388E-02  5.939502E-02  0.000000E+00
6.309573E-04  4.615276E-02  2.845086E-02  1.342242E-01  1.167868E-01  8.895990E-02  5.944492E-02  0.000000E+00  1.778971E+00  8.807146E-02  8.833591E-02  8.865151E-02  5.923978E-02  0.000000E+00
6.367955E-04  4.635817E-02  2.857527E-02  1.342160E-01  1.166983E-01  8.874661E-02  5.928914E-02  0.000000E+00  1.776340E+00  8.785782E-02  8.812307E-02  8.843939E-02  5.908478E-02  0.000000E+00
6.426877E-04  4.656450E-02  2.870022E-02  1.342089E-01  1.166107E-01  8.853354E-02  5.913359E-02  0.000000E+00  1.773707E+00  8.764442E-02  8.791047E-02  8.822750E-02  5.893002E-02  0.000000E+00
6.486344E-04  4.677176E-02  2.882572E-02  1.342030E-01  1.165238E-01  8.832070E-02  5.897827E-02  0.000000E+00  1.771073E+00  8.743126E-02  8.769810E-02  8.801585E-02  5.877549E-02  0.000000E+00
6.546362E-04  4.697994E-02  2.895176E-02  1.341983E-01  1.164377E-01  8.810809E-02  5.882319E-02  0.000000E+00  1.768438E+00  8.721834E-02  8.748598E-02  8.780445E-02  5.862121E-02  0.000000E+00
6.606934E-04  4.718905E-02  2.907836E-02  1.341947E-01  1.163525E-01  8.789571E-02  5.866833E-02  0.000000E+00  1.765802E+00  8.700566E-02  8.727410E-02  8.759328E-02  5.846716E-02  0.000000E+00
6.668068E-04  4.739909E-02  2.920551E-02  1.341923E-01  1.162680E-01  8.768355E-02  5.851371E-02  0.000000E+00  1.763165E+00  8.679322E-02  8.706246E-02  8.738235E-02  5.831335E-02  0.000000E+00
6.729767E-04  4.761007E-02  2.933321E-02  1.341911E-01  1.161843E-01  8.747162E-02  5.835931E-02  0.000000E+00  1.760526E+00  8.658102E-02  8.685105E-02  8.717167E-02  5.815978E-02  0.000000E+00
6.792036E-04  4.782200E-02  2.946147E-02  1.341911E-01  1.161014E-01  8.725992E-02  5.820514E-02  0.000000E+00  1.757887E+00  8.636906E-02  8.663989E-02  8.696122E-02  5.800644E-02  0.000000E+00
6.854882E-04  4.803487E-02  2.959030E-02  1.341922E-01  1.160193E-01  8.704845E-02  5.805121E-02  0.000000E+00  1.755247E+00  8.615733E-02  8.642897E-02  8.675101E-02  5.785335E-02  0.000000E+00
6.918310E-04  4.824870E-02  2.971969E-02  1.341945E-01  1.159380E-01  8.683720E-02  5.789750E-02  0.000000E+00  1.752605E+00  8.594585E-02  8.621829E-02  8.654104E-02  5.770049E-02  0.000000E+00
6.982324E-04  4.846348E-02  2.984964E-02  1.341981E-01  1.158575E-01  8.662618E-02  5.774402E-02  0.000000E+00  1.749963E+00  8.573460E-02  8.600784E-02  8.633130E-02  5.754786E-02  0.000000E+00
7.046931E-04  4.867923E-02  2.998016E-02  1.342028E-01  1.157778E-01  8.641539E-02  5.759077E-02  0.000000E+00  1.747319E+00  8.552359E-02  8.579764E-02  8.612181E-02  5.739548E-02  0.000000E+00
7.112135E-04  4.889593E-02  3.011126E-02  1.342088E-01  1.156989E-01  8.620482E-02  5.743775E-02  0.000000E+00  1.744675E+00  8.531282E-02  8.558768E-02  8.591255E-02  5.724333E-02  0.000000E+00
7.177943E-04  4.911361E-02  3.024292E-02  1.342159E-01  1.156209E-01  8.599448E-02  5.728496E-02  0.000000E+00  1.742029E+00  8.510229E-02  8.537795E-02  8.570353E-02  5.709141E-02  0.000000E+00
7.244360E-04  4.933226E-02  3.037517E-02  1.342243E-01  1.155436E-01  8.578436E-02  5.713239E-02  0.000000E+00  1.739383E+00  8.489200E-02  8.516846E-02  8.549475E-02  5.693973E-02  0.000000E+00
7.311391E-04  4.955189E-02  3.050799E-02  1.342338E-01  1.154672E-01  8.557447E-02  5.698006E-02  0.000000E+00  1.736735E+00  8.468194E-02  8.495921E-02  8.528621E-02  5.678829E-02  0.000000E+00
7.379042E-04  4.977250E-02  3.064139E-02  1.342446E-01  1.153916E-01  8.536480E-02  5.682795E-02  0.000000E+00  1.734087E+00  8.447213E-02  8.475020E-02  8.507790E-02  5.663708E-02  0.000000E+00
7.447320E-04  4.999410E-02  3.077538E-02  1.342566E-01  1.153168E-01  8.515536E-02  5.667606E-02  0.000000E+00  1.731437E+00  8.426255E-02  8.454143E-02  8.486983E-02  5.648611E-02  0.000000E+00
7.516229E-04  5.021669E-02  3.090995E-02  1.342699E-01  1.152428E-01  8.494615E-02  5.652441E-02  0.000000E+00  1.728787E+00  8.405320E-02  8.433289E-02  8.466199E-02  5.633537E-02  0.000000E+00
7.585776E-04  5.044028E-02  3.104511E-02  1.342844E-01  1.151697E-01  8.473716E-02  5.637298E-02  0.000000E+00  1.726135E+00  8.384410E-02  8.412459E-02  8.445440E-02  5.618487E-02  0.000000E+00
7.655966E-04  5.066487E-02  3.118086E-02  1.343001E-01  1.150974E-01  8.452839E-02  5.622177E-02  0.000000E+00  1.723483E+00  8.363523E-02  8.391653E-02  8.424704E-02  5.603460E-02  0.000000E+00
7.726806E-04  5.089046E-02  3.131721E-02  1.343171E-01  1.150259E-01  8.431984E-02  5.607079E-02  0.000000E+00  1.720829E+00  8.342660E-02  8.370871E-02  8.403991E-02  5.588456E-02  0.000000E+00
7.798301E-04  5.111707E-02  3.145415E-02  1.343353E-01  1.149553E-01  8.411152E-02  5.592004E-02  0.000000E+00  1.718175E+00  8.321820E-02  8.350112E-02  8.383302E-02  5.573476E-02  0.000000E+00
7.870458E-04  5.134469E-02  3.159170E-02  1.343547E-01  1.148855E-01  8.390343E-02  5.576951E-02  0.000000E+00  1.715520E+00  8.301004E-02  8.329377E-02  8.362637E-02  5.558519E-02  0.000000E+00
7.943282E-04  5.157333E-02  3.172984E-02  1.343754E-01  1.148165E-01  8.369555E-02  5.561921E-02  0.000000E+00  1.712863E+00  8.280212E-02  8.308666E-02  8.341995E-02  5.543585E-02  0.000000E+00
8.016781E-04  5.180299E-02  3.186859E-02  1.343974E-01  1.147484E-01  8.348790E-02  5.546913E-02  0.000000E+00  1.710206E+00  8.259443E-02  8.287979E-02  8.321377E-02  5.528675E-02  0.000000E+00
8.090959E-04  5.203368E-02  3.200795E-02  1.344207E-01  1.146811E-01  8.328048E-02  5.531928E-02  0.000000E+00  1.707548E+00  8.238698E-02  8.267314E-02  8.300782E-02  5.513788E-02  0.000000E+00
8.165824E-04  5.226541E-02  3.214792E-02  1.344452E-01  1.146147E-01  8.307327E-02  5.516965E-02  0.000000E+00  1.704889E+00  8.217976E-02  8.246674E-02  8.280211E-02  5.498924E-02  0.000000E+00
8.241381E-04  5.249817E-02  3.228850E-02  1.344710E-01  1.145491E-01  8.286629E-02  5.502025E-02  0.000000E+00  1.702229E+00  8.197278E-02  8.226057E-02  8.259663E-02  5.484083E-02  0.000000E+00
8.317638E-04  5.273198E-02  3.242970E-02  1.344980E-01  1.144843E-01  8.265953E-02  5.487106E-02  0.000000E+00  1.699569E+00  8.176604E-02  8.205464E-02  8.239138E-02  5.469266E-02  0.000000E+00
