Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
4.169E-03	1.077E-01	6.219E-02	4.555E-02
4.207E-03	1.082E-01	6.247E-02	4.576E-02
4.246E-03	1.087E-01	6.276E-02	4.598E-02
4.285E-03	1.092E-01	6.305E-02	4.619E-02
4.325E-03	1.097E-01	6.334E-02	4.641E-02
4.365E-03	1.103E-01	6.362E-02	4.663E-02
4.406E-03	1.108E-01	6.392E-02	4.685E-02
4.446E-03	1.113E-01	6.421E-02	4.707E-02
4.487E-03	1.118E-01	6.450E-02	4.730E-02
4.529E-03	1.123E-01	6.480E-02	4.752E-02
4.571E-03	1.128E-01	6.509E-02	4.775E-02
4.613E-03	1.134E-01	6.539E-02	4.797E-02
4.656E-03	1.139E-01	6.569E-02	4.820E-02
4.699E-03	1.144E-01	6.599E-02	4.843E-02
4.742E-03	1.150E-01	6.629E-02	4.866E-02
4.786E-03	1.155E-01	6.660E-02	4.889E-02
4.831E-03	1.160E-01	6.690E-02	4.912E-02
4.875E-03	1.166E-01	6.721E-02	4.935E-02
4.920E-03	1.171E-01	6.752E-02	4.959E-02
4.966E-03	1.176E-01	6.783E-02	4.982E-02
5.012E-03	1.182E-01	6.814E-02	5.006E-02
5.058E-03	1.187E-01	6.845E-02	5.030E-02
5.105E-03	1.193E-01	6.876E-02	5.053E-02
5.152E-03	1.198E-01	6.908E-02	5.077E-02
5.200E-03	1.204E-01	6.939E-02	5.101E-02
5.248E-03	1.210E-01	6.971E-02	5.126E-02
5.297E-03	1.215E-01	7.003E-02	5.150E-02
5.346E-03	1.221E-01	7.035E-02	5.175E-02
5.395E-03	1.227E-01	7.067E-02	5.199E-02
5.445E-03	1.232E-01	7.100E-02	5.224E-02
5.495E-03	1.238E-01	7.132E-02	5.249E-02
5.546E-03	1.244E-01	7.165E-02	5.274E-02
5.598E-03	1.250E-01	7.198E-02	5.299E-02
5.649E-03	1.255E-01	7.231E-02	5.324E-02
5.702E-03	1.261E-01	7.264E-02	5.349E-02
5.754E-03	1.267E-01	7.297E-02	5.375E-02
5.808E-03	1.273E-01	7.331E-02	5.400E-02
5.861E-03	1.279E-01	7.364E-02	5.426E-02
5.916E-03	1.285E-01	7.398E-02	5.452E-02
5.970E-03	1.291E-01	7.432E-02	5.478E-02
6.026E-03	1.297E-01	7.466E-02	5.504E-02
6.081E-03	1.303E-01	7.500E-02	5.530E-02
6.138E-03	1.309E-01	7.534E-02	5.557E-02
6.194E-03	1.315E-01	7.569E-02	5.583E-02
6.252E-03	1.321E-01	7.604E-02	5.610E-02
6.310E-03	1.328E-01	7.639E-02	5.637E-02
6.368E-03	1.334E-01	7.674E-02	5.664E-02
6.427E-03	1.340E-01	7.709E-02	5.691E-02
6.486E-03	1.346E-01	7.744E-02	5.718E-02
6.546E-03	1.352E-01	7.780E-02	5.745E-02
6.607E-03	1.359E-01	7.815E-02	5.773E-02
6.668E-03	1.365E-01	7.851E-02	5.800E-02
6.730E-03	1.372E-01	7.887E-02	5.828E-02
6.792E-03	1.378E-01	7.923E-02	5.856E-02
6.855E-03	1.384E-01	7.960E-02	5.884E-02
6.918E-03	1.391E-01	7.996E-02	5.912E-02
6.982E-03	1.397E-01	8.033E-02	5.940E-02
7.047E-03	1.404E-01	8.070E-02	5.969E-02
7.112E-03	1.410E-01	8.107E-02	5.997E-02
7.178E-03	1.417E-01	8.144E-02	6.026E-02
7.244E-03	1.424E-01	8.182E-02	6.055E-02
7.311E-03	1.430E-01	8.219E-02	6.084E-02
7.379E-03	1.437E-01	8.257E-02	6.113E-02
7.447E-03	1.444E-01	8.295E-02	6.142E-02
7.516E-03	1.450E-01	8.333E-02	6.172E-02
7.586E-03	1.457E-01	8.371E-02	6.201E-02
7.656E-03	1.464E-01	8.410E-02	6.231E-02
7.727E-03	1.471E-01	8.448E-02	6.261E-02
7.798E-03	1.478E-01	8.487E-02	6.291E-02
7.870E-03	1.485E-01	8.526E-02	6.321E-02
7.943E-03	1.492E-01	8.565E-02	6.352E-02
8.017E-03	1.499E-01	8.604E-02	6.382E-02
8.091E-03	1.506E-01	8.644E-02	6.413E-02
8.166E-03	1.513E-01	8.684E-02	6.444E-02
8.241E-03	1.520E-01	8.723E-02	6.475E-02
8.318E-03	1.527E-01	8.764E-02	6.506E-02
8.395E-03	1.534E-01	8.804E-02	6.537E-02
8.472E-03	1.541E-01	8.844E-02	6.569E-02
