Q0 = 0.5 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
4.375E-01	3.053E-01	6.647E-02	2.388E-01
4.385E-01	3.037E-01	6.590E-02	2.378E-01
4.395E-01	3.021E-01	6.533E-02	2.368E-01
4.405E-01	3.005E-01	6.477E-02	2.357E-01
4.415E-01	2.989E-01	6.421E-02	2.347E-01
4.425E-01	2.973E-01	6.365E-02	2.336E-01
4.435E-01	2.957E-01	6.309E-02	2.326E-01
4.445E-01	2.941E-01	6.254E-02	2.316E-01
4.455E-01	2.925E-01	6.200E-02	2.305E-01
4.465E-01	2.909E-01	6.145E-02	2.295E-01
4.475E-01	2.894E-01	6.091E-02	2.285E-01
4.485E-01	2.878E-01	6.037E-02	2.274E-01
4.495E-01	2.862E-01	5.984E-02	2.264E-01
4.505E-01	2.846E-01	5.931E-02	2.253E-01
4.515E-01	2.831E-01	5.878E-02	2.243E-01
4.525E-01	2.815E-01	5.826E-02	2.233E-01
4.535E-01	2.800E-01	5.773E-02	2.222E-01
4.545E-01	2.784E-01	5.722E-02	2.212E-01
4.555E-01	2.769E-01	5.670E-02	2.202E-01
4.565E-01	2.753E-01	5.619E-02	2.191E-01
4.575E-01	2.738E-01	5.568E-02	2.181E-01
4.585E-01	2.722E-01	5.518E-02	2.170E-01
4.595E-01	2.707E-01	5.468E-02	2.160E-01
4.605E-01	2.691E-01	5.418E-02	2.150E-01
4.615E-01	2.676E-01	5.368E-02	2.139E-01
4.625E-01	2.661E-01	5.319E-02	2.129E-01
4.635E-01	2.646E-01	5.270E-02	2.119E-01
4.645E-01	2.630E-01	5.221E-02	2.108E-01
4.655E-01	2.615E-01	5.173E-02	2.098E-01
4.665E-01	2.600E-01	5.125E-02	2.088E-01
4.675E-01	2.585E-01	5.078E-02	2.077E-01
4.685E-01	2.570E-01	5.030E-02	2.067E-01
4.695E-01	2.555E-01	4.983E-02	2.057E-01
4.705E-01	2.540E-01	4.937E-02	2.046E-01
4.715E-01	2.525E-01	4.890E-02	2.036E-01
4.725E-01	2.510E-01	4.844E-02	2.026E-01
4.735E-01	2.495E-01	4.798E-02	2.016E-01
4.745E-01	2.481E-01	4.753E-02	2.005E-01
4.755E-01	2.466E-01	4.708E-02	1.995E-01
4.765E-01	2.451E-01	4.663E-02	1.985E-01
4.775E-01	2.436E-01	4.618E-02	1.975E-01
4.785E-01	2.422E-01	4.574E-02	1.964E-01
4.795E-01	2.407E-01	4.530E-02	1.954E-01
4.805E-01	2.393E-01	4.487E-02	1.944E-01
4.815E-01	2.378E-01	4.443E-02	1.934E-01
4.825E-01	2.364E-01	4.400E-02	1.924E-01
