Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
2.148E-03	5.765E-03	5.936E-03	5.079E-03	-8.571E-04
2.168E-03	5.813E-03	5.984E-03	5.125E-03	-8.594E-04
2.188E-03	5.862E-03	6.033E-03	5.171E-03	-8.617E-04
2.208E-03	5.911E-03	6.083E-03	5.219E-03	-8.641E-04
2.228E-03	5.960E-03	6.133E-03	5.266E-03	-8.664E-04
2.249E-03	6.010E-03	6.183E-03	5.314E-03	-8.687E-04
2.270E-03	6.060E-03	6.234E-03	5.362E-03	-8.710E-04
2.291E-03	6.111E-03	6.285E-03	5.411E-03	-8.734E-04
2.312E-03	6.162E-03	6.336E-03	5.461E-03	-8.757E-04
2.333E-03	6.214E-03	6.388E-03	5.510E-03	-8.780E-04
2.355E-03	6.266E-03	6.441E-03	5.560E-03	-8.803E-04
2.377E-03	6.318E-03	6.494E-03	5.611E-03	-8.826E-04
2.399E-03	6.371E-03	6.547E-03	5.662E-03	-8.850E-04
2.421E-03	6.424E-03	6.601E-03	5.713E-03	-8.873E-04
2.443E-03	6.478E-03	6.655E-03	5.765E-03	-8.896E-04
2.466E-03	6.533E-03	6.710E-03	5.818E-03	-8.919E-04
2.489E-03	6.587E-03	6.765E-03	5.871E-03	-8.942E-04
2.512E-03	6.642E-03	6.820E-03	5.924E-03	-8.965E-04
2.535E-03	6.698E-03	6.876E-03	5.978E-03	-8.988E-04
2.559E-03	6.754E-03	6.933E-03	6.032E-03	-9.010E-04
2.582E-03	6.811E-03	6.990E-03	6.087E-03	-9.033E-04
2.606E-03	6.868E-03	7.048E-03	6.142E-03	-9.056E-04
2.630E-03	6.926E-03	7.106E-03	6.198E-03	-9.079E-04
2.655E-03	6.984E-03	7.164E-03	6.254E-03	-9.102E-04
2.679E-03	7.042E-03	7.223E-03	6.311E-03	-9.124E-04
2.704E-03	7.101E-03	7.283E-03	6.368E-03	-9.147E-04
2.729E-03	7.161E-03	7.343E-03	6.426E-03	-9.170E-04
2.754E-03	7.221E-03	7.403E-03	6.484E-03	-9.192E-04
2.780E-03	7.282E-03	7.464E-03	6.543E-03	-9.215E-04
2.805E-03	7.343E-03	7.526E-03	6.602E-03	-9.237E-04
2.831E-03	7.405E-03	7.588E-03	6.662E-03	-9.260E-04
2.858E-03	7.467E-03	7.651E-03	6.722E-03	-9.282E-04
2.884E-03	7.530E-03	7.714E-03	6.783E-03	-9.305E-04
2.911E-03	7.593E-03	7.778E-03	6.845E-03	-9.327E-04
2.938E-03	7.657E-03	7.842E-03	6.907E-03	-9.349E-04
2.965E-03	7.721E-03	7.907E-03	6.969E-03	-9.371E-04
2.992E-03	7.786E-03	7.972E-03	7.033E-03	-9.394E-04
3.020E-03	7.852E-03	8.038E-03	7.096E-03	-9.416E-04
3.048E-03	7.918E-03	8.104E-03	7.160E-03	-9.438E-04
3.076E-03	7.984E-03	8.171E-03	7.225E-03	-9.460E-04
3.105E-03	8.052E-03	8.239E-03	7.291E-03	-9.482E-04
3.133E-03	8.119E-03	8.307E-03	7.357E-03	-9.504E-04
3.162E-03	8.188E-03	8.376E-03	7.423E-03	-9.526E-04
3.192E-03	8.257E-03	8.445E-03	7.490E-03	-9.547E-04
3.221E-03	8.326E-03	8.515E-03	7.558E-03	-9.569E-04
3.251E-03	8.396E-03	8.586E-03	7.627E-03	-9.591E-04
3.281E-03	8.467E-03	8.657E-03	7.696E-03	-9.612E-04
3.311E-03	8.539E-03	8.729E-03	7.765E-03	-9.634E-04
