NNPDFpol 1.1, Q = 1.414 GeV
x	 x(u-d)	 error	 xu+	 error	 xd+	 error	 xs+	 error	 xu	 error	 xd	 error	 xs	 error	 xub	 error	 xdb	 error	 xsb	 error
7.348697E-02	 2.435304E-01	 1.119404E-02	 1.507484E-01	 8.516474E-03	 -9.278201E-02	 8.128494E-03	 -3.091855E-02	 2.501025E-02	 1.466291E-01	 1.836924E-02	 -7.305971E-02	 2.017894E-02	 -1.545927E-02	 1.250512E-02	 4.119325E-03	 1.860610E-02	 -1.972229E-02	 1.885895E-02	 -1.545927E-02	 1.250512E-02
7.547094E-02	 2.489074E-01	 1.138389E-02	 1.546778E-01	 8.628848E-03	 -9.422952E-02	 8.227856E-03	 -3.075717E-02	 2.511427E-02	 1.504724E-01	 1.844376E-02	 -7.426443E-02	 2.017640E-02	 -1.537859E-02	 1.255714E-02	 4.205440E-03	 1.863478E-02	 -1.996510E-02	 1.880875E-02	 -1.537859E-02	 1.255714E-02
7.745491E-02	 2.542458E-01	 1.158483E-02	 1.585871E-01	 8.741095E-03	 -9.565869E-02	 8.334677E-03	 -3.058349E-02	 2.520819E-02	 1.542945E-01	 1.851582E-02	 -7.545871E-02	 2.017179E-02	 -1.529175E-02	 1.260410E-02	 4.292583E-03	 1.865774E-02	 -2.019998E-02	 1.875215E-02	 -1.529175E-02	 1.260410E-02
7.943888E-02	 2.595391E-01	 1.179133E-02	 1.624718E-01	 8.851087E-03	 -9.706735E-02	 8.446366E-03	 -3.039801E-02	 2.529119E-02	 1.580920E-01	 1.858364E-02	 -7.664258E-02	 2.016405E-02	 -1.519900E-02	 1.264559E-02	 4.379792E-03	 1.867405E-02	 -2.042478E-02	 1.868961E-02	 -1.519900E-02	 1.264559E-02
8.142285E-02	 2.647820E-01	 1.199767E-02	 1.663282E-01	 8.956698E-03	 -9.845376E-02	 8.560149E-03	 -3.020120E-02	 2.536252E-02	 1.618620E-01	 1.864510E-02	 -7.781605E-02	 2.015160E-02	 -1.510060E-02	 1.268126E-02	 4.466242E-03	 1.868249E-02	 -2.063771E-02	 1.862112E-02	 -1.510060E-02	 1.268126E-02
8.340681E-02	 2.699698E-01	 1.219833E-02	 1.701533E-01	 9.055933E-03	 -9.981650E-02	 8.673284E-03	 -2.999355E-02	 2.542156E-02	 1.656020E-01	 1.869795E-02	 -7.897919E-02	 2.013254E-02	 -1.499678E-02	 1.271078E-02	 4.551236E-03	 1.868174E-02	 -2.083731E-02	 1.854627E-02	 -1.499678E-02	 1.271078E-02
8.539078E-02	 2.751086E-01	 1.239922E-02	 1.739494E-01	 9.152179E-03	 -1.011592E-01	 8.788120E-03	 -2.977707E-02	 2.547159E-02	 1.693138E-01	 1.874665E-02	 -8.013150E-02	 2.011077E-02	 -1.488853E-02	 1.273580E-02	 4.635612E-03	 1.867549E-02	 -2.102769E-02	 1.846742E-02	 -1.488853E-02	 1.273580E-02
8.737475E-02	 2.802033E-01	 1.260406E-02	 1.777189E-01	 9.247558E-03	 -1.024844E-01	 8.906160E-03	 -2.955293E-02	 2.551452E-02	 1.729989E-01	 1.879394E-02	 -8.127305E-02	 2.008884E-02	 -1.477646E-02	 1.275726E-02	 4.719964E-03	 1.866600E-02	 -2.121132E-02	 1.838612E-02	 -1.477646E-02	 1.275726E-02
8.935872E-02	 2.852531E-01	 1.280997E-02	 1.814613E-01	 9.341006E-03	 -1.037917E-01	 9.025989E-03	 -2.932120E-02	 2.554975E-02	 1.766572E-01	 1.883844E-02	 -8.240434E-02	 2.006563E-02	 -1.466060E-02	 1.277487E-02	 4.804058E-03	 1.865236E-02	 -2.138741E-02	 1.830202E-02	 -1.466060E-02	 1.277487E-02
9.134269E-02	 2.902575E-01	 1.301426E-02	 1.851764E-01	 9.431544E-03	 -1.050811E-01	 9.146254E-03	 -2.908199E-02	 2.557679E-02	 1.802887E-01	 1.887878E-02	 -8.352583E-02	 2.003994E-02	 -1.454099E-02	 1.278839E-02	 4.887690E-03	 1.863365E-02	 -2.155528E-02	 1.821470E-02	 -1.454099E-02	 1.278839E-02
9.332665E-02	 2.952162E-01	 1.321450E-02	 1.888639E-01	 9.518290E-03	 -1.063523E-01	 9.265696E-03	 -2.883540E-02	 2.559520E-02	 1.838932E-01	 1.891365E-02	 -8.463795E-02	 2.001057E-02	 -1.441770E-02	 1.279760E-02	 4.970684E-03	 1.860898E-02	 -2.171435E-02	 1.812365E-02	 -1.441770E-02	 1.279760E-02
9.531062E-02	 3.001290E-01	 1.340850E-02	 1.925238E-01	 9.600458E-03	 -1.076053E-01	 9.383165E-03	 -2.858156E-02	 2.560461E-02	 1.874709E-01	 1.894182E-02	 -8.574110E-02	 1.997634E-02	 -1.429078E-02	 1.280231E-02	 5.052884E-03	 1.857751E-02	 -2.186416E-02	 1.802837E-02	 -1.429078E-02	 1.280231E-02
9.729459E-02	 3.049958E-01	 1.359434E-02	 1.961559E-01	 9.677364E-03	 -1.088399E-01	 9.497629E-03	 -2.832059E-02	 2.560471E-02	 1.910217E-01	 1.896217E-02	 -8.683563E-02	 1.993612E-02	 -1.416030E-02	 1.280236E-02	 5.134155E-03	 1.853845E-02	 -2.200432E-02	 1.792833E-02	 -1.416030E-02	 1.280236E-02
9.927856E-02	 3.098167E-01	 1.377037E-02	 1.997603E-01	 9.748425E-03	 -1.100564E-01	 9.608182E-03	 -2.805264E-02	 2.559524E-02	 1.945459E-01	 1.897369E-02	 -8.792187E-02	 1.988886E-02	 -1.402632E-02	 1.279762E-02	 5.214381E-03	 1.849107E-02	 -2.213451E-02	 1.782301E-02	 -1.402632E-02	 1.279762E-02
1.012625E-01	 3.145979E-01	 1.393746E-02	 2.033414E-01	 9.814049E-03	 -1.112566E-01	 9.715120E-03	 -2.777748E-02	 2.557627E-02	 1.980473E-01	 1.897616E-02	 -8.900115E-02	 1.983440E-02	 -1.388874E-02	 1.278813E-02	 5.294031E-03	 1.843508E-02	 -2.225542E-02	 1.771210E-02	 -1.388874E-02	 1.278813E-02
1.032465E-01	 3.193583E-01	 1.410225E-02	 2.069119E-01	 9.877092E-03	 -1.124464E-01	 9.821532E-03	 -2.749448E-02	 2.554907E-02	 2.015372E-01	 1.897192E-02	 -9.007639E-02	 1.977539E-02	 -1.374724E-02	 1.277453E-02	 5.374678E-03	 1.837183E-02	 -2.237005E-02	 1.759650E-02	 -1.374724E-02	 1.277453E-02
1.052305E-01	 3.240908E-01	 1.426391E-02	 2.104666E-01	 9.937506E-03	 -1.136242E-01	 9.926868E-03	 -2.720472E-02	 2.551425E-02	 2.050110E-01	 1.896205E-02	 -9.114617E-02	 1.971260E-02	 -1.360236E-02	 1.275713E-02	 5.455614E-03	 1.830244E-02	 -2.247808E-02	 1.747727E-02	 -1.360236E-02	 1.275713E-02
1.072144E-01	 3.287872E-01	 1.442084E-02	 2.139993E-01	 9.994902E-03	 -1.147878E-01	 1.003023E-02	 -2.690935E-02	 2.547230E-02	 2.084633E-01	 1.894726E-02	 -9.220889E-02	 1.964637E-02	 -1.345468E-02	 1.273615E-02	 5.536025E-03	 1.822782E-02	 -2.257895E-02	 1.735526E-02	 -1.345468E-02	 1.273615E-02
1.091984E-01	 3.334401E-01	 1.457148E-02	 2.175048E-01	 1.004886E-02	 -1.159353E-01	 1.013075E-02	 -2.660939E-02	 2.542362E-02	 2.118896E-01	 1.892812E-02	 -9.326314E-02	 1.957685E-02	 -1.330470E-02	 1.271181E-02	 5.615183E-03	 1.814872E-02	 -2.267219E-02	 1.723114E-02	 -1.330470E-02	 1.271181E-02
1.111824E-01	 3.380431E-01	 1.471429E-02	 2.209780E-01	 1.009893E-02	 -1.170650E-01	 1.022758E-02	 -2.630578E-02	 2.536857E-02	 2.152856E-01	 1.890504E-02	 -9.430766E-02	 1.950406E-02	 -1.315289E-02	 1.268429E-02	 5.692438E-03	 1.806576E-02	 -2.275737E-02	 1.710543E-02	 -1.315289E-02	 1.268429E-02
1.131663E-01	 3.425904E-01	 1.484783E-02	 2.244149E-01	 1.014467E-02	 -1.181755E-01	 1.031995E-02	 -2.599935E-02	 2.530747E-02	 2.186477E-01	 1.887831E-02	 -9.534134E-02	 1.942788E-02	 -1.299968E-02	 1.265374E-02	 5.767213E-03	 1.797948E-02	 -2.283415E-02	 1.697851E-02	 -1.299968E-02	 1.265374E-02
1.151503E-01	 3.470770E-01	 1.497076E-02	 2.278116E-01	 1.018562E-02	 -1.192654E-01	 1.040714E-02	 -2.569088E-02	 2.524059E-02	 2.219726E-01	 1.884811E-02	 -9.636320E-02	 1.934809E-02	 -1.284544E-02	 1.262029E-02	 5.838993E-03	 1.789026E-02	 -2.290223E-02	 1.685063E-02	 -1.284544E-02	 1.262029E-02
1.171343E-01	 3.514985E-01	 1.508186E-02	 2.311647E-01	 1.022136E-02	 -1.203337E-01	 1.048848E-02	 -2.538105E-02	 2.516816E-02	 2.252574E-01	 1.881454E-02	 -9.737239E-02	 1.926442E-02	 -1.269052E-02	 1.258408E-02	 5.907321E-03	 1.779845E-02	 -2.296134E-02	 1.672195E-02	 -1.269052E-02	 1.258408E-02
1.191182E-01	 3.558543E-01	 1.518090E-02	 2.344740E-01	 1.025180E-02	 -1.213803E-01	 1.056382E-02	 -2.507015E-02	 2.509030E-02	 2.285019E-01	 1.877769E-02	 -9.836877E-02	 1.917672E-02	 -1.253507E-02	 1.254515E-02	 5.972103E-03	 1.770421E-02	 -2.301158E-02	 1.659247E-02	 -1.253507E-02	 1.254515E-02
1.211022E-01	 3.601749E-01	 1.527526E-02	 2.377614E-01	 1.027970E-02	 -1.224135E-01	 1.063673E-02	 -2.475524E-02	 2.500650E-02	 2.317254E-01	 1.873811E-02	 -9.935794E-02	 1.908668E-02	 -1.237762E-02	 1.250325E-02	 6.035991E-03	 1.760691E-02	 -2.305558E-02	 1.646185E-02	 -1.237762E-02	 1.250325E-02
1.230862E-01	 3.644613E-01	 1.536513E-02	 2.410277E-01	 1.030516E-02	 -1.234337E-01	 1.070728E-02	 -2.443643E-02	 2.491686E-02	 2.349287E-01	 1.869600E-02	 -1.003403E-01	 1.899441E-02	 -1.221821E-02	 1.245843E-02	 6.098929E-03	 1.750668E-02	 -2.309337E-02	 1.633019E-02	 -1.221821E-02	 1.245843E-02
1.250701E-01	 3.687060E-01	 1.544852E-02	 2.442672E-01	 1.032748E-02	 -1.244388E-01	 1.077448E-02	 -2.411468E-02	 2.482164E-02	 2.381071E-01	 1.865133E-02	 -1.013145E-01	 1.889940E-02	 -1.205734E-02	 1.241082E-02	 6.160064E-03	 1.740380E-02	 -2.312428E-02	 1.619761E-02	 -1.205734E-02	 1.241082E-02
1.270541E-01	 3.729020E-01	 1.552360E-02	 2.474749E-01	 1.034598E-02	 -1.254271E-01	 1.083741E-02	 -2.379092E-02	 2.472108E-02	 2.412562E-01	 1.860399E-02	 -1.022795E-01	 1.880108E-02	 -1.189546E-02	 1.236054E-02	 6.218625E-03	 1.729848E-02	 -2.314766E-02	 1.606410E-02	 -1.189546E-02	 1.236054E-02
1.290381E-01	 3.770431E-01	 1.558877E-02	 2.506460E-01	 1.036006E-02	 -1.263971E-01	 1.089527E-02	 -2.346597E-02	 2.461536E-02	 2.443721E-01	 1.855384E-02	 -1.032341E-01	 1.869880E-02	 -1.173298E-02	 1.230768E-02	 6.273913E-03	 1.719083E-02	 -2.316296E-02	 1.592956E-02	 -1.173298E-02	 1.230768E-02
1.310220E-01	 3.811238E-01	 1.564266E-02	 2.537765E-01	 1.036918E-02	 -1.273473E-01	 1.094736E-02	 -2.314059E-02	 2.450463E-02	 2.474512E-01	 1.850072E-02	 -1.041776E-01	 1.859195E-02	 -1.157029E-02	 1.225231E-02	 6.325299E-03	 1.708093E-02	 -2.316968E-02	 1.579381E-02	 -1.157029E-02	 1.225231E-02
1.330060E-01	 3.851391E-01	 1.568413E-02	 2.568626E-01	 1.037285E-02	 -1.282764E-01	 1.099310E-02	 -2.281547E-02	 2.438902E-02	 2.504904E-01	 1.844445E-02	 -1.051090E-01	 1.847988E-02	 -1.140773E-02	 1.219451E-02	 6.372213E-03	 1.696881E-02	 -2.316740E-02	 1.565657E-02	 -1.140773E-02	 1.219451E-02
1.349900E-01	 3.890844E-01	 1.571234E-02	 2.599010E-01	 1.037070E-02	 -1.291834E-01	 1.103204E-02	 -2.249124E-02	 2.426862E-02	 2.534869E-01	 1.838488E-02	 -1.060277E-01	 1.836201E-02	 -1.124562E-02	 1.213431E-02	 6.414145E-03	 1.685446E-02	 -2.315573E-02	 1.551757E-02	 -1.124562E-02	 1.213431E-02
1.369739E-01	 3.929561E-01	 1.572672E-02	 2.628888E-01	 1.036246E-02	 -1.300673E-01	 1.106388E-02	 -2.216846E-02	 2.414350E-02	 2.564382E-01	 1.832189E-02	 -1.069329E-01	 1.823780E-02	 -1.108423E-02	 1.207175E-02	 6.450635E-03	 1.673787E-02	 -2.313432E-02	 1.537646E-02	 -1.108423E-02	 1.207175E-02
1.389579E-01	 3.967729E-01	 1.572966E-02	 2.658399E-01	 1.034897E-02	 -1.309330E-01	 1.108986E-02	 -2.184536E-02	 2.401307E-02	 2.593581E-01	 1.825525E-02	 -1.078298E-01	 1.810644E-02	 -1.092268E-02	 1.200653E-02	 6.481748E-03	 1.661796E-02	 -2.310317E-02	 1.523149E-02	 -1.092268E-02	 1.200653E-02
1.409419E-01	 4.005446E-01	 1.572439E-02	 2.687613E-01	 1.033149E-02	 -1.317833E-01	 1.111152E-02	 -2.152104E-02	 2.387721E-02	 2.622531E-01	 1.818590E-02	 -1.087203E-01	 1.796912E-02	 -1.076052E-02	 1.193861E-02	 6.508155E-03	 1.649498E-02	 -2.306298E-02	 1.508291E-02	 -1.076052E-02	 1.193861E-02
1.429259E-01	 4.042665E-01	 1.571293E-02	 2.716495E-01	 1.031082E-02	 -1.326170E-01	 1.112966E-02	 -2.119609E-02	 2.373632E-02	 2.651191E-01	 1.811508E-02	 -1.096025E-01	 1.782772E-02	 -1.059804E-02	 1.186816E-02	 6.530449E-03	 1.637013E-02	 -2.301450E-02	 1.493227E-02	 -1.059804E-02	 1.186816E-02
1.449098E-01	 4.079346E-01	 1.569716E-02	 2.745016E-01	 1.028771E-02	 -1.334330E-01	 1.114503E-02	 -2.087103E-02	 2.359073E-02	 2.679524E-01	 1.804388E-02	 -1.104746E-01	 1.768394E-02	 -1.043552E-02	 1.179537E-02	 6.549184E-03	 1.624445E-02	 -2.295844E-02	 1.478094E-02	 -1.043552E-02	 1.179537E-02
1.468938E-01	 4.115451E-01	 1.567881E-02	 2.773145E-01	 1.026284E-02	 -1.342306E-01	 1.115833E-02	 -2.054635E-02	 2.344078E-02	 2.707496E-01	 1.797321E-02	 -1.113351E-01	 1.753926E-02	 -1.027318E-02	 1.172039E-02	 6.564871E-03	 1.611883E-02	 -2.289549E-02	 1.463010E-02	 -1.027318E-02	 1.172039E-02
1.488778E-01	 4.150946E-01	 1.565946E-02	 2.800857E-01	 1.023679E-02	 -1.350089E-01	 1.117019E-02	 -2.022251E-02	 2.328674E-02	 2.735077E-01	 1.790379E-02	 -1.121827E-01	 1.739502E-02	 -1.011126E-02	 1.164337E-02	 6.577988E-03	 1.599402E-02	 -2.282624E-02	 1.448077E-02	 -1.011126E-02	 1.164337E-02
1.508617E-01	 4.185801E-01	 1.564055E-02	 2.828130E-01	 1.021013E-02	 -1.357671E-01	 1.118119E-02	 -1.989991E-02	 2.312889E-02	 2.762240E-01	 1.783618E-02	 -1.130158E-01	 1.725234E-02	 -9.949957E-03	 1.156444E-02	 6.588975E-03	 1.587062E-02	 -2.275129E-02	 1.433379E-02	 -9.949957E-03	 1.156444E-02
1.528457E-01	 4.219987E-01	 1.562335E-02	 2.854940E-01	 1.018333E-02	 -1.365047E-01	 1.119185E-02	 -1.957895E-02	 2.296746E-02	 2.788958E-01	 1.777079E-02	 -1.138335E-01	 1.711216E-02	 -9.789474E-03	 1.148373E-02	 6.598245E-03	 1.574908E-02	 -2.267118E-02	 1.418984E-02	 -9.789474E-03	 1.148373E-02
1.548297E-01	 4.253481E-01	 1.560902E-02	 2.881271E-01	 1.015681E-02	 -1.372210E-01	 1.120266E-02	 -1.925996E-02	 2.280269E-02	 2.815209E-01	 1.770785E-02	 -1.146346E-01	 1.697527E-02	 -9.629982E-03	 1.140134E-02	 6.606178E-03	 1.562975E-02	 -2.258641E-02	 1.404944E-02	 -9.629982E-03	 1.140134E-02
1.568136E-01	 4.286373E-01	 1.559887E-02	 2.907189E-01	 1.013106E-02	 -1.379184E-01	 1.121425E-02	 -1.894196E-02	 2.263406E-02	 2.841064E-01	 1.764726E-02	 -1.154219E-01	 1.684114E-02	 -9.470982E-03	 1.131703E-02	 6.612463E-03	 1.551192E-02	 -2.249653E-02	 1.391139E-02	 -9.470982E-03	 1.131703E-02
1.587976E-01	 4.318810E-01	 1.559446E-02	 2.932803E-01	 1.010667E-02	 -1.386007E-01	 1.122744E-02	 -1.862336E-02	 2.246080E-02	 2.866640E-01	 1.758914E-02	 -1.162002E-01	 1.670886E-02	 -9.311680E-03	 1.123040E-02	 6.616298E-03	 1.539466E-02	 -2.240046E-02	 1.377388E-02	 -9.311680E-03	 1.123040E-02
1.607816E-01	 4.350747E-01	 1.559693E-02	 2.958079E-01	 1.008407E-02	 -1.392668E-01	 1.124264E-02	 -1.830490E-02	 2.228335E-02	 2.891899E-01	 1.753409E-02	 -1.169681E-01	 1.657961E-02	 -9.152448E-03	 1.114168E-02	 6.617933E-03	 1.527874E-02	 -2.229870E-02	 1.363787E-02	 -9.152448E-03	 1.114168E-02
1.627655E-01	 4.382137E-01	 1.560725E-02	 2.982981E-01	 1.006364E-02	 -1.399156E-01	 1.126024E-02	 -1.798730E-02	 2.210216E-02	 2.916805E-01	 1.748252E-02	 -1.177239E-01	 1.645437E-02	 -8.993649E-03	 1.105108E-02	 6.617615E-03	 1.516475E-02	 -2.219174E-02	 1.350416E-02	 -8.993649E-03	 1.105108E-02
1.647495E-01	 4.412939E-01	 1.562633E-02	 3.007478E-01	 1.004570E-02	 -1.405461E-01	 1.128057E-02	 -1.767124E-02	 2.191762E-02	 2.941322E-01	 1.743467E-02	 -1.184661E-01	 1.633393E-02	 -8.835618E-03	 1.095881E-02	 6.615577E-03	 1.505312E-02	 -2.208004E-02	 1.337333E-02	 -8.835618E-03	 1.095881E-02
1.667335E-01	 4.443114E-01	 1.565495E-02	 3.031540E-01	 1.003055E-02	 -1.411574E-01	 1.130395E-02	 -1.735734E-02	 2.173008E-02	 2.965419E-01	 1.739059E-02	 -1.191934E-01	 1.621889E-02	 -8.678668E-03	 1.086504E-02	 6.612038E-03	 1.494408E-02	 -2.196402E-02	 1.324575E-02	 -8.678668E-03	 1.086504E-02
1.687174E-01	 4.472628E-01	 1.569378E-02	 3.055140E-01	 1.001844E-02	 -1.417488E-01	 1.133065E-02	 -1.704618E-02	 2.153985E-02	 2.989068E-01	 1.735020E-02	 -1.199047E-01	 1.610966E-02	 -8.523088E-03	 1.076992E-02	 6.607202E-03	 1.483775E-02	 -2.184409E-02	 1.312164E-02	 -8.523088E-03	 1.076992E-02
1.707014E-01	 4.501448E-01	 1.574344E-02	 3.078255E-01	 1.000956E-02	 -1.423193E-01	 1.136095E-02	 -1.673829E-02	 2.134722E-02	 3.012242E-01	 1.731326E-02	 -1.205987E-01	 1.600650E-02	 -8.369146E-03	 1.067361E-02	 6.601260E-03	 1.473409E-02	 -2.172063E-02	 1.300104E-02	 -8.369146E-03	 1.067361E-02
1.726854E-01	 4.529545E-01	 1.580442E-02	 3.100861E-01	 1.000412E-02	 -1.428684E-01	 1.139507E-02	 -1.643418E-02	 2.115244E-02	 3.034917E-01	 1.727943E-02	 -1.212744E-01	 1.590954E-02	 -8.217091E-03	 1.057622E-02	 6.594392E-03	 1.463295E-02	 -2.159400E-02	 1.288383E-02	 -8.217091E-03	 1.057622E-02
1.746693E-01	 4.556936E-01	 1.587754E-02	 3.122970E-01	 1.000240E-02	 -1.433965E-01	 1.143340E-02	 -1.613383E-02	 2.095541E-02	 3.057105E-01	 1.724838E-02	 -1.219324E-01	 1.581848E-02	 -8.066914E-03	 1.047770E-02	 6.586514E-03	 1.453384E-02	 -2.146413E-02	 1.276938E-02	 -8.066914E-03	 1.047770E-02
1.766533E-01	 4.583772E-01	 1.596514E-02	 3.144698E-01	 1.000529E-02	 -1.439075E-01	 1.147700E-02	 -1.583563E-02	 2.075498E-02	 3.078929E-01	 1.722030E-02	 -1.225777E-01	 1.573257E-02	 -7.917813E-03	 1.037749E-02	 6.576847E-03	 1.443580E-02	 -2.132984E-02	 1.265600E-02	 -7.917813E-03	 1.037749E-02
1.786373E-01	 4.610050E-01	 1.606862E-02	 3.166038E-01	 1.001350E-02	 -1.444012E-01	 1.152660E-02	 -1.553959E-02	 2.055137E-02	 3.100381E-01	 1.719570E-02	 -1.232098E-01	 1.565290E-02	 -7.769793E-03	 1.027568E-02	 6.565617E-03	 1.433913E-02	 -2.119143E-02	 1.254401E-02	 -7.769793E-03	 1.027568E-02
1.806212E-01	 4.635745E-01	 1.618895E-02	 3.186973E-01	 1.002757E-02	 -1.448772E-01	 1.158272E-02	 -1.524590E-02	 2.034490E-02	 3.121442E-01	 1.717496E-02	 -1.238278E-01	 1.558057E-02	 -7.622951E-03	 1.017245E-02	 6.553141E-03	 1.424414E-02	 -2.104936E-02	 1.243381E-02	 -7.622951E-03	 1.017245E-02
1.826052E-01	 4.660840E-01	 1.632676E-02	 3.207490E-01	 1.004793E-02	 -1.453350E-01	 1.164577E-02	 -1.495475E-02	 2.013589E-02	 3.142092E-01	 1.715837E-02	 -1.244310E-01	 1.551653E-02	 -7.477377E-03	 1.006795E-02	 6.539718E-03	 1.415111E-02	 -2.090406E-02	 1.232577E-02	 -7.477377E-03	 1.006795E-02
1.845892E-01	 4.685314E-01	 1.648239E-02	 3.227571E-01	 1.007488E-02	 -1.457742E-01	 1.171605E-02	 -1.466631E-02	 1.992464E-02	 3.162315E-01	 1.714612E-02	 -1.250183E-01	 1.546154E-02	 -7.333154E-03	 9.962320E-03	 6.525629E-03	 1.406021E-02	 -2.075593E-02	 1.222016E-02	 -7.333154E-03	 9.962320E-03
1.865731E-01	 4.709151E-01	 1.665586E-02	 3.247206E-01	 1.010863E-02	 -1.461945E-01	 1.179373E-02	 -1.438072E-02	 1.971142E-02	 3.182094E-01	 1.713829E-02	 -1.255892E-01	 1.541621E-02	 -7.190360E-03	 9.855708E-03	 6.511136E-03	 1.397157E-02	 -2.060535E-02	 1.211717E-02	 -7.190360E-03	 9.855708E-03
1.885571E-01	 4.732336E-01	 1.684695E-02	 3.266380E-01	 1.014928E-02	 -1.465956E-01	 1.187888E-02	 -1.409813E-02	 1.949648E-02	 3.201415E-01	 1.713487E-02	 -1.261429E-01	 1.538099E-02	 -7.049066E-03	 9.748239E-03	 6.496486E-03	 1.388524E-02	 -2.045268E-02	 1.201691E-02	 -7.049066E-03	 9.748239E-03
1.905411E-01	 4.754855E-01	 1.705519E-02	 3.285085E-01	 1.019684E-02	 -1.469770E-01	 1.197147E-02	 -1.381868E-02	 1.928007E-02	 3.220266E-01	 1.713577E-02	 -1.266788E-01	 1.535616E-02	 -6.909339E-03	 9.640035E-03	 6.481911E-03	 1.380121E-02	 -2.029827E-02	 1.191945E-02	 -6.909339E-03	 9.640035E-03
1.925251E-01	 4.776707E-01	 1.728017E-02	 3.303317E-01	 1.025132E-02	 -1.473389E-01	 1.207148E-02	 -1.354236E-02	 1.906228E-02	 3.238642E-01	 1.714087E-02	 -1.271967E-01	 1.534177E-02	 -6.771181E-03	 9.531141E-03	 6.467495E-03	 1.371934E-02	 -2.014224E-02	 1.182460E-02	 -6.771181E-03	 9.531141E-03
1.945090E-01	 4.798010E-01	 1.752459E-02	 3.321168E-01	 1.031379E-02	 -1.476841E-01	 1.218012E-02	 -1.326801E-02	 1.884176E-02	 3.256649E-01	 1.715065E-02	 -1.277013E-01	 1.533715E-02	 -6.634007E-03	 9.420881E-03	 6.451949E-03	 1.363884E-02	 -1.998287E-02	 1.173080E-02	 -6.634007E-03	 9.420881E-03
1.964930E-01	 4.818777E-01	 1.778879E-02	 3.338647E-01	 1.038459E-02	 -1.480130E-01	 1.229770E-02	 -1.299562E-02	 1.861853E-02	 3.274294E-01	 1.716528E-02	 -1.281928E-01	 1.534272E-02	 -6.497808E-03	 9.309266E-03	 6.435318E-03	 1.355970E-02	 -1.982024E-02	 1.163802E-02	 -6.497808E-03	 9.309266E-03
1.984770E-01	 4.838982E-01	 1.807186E-02	 3.355732E-01	 1.046357E-02	 -1.483250E-01	 1.242403E-02	 -1.272556E-02	 1.839310E-02	 3.291551E-01	 1.718465E-02	 -1.286699E-01	 1.535894E-02	 -6.362778E-03	 9.196548E-03	 6.418115E-03	 1.348209E-02	 -1.965506E-02	 1.154665E-02	 -6.362778E-03	 9.196548E-03
2.004609E-01	 4.858600E-01	 1.837261E-02	 3.372405E-01	 1.055046E-02	 -1.486196E-01	 1.255879E-02	 -1.245820E-02	 1.816592E-02	 3.308396E-01	 1.720847E-02	 -1.291315E-01	 1.538601E-02	 -6.229102E-03	 9.082962E-03	 6.400824E-03	 1.340599E-02	 -1.948801E-02	 1.145691E-02	 -6.229102E-03	 9.082962E-03
2.024449E-01	 4.877608E-01	 1.868963E-02	 3.388646E-01	 1.064488E-02	 -1.488962E-01	 1.270153E-02	 -1.219390E-02	 1.793745E-02	 3.324807E-01	 1.723634E-02	 -1.295765E-01	 1.542387E-02	 -6.096948E-03	 8.968724E-03	 6.383900E-03	 1.333132E-02	 -1.931973E-02	 1.136889E-02	 -6.096948E-03	 8.968724E-03
2.044289E-01	 4.895986E-01	 1.902134E-02	 3.404440E-01	 1.074631E-02	 -1.491546E-01	 1.285174E-02	 -1.193296E-02	 1.770808E-02	 3.340762E-01	 1.726774E-02	 -1.300038E-01	 1.547222E-02	 -5.966478E-03	 8.854040E-03	 6.367770E-03	 1.325786E-02	 -1.915081E-02	 1.128253E-02	 -5.966478E-03	 8.854040E-03
2.064128E-01	 4.913713E-01	 1.936603E-02	 3.419771E-01	 1.085420E-02	 -1.493942E-01	 1.300879E-02	 -1.167568E-02	 1.747819E-02	 3.356243E-01	 1.730203E-02	 -1.304124E-01	 1.553055E-02	 -5.837842E-03	 8.739097E-03	 6.352839E-03	 1.318530E-02	 -1.898182E-02	 1.119764E-02	 -5.837842E-03	 8.739097E-03
2.083968E-01	 4.930772E-01	 1.972189E-02	 3.434625E-01	 1.096789E-02	 -1.496147E-01	 1.317201E-02	 -1.142236E-02	 1.724815E-02	 3.371230E-01	 1.733853E-02	 -1.308014E-01	 1.559820E-02	 -5.711180E-03	 8.624074E-03	 6.339487E-03	 1.311327E-02	 -1.881331E-02	 1.111396E-02	 -5.711180E-03	 8.624074E-03
2.103808E-01	 4.947147E-01	 2.008711E-02	 3.448989E-01	 1.108669E-02	 -1.498158E-01	 1.334068E-02	 -1.117324E-02	 1.701825E-02	 3.385709E-01	 1.737648E-02	 -1.311700E-01	 1.567437E-02	 -5.586621E-03	 8.509127E-03	 6.328070E-03	 1.304134E-02	 -1.864576E-02	 1.103114E-02	 -5.586621E-03	 8.509127E-03
2.123647E-01	 4.962906E-01	 2.046333E-02	 3.462915E-01	 1.121124E-02	 -1.499991E-01	 1.351555E-02	 -1.092775E-02	 1.678753E-02	 3.399729E-01	 1.741596E-02	 -1.315203E-01	 1.575868E-02	 -5.463874E-03	 8.393764E-03	 6.318620E-03	 1.296869E-02	 -1.847873E-02	 1.094813E-02	 -5.463874E-03	 8.393764E-03
