Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
2.377E-03	5.729E-03	5.902E-03	5.032E-03	-8.700E-04
2.399E-03	5.777E-03	5.951E-03	5.078E-03	-8.723E-04
2.421E-03	5.825E-03	5.999E-03	5.125E-03	-8.747E-04
2.443E-03	5.874E-03	6.049E-03	5.172E-03	-8.770E-04
2.466E-03	5.923E-03	6.098E-03	5.219E-03	-8.794E-04
2.489E-03	5.973E-03	6.148E-03	5.267E-03	-8.817E-04
2.512E-03	6.023E-03	6.199E-03	5.315E-03	-8.841E-04
2.535E-03	6.073E-03	6.250E-03	5.363E-03	-8.864E-04
2.559E-03	6.124E-03	6.301E-03	5.412E-03	-8.887E-04
2.582E-03	6.176E-03	6.353E-03	5.462E-03	-8.911E-04
2.606E-03	6.227E-03	6.405E-03	5.512E-03	-8.934E-04
2.630E-03	6.280E-03	6.458E-03	5.562E-03	-8.957E-04
2.655E-03	6.332E-03	6.511E-03	5.613E-03	-8.981E-04
2.679E-03	6.386E-03	6.565E-03	5.664E-03	-9.004E-04
2.704E-03	6.439E-03	6.619E-03	5.716E-03	-9.027E-04
2.729E-03	6.493E-03	6.673E-03	5.768E-03	-9.050E-04
2.754E-03	6.548E-03	6.728E-03	5.821E-03	-9.073E-04
2.780E-03	6.603E-03	6.783E-03	5.874E-03	-9.096E-04
2.805E-03	6.658E-03	6.839E-03	5.927E-03	-9.119E-04
2.831E-03	6.714E-03	6.896E-03	5.981E-03	-9.142E-04
2.858E-03	6.771E-03	6.953E-03	6.036E-03	-9.165E-04
2.884E-03	6.827E-03	7.010E-03	6.091E-03	-9.188E-04
2.911E-03	6.885E-03	7.068E-03	6.147E-03	-9.211E-04
2.938E-03	6.943E-03	7.126E-03	6.203E-03	-9.234E-04
2.965E-03	7.001E-03	7.185E-03	6.259E-03	-9.257E-04
2.992E-03	7.060E-03	7.244E-03	6.316E-03	-9.280E-04
3.020E-03	7.119E-03	7.304E-03	6.374E-03	-9.302E-04
3.048E-03	7.179E-03	7.364E-03	6.432E-03	-9.325E-04
3.076E-03	7.240E-03	7.425E-03	6.490E-03	-9.348E-04
3.105E-03	7.301E-03	7.487E-03	6.550E-03	-9.370E-04
3.133E-03	7.362E-03	7.548E-03	6.609E-03	-9.393E-04
3.162E-03	7.424E-03	7.611E-03	6.669E-03	-9.415E-04
3.192E-03	7.487E-03	7.674E-03	6.730E-03	-9.438E-04
3.221E-03	7.550E-03	7.737E-03	6.791E-03	-9.460E-04
3.251E-03	7.614E-03	7.801E-03	6.853E-03	-9.483E-04
3.281E-03	7.678E-03	7.866E-03	6.916E-03	-9.505E-04
3.311E-03	7.743E-03	7.931E-03	6.978E-03	-9.527E-04
3.342E-03	7.808E-03	7.997E-03	7.042E-03	-9.549E-04
