model:2	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.964831E-04  2.137276E-02  1.257062E-02  2.430538E-02  1.550324E-02  -3.207928E-10  0.000000E+00  0.000000E+00  -1.737227E-08  2.932620E-03  2.932620E-03  -2.873712E-10  0.000000E+00  0.000000E+00
2.992265E-04  2.147203E-02  1.262899E-02  2.441826E-02  1.557523E-02  -3.193453E-10  0.000000E+00  0.000000E+00  -1.727249E-08  2.946232E-03  2.946232E-03  -2.858282E-10  0.000000E+00  0.000000E+00
3.019952E-04  2.157176E-02  1.268764E-02  2.453167E-02  1.564754E-02  -3.179002E-10  0.000000E+00  0.000000E+00  -1.717247E-08  2.959908E-03  2.959908E-03  -2.842876E-10  0.000000E+00  0.000000E+00
3.047895E-04  2.167196E-02  1.274655E-02  2.464560E-02  1.572020E-02  -3.164574E-10  0.000000E+00  0.000000E+00  -1.707220E-08  2.973648E-03  2.973648E-03  -2.827495E-10  0.000000E+00  0.000000E+00
3.076097E-04  2.177263E-02  1.280575E-02  2.476008E-02  1.579320E-02  -3.150171E-10  0.000000E+00  0.000000E+00  -1.697169E-08  2.987452E-03  2.987452E-03  -2.812139E-10  0.000000E+00  0.000000E+00
3.104560E-04  2.187377E-02  1.286522E-02  2.487509E-02  1.586654E-02  -3.135791E-10  0.000000E+00  0.000000E+00  -1.687093E-08  3.001321E-03  3.001321E-03  -2.796809E-10  0.000000E+00  0.000000E+00
3.133286E-04  2.197538E-02  1.292497E-02  2.499064E-02  1.594022E-02  -3.121436E-10  0.000000E+00  0.000000E+00  -1.676994E-08  3.015255E-03  3.015255E-03  -2.781503E-10  0.000000E+00  0.000000E+00
3.162278E-04  2.207748E-02  1.298500E-02  2.510673E-02  1.601426E-02  -3.107104E-10  0.000000E+00  0.000000E+00  -1.666871E-08  3.029255E-03  3.029254E-03  -2.766223E-10  0.000000E+00  0.000000E+00
3.191538E-04  2.218005E-02  1.304531E-02  2.522337E-02  1.608863E-02  -3.092797E-10  0.000000E+00  0.000000E+00  -1.656725E-08  3.043319E-03  3.043319E-03  -2.750969E-10  0.000000E+00  0.000000E+00
3.221069E-04  2.228311E-02  1.310591E-02  2.534056E-02  1.616336E-02  -3.078514E-10  0.000000E+00  0.000000E+00  -1.646557E-08  3.057450E-03  3.057450E-03  -2.735740E-10  0.000000E+00  0.000000E+00
3.250873E-04  2.238665E-02  1.316679E-02  2.545829E-02  1.623844E-02  -3.064256E-10  0.000000E+00  0.000000E+00  -1.636366E-08  3.071647E-03  3.071647E-03  -2.720537E-10  0.000000E+00  0.000000E+00
3.280953E-04  2.249067E-02  1.322796E-02  2.557658E-02  1.631387E-02  -3.050022E-10  0.000000E+00  0.000000E+00  -1.626152E-08  3.085911E-03  3.085911E-03  -2.705360E-10  0.000000E+00  0.000000E+00
3.311311E-04  2.259519E-02  1.328941E-02  2.569543E-02  1.638965E-02  -3.035813E-10  0.000000E+00  0.000000E+00  -1.615917E-08  3.100242E-03  3.100242E-03  -2.690209E-10  0.000000E+00  0.000000E+00
3.341950E-04  2.270019E-02  1.335115E-02  2.581483E-02  1.646579E-02  -3.021628E-10  0.000000E+00  0.000000E+00  -1.605660E-08  3.114640E-03  3.114640E-03  -2.675084E-10  0.000000E+00  0.000000E+00
3.372873E-04  2.280569E-02  1.341318E-02  2.593480E-02  1.654229E-02  -3.007469E-10  0.000000E+00  0.000000E+00  -1.595381E-08  3.129105E-03  3.129105E-03  -2.659986E-10  0.000000E+00  0.000000E+00
3.404082E-04  2.291169E-02  1.347551E-02  2.605533E-02  1.661915E-02  -2.993334E-10  0.000000E+00  0.000000E+00  -1.585082E-08  3.143638E-03  3.143638E-03  -2.644914E-10  0.000000E+00  0.000000E+00
3.435579E-04  2.301818E-02  1.353812E-02  2.617642E-02  1.669636E-02  -2.979224E-10  0.000000E+00  0.000000E+00  -1.574761E-08  3.158240E-03  3.158240E-03  -2.629869E-10  0.000000E+00  0.000000E+00
3.467369E-04  2.312518E-02  1.360103E-02  2.629809E-02  1.677394E-02  -2.965139E-10  0.000000E+00  0.000000E+00  -1.564421E-08  3.172910E-03  3.172910E-03  -2.614850E-10  0.000000E+00  0.000000E+00
3.499452E-04  2.323268E-02  1.366424E-02  2.642032E-02  1.685189E-02  -2.951080E-10  0.000000E+00  0.000000E+00  -1.554060E-08  3.187648E-03  3.187648E-03  -2.599859E-10  0.000000E+00  0.000000E+00
3.531832E-04  2.334068E-02  1.372774E-02  2.654314E-02  1.693020E-02  -2.937046E-10  0.000000E+00  0.000000E+00  -1.543679E-08  3.202456E-03  3.202456E-03  -2.584894E-10  0.000000E+00  0.000000E+00
3.564511E-04  2.344919E-02  1.379155E-02  2.666653E-02  1.700888E-02  -2.923037E-10  0.000000E+00  0.000000E+00  -1.533279E-08  3.217334E-03  3.217334E-03  -2.569957E-10  0.000000E+00  0.000000E+00
3.597493E-04  2.355822E-02  1.385565E-02  2.679050E-02  1.708793E-02  -2.909054E-10  0.000000E+00  0.000000E+00  -1.522860E-08  3.232281E-03  3.232281E-03  -2.555047E-10  0.000000E+00  0.000000E+00
3.630781E-04  2.366775E-02  1.392005E-02  2.691505E-02  1.716735E-02  -2.895096E-10  0.000000E+00  0.000000E+00  -1.512422E-08  3.247299E-03  3.247299E-03  -2.540165E-10  0.000000E+00  0.000000E+00
3.664376E-04  2.377780E-02  1.398476E-02  2.704019E-02  1.724714E-02  -2.881165E-10  0.000000E+00  0.000000E+00  -1.501965E-08  3.262387E-03  3.262387E-03  -2.525310E-10  0.000000E+00  0.000000E+00
3.698282E-04  2.388837E-02  1.404977E-02  2.716592E-02  1.732731E-02  -2.867259E-10  0.000000E+00  0.000000E+00  -1.491489E-08  3.277546E-03  3.277546E-03  -2.510483E-10  0.000000E+00  0.000000E+00
3.732502E-04  2.399946E-02  1.411508E-02  2.729224E-02  1.740786E-02  -2.853379E-10  0.000000E+00  0.000000E+00  -1.480996E-08  3.292776E-03  3.292776E-03  -2.495684E-10  0.000000E+00  0.000000E+00
3.767038E-04  2.411108E-02  1.418071E-02  2.741915E-02  1.748878E-02  -2.839525E-10  0.000000E+00  0.000000E+00  -1.470485E-08  3.308078E-03  3.308078E-03  -2.480913E-10  0.000000E+00  0.000000E+00
3.801894E-04  2.422321E-02  1.424664E-02  2.754667E-02  1.757009E-02  -2.825697E-10  0.000000E+00  0.000000E+00  -1.459957E-08  3.323452E-03  3.323452E-03  -2.466171E-10  0.000000E+00  0.000000E+00
3.837072E-04  2.433588E-02  1.431288E-02  2.767478E-02  1.765178E-02  -2.811895E-10  0.000000E+00  0.000000E+00  -1.449411E-08  3.338897E-03  3.338897E-03  -2.451457E-10  0.000000E+00  0.000000E+00
3.872576E-04  2.444908E-02  1.437943E-02  2.780349E-02  1.773385E-02  -2.798120E-10  0.000000E+00  0.000000E+00  -1.438849E-08  3.354416E-03  3.354416E-03  -2.436771E-10  0.000000E+00  0.000000E+00
3.908409E-04  2.456281E-02  1.444630E-02  2.793282E-02  1.781631E-02  -2.784371E-10  0.000000E+00  0.000000E+00  -1.428270E-08  3.370007E-03  3.370007E-03  -2.422114E-10  0.000000E+00  0.000000E+00
3.944573E-04  2.467708E-02  1.451348E-02  2.806275E-02  1.789916E-02  -2.770649E-10  0.000000E+00  0.000000E+00  -1.417675E-08  3.385672E-03  3.385672E-03  -2.407487E-10  0.000000E+00  0.000000E+00
3.981072E-04  2.479188E-02  1.458098E-02  2.819329E-02  1.798239E-02  -2.756954E-10  0.000000E+00  0.000000E+00  -1.407064E-08  3.401411E-03  3.401411E-03  -2.392888E-10  0.000000E+00  0.000000E+00
4.017908E-04  2.490723E-02  1.464880E-02  2.832445E-02  1.806602E-02  -2.743285E-10  0.000000E+00  0.000000E+00  -1.396438E-08  3.417223E-03  3.417223E-03  -2.378318E-10  0.000000E+00  0.000000E+00
4.055085E-04  2.502312E-02  1.471694E-02  2.845623E-02  1.815005E-02  -2.729643E-10  0.000000E+00  0.000000E+00  -1.385796E-08  3.433110E-03  3.433110E-03  -2.363778E-10  0.000000E+00  0.000000E+00
4.092607E-04  2.513956E-02  1.478539E-02  2.858863E-02  1.823446E-02  -2.716029E-10  0.000000E+00  0.000000E+00  -1.375140E-08  3.449071E-03  3.449071E-03  -2.349267E-10  0.000000E+00  0.000000E+00
4.130475E-04  2.525655E-02  1.485417E-02  2.872165E-02  1.831928E-02  -2.702441E-10  0.000000E+00  0.000000E+00  -1.364468E-08  3.465108E-03  3.465108E-03  -2.334787E-10  0.000000E+00  0.000000E+00
4.168694E-04  2.537408E-02  1.492328E-02  2.885530E-02  1.840450E-02  -2.688881E-10  0.000000E+00  0.000000E+00  -1.353783E-08  3.481220E-03  3.481220E-03  -2.320336E-10  0.000000E+00  0.000000E+00
4.207266E-04  2.549218E-02  1.499271E-02  2.898958E-02  1.849011E-02  -2.675348E-10  0.000000E+00  0.000000E+00  -1.343083E-08  3.497408E-03  3.497408E-03  -2.305915E-10  0.000000E+00  0.000000E+00
4.246196E-04  2.561083E-02  1.506246E-02  2.912450E-02  1.857613E-02  -2.661843E-10  0.000000E+00  0.000000E+00  -1.332369E-08  3.513672E-03  3.513672E-03  -2.291524E-10  0.000000E+00  0.000000E+00
4.285485E-04  2.573004E-02  1.513255E-02  2.926005E-02  1.866256E-02  -2.648365E-10  0.000000E+00  0.000000E+00  -1.321642E-08  3.530013E-03  3.530013E-03  -2.277163E-10  0.000000E+00  0.000000E+00
4.325138E-04  2.584981E-02  1.520296E-02  2.939624E-02  1.874939E-02  -2.634916E-10  0.000000E+00  0.000000E+00  -1.310902E-08  3.546430E-03  3.546430E-03  -2.262833E-10  0.000000E+00  0.000000E+00
4.365158E-04  2.597015E-02  1.527371E-02  2.953307E-02  1.883664E-02  -2.621493E-10  0.000000E+00  0.000000E+00  -1.300149E-08  3.562925E-03  3.562925E-03  -2.248534E-10  0.000000E+00  0.000000E+00
4.405549E-04  2.609105E-02  1.534479E-02  2.967055E-02  1.892429E-02  -2.608099E-10  0.000000E+00  0.000000E+00  -1.289384E-08  3.579498E-03  3.579498E-03  -2.234266E-10  0.000000E+00  0.000000E+00
4.446313E-04  2.621253E-02  1.541621E-02  2.980868E-02  1.901236E-02  -2.594733E-10  0.000000E+00  0.000000E+00  -1.278606E-08  3.596148E-03  3.596148E-03  -2.220029E-10  0.000000E+00  0.000000E+00
4.487454E-04  2.633458E-02  1.548796E-02  2.994746E-02  1.910084E-02  -2.581395E-10  0.000000E+00  0.000000E+00  -1.267816E-08  3.612877E-03  3.612877E-03  -2.205823E-10  0.000000E+00  0.000000E+00
4.528976E-04  2.645721E-02  1.556006E-02  3.008690E-02  1.918974E-02  -2.568086E-10  0.000000E+00  0.000000E+00  -1.257015E-08  3.629685E-03  3.629685E-03  -2.191648E-10  0.000000E+00  0.000000E+00
4.570882E-04  2.658042E-02  1.563249E-02  3.022699E-02  1.927906E-02  -2.554805E-10  0.000000E+00  0.000000E+00  -1.246202E-08  3.646572E-03  3.646572E-03  -2.177505E-10  0.000000E+00  0.000000E+00
4.613176E-04  2.670421E-02  1.570526E-02  3.036775E-02  1.936880E-02  -2.541552E-10  0.000000E+00  0.000000E+00  -1.235379E-08  3.663539E-03  3.663539E-03  -2.163394E-10  0.000000E+00  0.000000E+00
4.655861E-04  2.682858E-02  1.577838E-02  3.050917E-02  1.945897E-02  -2.528329E-10  0.000000E+00  0.000000E+00  -1.224544E-08  3.680586E-03  3.680586E-03  -2.149314E-10  0.000000E+00  0.000000E+00
4.698941E-04  2.695355E-02  1.585185E-02  3.065126E-02  1.954956E-02  -2.515134E-10  0.000000E+00  0.000000E+00  -1.213700E-08  3.697713E-03  3.697713E-03  -2.135267E-10  0.000000E+00  0.000000E+00
4.742420E-04  2.707910E-02  1.592566E-02  3.079402E-02  1.964058E-02  -2.501968E-10  0.000000E+00  0.000000E+00  -1.202845E-08  3.714921E-03  3.714921E-03  -2.121252E-10  0.000000E+00  0.000000E+00
4.786301E-04  2.720525E-02  1.599982E-02  3.093746E-02  1.973203E-02  -2.488831E-10  0.000000E+00  0.000000E+00  -1.191980E-08  3.732210E-03  3.732210E-03  -2.107269E-10  0.000000E+00  0.000000E+00
4.830588E-04  2.733199E-02  1.607433E-02  3.108157E-02  1.982391E-02  -2.475723E-10  0.000000E+00  0.000000E+00  -1.181106E-08  3.749580E-03  3.749580E-03  -2.093319E-10  0.000000E+00  0.000000E+00
4.875285E-04  2.745933E-02  1.614919E-02  3.122637E-02  1.991622E-02  -2.462644E-10  0.000000E+00  0.000000E+00  -1.170223E-08  3.767032E-03  3.767032E-03  -2.079402E-10  0.000000E+00  0.000000E+00
4.920395E-04  2.758728E-02  1.622440E-02  3.137185E-02  2.000897E-02  -2.449595E-10  0.000000E+00  0.000000E+00  -1.159330E-08  3.784567E-03  3.784567E-03  -2.065518E-10  0.000000E+00  0.000000E+00
4.965923E-04  2.771583E-02  1.629997E-02  3.151802E-02  2.010216E-02  -2.436576E-10  0.000000E+00  0.000000E+00  -1.148429E-08  3.802185E-03  3.802185E-03  -2.051667E-10  0.000000E+00  0.000000E+00
5.011872E-04  2.784499E-02  1.637590E-02  3.166488E-02  2.019579E-02  -2.423586E-10  0.000000E+00  0.000000E+00  -1.137520E-08  3.819885E-03  3.819885E-03  -2.037849E-10  0.000000E+00  0.000000E+00
5.058247E-04  2.797477E-02  1.645219E-02  3.181243E-02  2.028986E-02  -2.410626E-10  0.000000E+00  0.000000E+00  -1.126603E-08  3.837669E-03  3.837669E-03  -2.024065E-10  0.000000E+00  0.000000E+00
5.105050E-04  2.810515E-02  1.652884E-02  3.196069E-02  2.038438E-02  -2.397695E-10  0.000000E+00  0.000000E+00  -1.115678E-08  3.855538E-03  3.855538E-03  -2.010314E-10  0.000000E+00  0.000000E+00
5.152286E-04  2.823616E-02  1.660585E-02  3.210965E-02  2.047934E-02  -2.384795E-10  0.000000E+00  0.000000E+00  -1.104746E-08  3.873490E-03  3.873490E-03  -1.996598E-10  0.000000E+00  0.000000E+00
5.199960E-04  2.836778E-02  1.668322E-02  3.225931E-02  2.057475E-02  -2.371925E-10  0.000000E+00  0.000000E+00  -1.093807E-08  3.891527E-03  3.891527E-03  -1.982915E-10  0.000000E+00  0.000000E+00
5.248075E-04  2.850003E-02  1.676097E-02  3.240968E-02  2.067062E-02  -2.359085E-10  0.000000E+00  0.000000E+00  -1.082861E-08  3.909650E-03  3.909650E-03  -1.969267E-10  0.000000E+00  0.000000E+00
5.296634E-04  2.863290E-02  1.683907E-02  3.256076E-02  2.076693E-02  -2.346276E-10  0.000000E+00  0.000000E+00  -1.071909E-08  3.927858E-03  3.927858E-03  -1.955653E-10  0.000000E+00  0.000000E+00
5.345644E-04  2.876641E-02  1.691755E-02  3.271256E-02  2.086371E-02  -2.333497E-10  0.000000E+00  0.000000E+00  -1.060950E-08  3.946152E-03  3.946152E-03  -1.942074E-10  0.000000E+00  0.000000E+00
5.395106E-04  2.890055E-02  1.699640E-02  3.286508E-02  2.096094E-02  -2.320749E-10  0.000000E+00  0.000000E+00  -1.049985E-08  3.964533E-03  3.964533E-03  -1.928529E-10  0.000000E+00  0.000000E+00
5.445027E-04  2.903532E-02  1.707563E-02  3.301832E-02  2.105863E-02  -2.308032E-10  0.000000E+00  0.000000E+00  -1.039015E-08  3.983000E-03  3.983000E-03  -1.915020E-10  0.000000E+00  0.000000E+00
5.495409E-04  2.917073E-02  1.715523E-02  3.317229E-02  2.115678E-02  -2.295346E-10  0.000000E+00  0.000000E+00  -1.028040E-08  4.001555E-03  4.001555E-03  -1.901546E-10  0.000000E+00  0.000000E+00
5.546257E-04  2.930679E-02  1.723520E-02  3.332699E-02  2.125540E-02  -2.282690E-10  0.000000E+00  0.000000E+00  -1.017060E-08  4.020197E-03  4.020197E-03  -1.888107E-10  0.000000E+00  0.000000E+00
5.597576E-04  2.944349E-02  1.731556E-02  3.348242E-02  2.135449E-02  -2.270066E-10  0.000000E+00  0.000000E+00  -1.006075E-08  4.038928E-03  4.038928E-03  -1.874703E-10  0.000000E+00  0.000000E+00
5.649370E-04  2.958084E-02  1.739629E-02  3.363859E-02  2.145404E-02  -2.257473E-10  0.000000E+00  0.000000E+00  -9.950855E-09  4.057747E-03  4.057747E-03  -1.861336E-10  0.000000E+00  0.000000E+00
5.701643E-04  2.971884E-02  1.747741E-02  3.379550E-02  2.155407E-02  -2.244912E-10  0.000000E+00  0.000000E+00  -9.840922E-09  4.076656E-03  4.076656E-03  -1.848004E-10  0.000000E+00  0.000000E+00
5.754399E-04  2.985750E-02  1.755892E-02  3.395315E-02  2.165457E-02  -2.232382E-10  0.000000E+00  0.000000E+00  -9.730951E-09  4.095653E-03  4.095653E-03  -1.834708E-10  0.000000E+00  0.000000E+00
5.807644E-04  2.999681E-02  1.764081E-02  3.411156E-02  2.175555E-02  -2.219884E-10  0.000000E+00  0.000000E+00  -9.620945E-09  4.114741E-03  4.114741E-03  -1.821449E-10  0.000000E+00  0.000000E+00
5.861382E-04  3.013679E-02  1.772308E-02  3.427071E-02  2.185700E-02  -2.207418E-10  0.000000E+00  0.000000E+00  -9.510908E-09  4.133919E-03  4.133919E-03  -1.808226E-10  0.000000E+00  0.000000E+00
5.915616E-04  3.027743E-02  1.780575E-02  3.443062E-02  2.195894E-02  -2.194983E-10  0.000000E+00  0.000000E+00  -9.400843E-09  4.153188E-03  4.153188E-03  -1.795040E-10  0.000000E+00  0.000000E+00
5.970353E-04  3.041874E-02  1.788881E-02  3.459129E-02  2.206136E-02  -2.182581E-10  0.000000E+00  0.000000E+00  -9.290752E-09  4.172548E-03  4.172548E-03  -1.781891E-10  0.000000E+00  0.000000E+00
6.025596E-04  3.056073E-02  1.797227E-02  3.475273E-02  2.216427E-02  -2.170211E-10  0.000000E+00  0.000000E+00  -9.180639E-09  4.191999E-03  4.191999E-03  -1.768779E-10  0.000000E+00  0.000000E+00
6.081350E-04  3.070338E-02  1.805612E-02  3.491493E-02  2.226766E-02  -2.157873E-10  0.000000E+00  0.000000E+00  -9.070506E-09  4.211543E-03  4.211543E-03  -1.755704E-10  0.000000E+00  0.000000E+00
6.137620E-04  3.084672E-02  1.814037E-02  3.507790E-02  2.237155E-02  -2.145568E-10  0.000000E+00  0.000000E+00  -8.960357E-09  4.231180E-03  4.231180E-03  -1.742667E-10  0.000000E+00  0.000000E+00
6.194411E-04  3.099074E-02  1.822502E-02  3.524164E-02  2.247593E-02  -2.133295E-10  0.000000E+00  0.000000E+00  -8.850194E-09  4.250909E-03  4.250909E-03  -1.729667E-10  0.000000E+00  0.000000E+00
6.251727E-04  3.113544E-02  1.831007E-02  3.540617E-02  2.258080E-02  -2.121055E-10  0.000000E+00  0.000000E+00  -8.740020E-09  4.270732E-03  4.270732E-03  -1.716705E-10  0.000000E+00  0.000000E+00
6.309573E-04  3.128083E-02  1.839552E-02  3.557148E-02  2.268617E-02  -2.108848E-10  0.000000E+00  0.000000E+00  -8.629840E-09  4.290649E-03  4.290649E-03  -1.703781E-10  0.000000E+00  0.000000E+00
6.367955E-04  3.142691E-02  1.848139E-02  3.573757E-02  2.279205E-02  -2.096674E-10  0.000000E+00  0.000000E+00  -8.519654E-09  4.310660E-03  4.310660E-03  -1.690896E-10  0.000000E+00  0.000000E+00
6.426877E-04  3.157369E-02  1.856765E-02  3.590445E-02  2.289842E-02  -2.084532E-10  0.000000E+00  0.000000E+00  -8.409467E-09  4.330767E-03  4.330767E-03  -1.678049E-10  0.000000E+00  0.000000E+00
6.486344E-04  3.172116E-02  1.865433E-02  3.607213E-02  2.300530E-02  -2.072425E-10  0.000000E+00  0.000000E+00  -8.299282E-09  4.350968E-03  4.350968E-03  -1.665240E-10  0.000000E+00  0.000000E+00
6.546362E-04  3.186934E-02  1.874143E-02  3.624061E-02  2.311269E-02  -2.060350E-10  0.000000E+00  0.000000E+00  -8.189101E-09  4.371266E-03  4.371266E-03  -1.652470E-10  0.000000E+00  0.000000E+00
6.606934E-04  3.201823E-02  1.882893E-02  3.640989E-02  2.322059E-02  -2.048309E-10  0.000000E+00  0.000000E+00  -8.078927E-09  4.391659E-03  4.391659E-03  -1.639740E-10  0.000000E+00  0.000000E+00
6.668068E-04  3.216782E-02  1.891685E-02  3.657997E-02  2.332900E-02  -2.036302E-10  0.000000E+00  0.000000E+00  -7.968763E-09  4.412150E-03  4.412150E-03  -1.627048E-10  0.000000E+00  0.000000E+00
6.729767E-04  3.231813E-02  1.900519E-02  3.675087E-02  2.343793E-02  -2.024328E-10  0.000000E+00  0.000000E+00  -7.858613E-09  4.432738E-03  4.432738E-03  -1.614396E-10  0.000000E+00  0.000000E+00
6.792036E-04  3.246915E-02  1.909395E-02  3.692258E-02  2.354738E-02  -2.012388E-10  0.000000E+00  0.000000E+00  -7.748479E-09  4.453423E-03  4.453423E-03  -1.601784E-10  0.000000E+00  0.000000E+00
6.854882E-04  3.262090E-02  1.918314E-02  3.709510E-02  2.365734E-02  -2.000482E-10  0.000000E+00  0.000000E+00  -7.638365E-09  4.474207E-03  4.474207E-03  -1.589211E-10  0.000000E+00  0.000000E+00
6.918310E-04  3.277336E-02  1.927275E-02  3.726845E-02  2.376783E-02  -1.988611E-10  0.000000E+00  0.000000E+00  -7.528272E-09  4.495089E-03  4.495089E-03  -1.576678E-10  0.000000E+00  0.000000E+00
6.982324E-04  3.292656E-02  1.936278E-02  3.744263E-02  2.387885E-02  -1.976773E-10  0.000000E+00  0.000000E+00  -7.418205E-09  4.516071E-03  4.516071E-03  -1.564186E-10  0.000000E+00  0.000000E+00
7.046931E-04  3.308048E-02  1.945324E-02  3.761764E-02  2.399040E-02  -1.964970E-10  0.000000E+00  0.000000E+00  -7.308166E-09  4.537152E-03  4.537152E-03  -1.551734E-10  0.000000E+00  0.000000E+00
7.112135E-04  3.323514E-02  1.954414E-02  3.779348E-02  2.410247E-02  -1.953202E-10  0.000000E+00  0.000000E+00  -7.198158E-09  4.558334E-03  4.558334E-03  -1.539322E-10  0.000000E+00  0.000000E+00
7.177943E-04  3.339054E-02  1.963546E-02  3.797016E-02  2.421508E-02  -1.941468E-10  0.000000E+00  0.000000E+00  -7.088184E-09  4.579616E-03  4.579616E-03  -1.526952E-10  0.000000E+00  0.000000E+00
7.244360E-04  3.354668E-02  1.972723E-02  3.814768E-02  2.432823E-02  -1.929769E-10  0.000000E+00  0.000000E+00  -6.978247E-09  4.600999E-03  4.600999E-03  -1.514622E-10  0.000000E+00  0.000000E+00
7.311391E-04  3.370357E-02  1.981943E-02  3.832605E-02  2.444191E-02  -1.918104E-10  0.000000E+00  0.000000E+00  -6.868350E-09  4.622484E-03  4.622484E-03  -1.502333E-10  0.000000E+00  0.000000E+00
7.379042E-04  3.386120E-02  1.991207E-02  3.850527E-02  2.455614E-02  -1.906475E-10  0.000000E+00  0.000000E+00  -6.758495E-09  4.644071E-03  4.644071E-03  -1.490086E-10  0.000000E+00  0.000000E+00
7.447320E-04  3.401959E-02  2.000515E-02  3.868535E-02  2.467091E-02  -1.894881E-10  0.000000E+00  0.000000E+00  -6.648686E-09  4.665761E-03  4.665761E-03  -1.477881E-10  0.000000E+00  0.000000E+00
7.516229E-04  3.417874E-02  2.009867E-02  3.886629E-02  2.478623E-02  -1.883322E-10  0.000000E+00  0.000000E+00  -6.538926E-09  4.687554E-03  4.687554E-03  -1.465717E-10  0.000000E+00  0.000000E+00
7.585776E-04  3.433864E-02  2.019265E-02  3.904809E-02  2.490210E-02  -1.871799E-10  0.000000E+00  0.000000E+00  -6.429218E-09  4.709451E-03  4.709451E-03  -1.453595E-10  0.000000E+00  0.000000E+00
7.655966E-04  3.449931E-02  2.028707E-02  3.923077E-02  2.501852E-02  -1.860311E-10  0.000000E+00  0.000000E+00  -6.319564E-09  4.731452E-03  4.731452E-03  -1.441515E-10  0.000000E+00  0.000000E+00
7.726806E-04  3.466075E-02  2.038194E-02  3.941431E-02  2.513549E-02  -1.848859E-10  0.000000E+00  0.000000E+00  -6.209968E-09  4.753558E-03  4.753558E-03  -1.429478E-10  0.000000E+00  0.000000E+00
7.798301E-04  3.482296E-02  2.047726E-02  3.959873E-02  2.525303E-02  -1.837442E-10  0.000000E+00  0.000000E+00  -6.100432E-09  4.775769E-03  4.775769E-03  -1.417483E-10  0.000000E+00  0.000000E+00
7.870458E-04  3.498595E-02  2.057304E-02  3.978404E-02  2.537113E-02  -1.826062E-10  0.000000E+00  0.000000E+00  -5.990959E-09  4.798086E-03  4.798086E-03  -1.405531E-10  0.000000E+00  0.000000E+00
7.943282E-04  3.514972E-02  2.066928E-02  3.997023E-02  2.548979E-02  -1.814717E-10  0.000000E+00  0.000000E+00  -5.881552E-09  4.820509E-03  4.820509E-03  -1.393622E-10  0.000000E+00  0.000000E+00
8.016781E-04  3.531427E-02  2.076597E-02  4.015731E-02  2.560901E-02  -1.803409E-10  0.000000E+00  0.000000E+00  -5.772214E-09  4.843039E-03  4.843039E-03  -1.381757E-10  0.000000E+00  0.000000E+00
