Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
4.385E-01	1.271E-01	3.247E-02	9.458E-02
4.395E-01	1.265E-01	3.226E-02	9.427E-02
4.405E-01	1.260E-01	3.205E-02	9.396E-02
4.415E-01	1.255E-01	3.184E-02	9.365E-02
4.425E-01	1.250E-01	3.163E-02	9.334E-02
4.435E-01	1.245E-01	3.142E-02	9.304E-02
4.445E-01	1.239E-01	3.121E-02	9.273E-02
4.455E-01	1.234E-01	3.100E-02	9.242E-02
4.465E-01	1.229E-01	3.080E-02	9.211E-02
4.475E-01	1.224E-01	3.059E-02	9.180E-02
4.485E-01	1.219E-01	3.039E-02	9.149E-02
4.495E-01	1.214E-01	3.018E-02	9.119E-02
4.505E-01	1.209E-01	2.998E-02	9.088E-02
4.515E-01	1.203E-01	2.978E-02	9.057E-02
4.525E-01	1.198E-01	2.958E-02	9.026E-02
4.535E-01	1.193E-01	2.938E-02	8.995E-02
4.545E-01	1.188E-01	2.918E-02	8.965E-02
4.555E-01	1.183E-01	2.898E-02	8.934E-02
4.565E-01	1.178E-01	2.878E-02	8.903E-02
4.575E-01	1.173E-01	2.859E-02	8.872E-02
4.585E-01	1.168E-01	2.839E-02	8.841E-02
4.595E-01	1.163E-01	2.820E-02	8.811E-02
4.605E-01	1.158E-01	2.800E-02	8.780E-02
4.615E-01	1.153E-01	2.781E-02	8.749E-02
4.625E-01	1.148E-01	2.762E-02	8.719E-02
4.635E-01	1.143E-01	2.743E-02	8.688E-02
4.645E-01	1.138E-01	2.724E-02	8.657E-02
4.655E-01	1.133E-01	2.705E-02	8.627E-02
4.665E-01	1.128E-01	2.686E-02	8.596E-02
4.675E-01	1.123E-01	2.667E-02	8.565E-02
4.685E-01	1.118E-01	2.649E-02	8.535E-02
4.695E-01	1.113E-01	2.630E-02	8.504E-02
4.705E-01	1.109E-01	2.612E-02	8.473E-02
4.715E-01	1.104E-01	2.593E-02	8.443E-02
4.725E-01	1.099E-01	2.575E-02	8.412E-02
4.735E-01	1.094E-01	2.557E-02	8.382E-02
4.745E-01	1.089E-01	2.539E-02	8.351E-02
4.755E-01	1.084E-01	2.521E-02	8.321E-02
4.765E-01	1.079E-01	2.503E-02	8.290E-02
4.775E-01	1.074E-01	2.485E-02	8.260E-02
4.785E-01	1.070E-01	2.467E-02	8.229E-02
4.795E-01	1.065E-01	2.450E-02	8.199E-02
4.805E-01	1.060E-01	2.432E-02	8.168E-02
4.815E-01	1.055E-01	2.415E-02	8.138E-02
4.825E-01	1.050E-01	2.397E-02	8.107E-02
4.835E-01	1.046E-01	2.380E-02	8.077E-02
4.845E-01	1.041E-01	2.363E-02	8.047E-02
4.855E-01	1.036E-01	2.345E-02	8.016E-02
4.865E-01	1.031E-01	2.328E-02	7.986E-02
4.875E-01	1.027E-01	2.311E-02	7.956E-02
