Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.606E-03	1.240E-01	7.086E-02	5.315E-02
2.630E-03	1.245E-01	7.114E-02	5.337E-02
2.655E-03	1.250E-01	7.142E-02	5.359E-02
2.679E-03	1.255E-01	7.170E-02	5.382E-02
2.704E-03	1.260E-01	7.198E-02	5.404E-02
2.729E-03	1.265E-01	7.226E-02	5.427E-02
2.754E-03	1.270E-01	7.254E-02	5.450E-02
2.780E-03	1.276E-01	7.283E-02	5.472E-02
2.805E-03	1.281E-01	7.312E-02	5.495E-02
2.831E-03	1.286E-01	7.340E-02	5.518E-02
2.858E-03	1.291E-01	7.369E-02	5.541E-02
2.884E-03	1.296E-01	7.398E-02	5.564E-02
2.911E-03	1.301E-01	7.427E-02	5.587E-02
2.938E-03	1.307E-01	7.456E-02	5.611E-02
2.965E-03	1.312E-01	7.485E-02	5.634E-02
2.992E-03	1.317E-01	7.514E-02	5.658E-02
3.020E-03	1.323E-01	7.544E-02	5.681E-02
3.048E-03	1.328E-01	7.573E-02	5.705E-02
3.076E-03	1.333E-01	7.603E-02	5.729E-02
3.105E-03	1.339E-01	7.633E-02	5.752E-02
3.133E-03	1.344E-01	7.663E-02	5.776E-02
3.162E-03	1.349E-01	7.692E-02	5.800E-02
3.192E-03	1.355E-01	7.723E-02	5.825E-02
3.221E-03	1.360E-01	7.753E-02	5.849E-02
3.251E-03	1.366E-01	7.783E-02	5.873E-02
3.281E-03	1.371E-01	7.813E-02	5.898E-02
3.311E-03	1.377E-01	7.844E-02	5.922E-02
3.342E-03	1.382E-01	7.874E-02	5.947E-02
3.373E-03	1.388E-01	7.905E-02	5.971E-02
3.404E-03	1.393E-01	7.936E-02	5.996E-02
3.436E-03	1.399E-01	7.967E-02	6.021E-02
3.467E-03	1.404E-01	7.998E-02	6.046E-02
3.499E-03	1.410E-01	8.029E-02	6.071E-02
3.532E-03	1.416E-01	8.060E-02	6.096E-02
3.565E-03	1.421E-01	8.091E-02	6.122E-02
3.597E-03	1.427E-01	8.123E-02	6.147E-02
3.631E-03	1.433E-01	8.154E-02	6.173E-02
3.664E-03	1.438E-01	8.186E-02	6.198E-02
3.698E-03	1.444E-01	8.218E-02	6.224E-02
3.733E-03	1.450E-01	8.250E-02	6.250E-02
3.767E-03	1.456E-01	8.282E-02	6.276E-02
3.802E-03	1.462E-01	8.314E-02	6.302E-02
3.837E-03	1.467E-01	8.346E-02	6.328E-02
3.873E-03	1.473E-01	8.378E-02	6.354E-02
3.908E-03	1.479E-01	8.411E-02	6.380E-02
3.945E-03	1.485E-01	8.443E-02	6.407E-02
3.981E-03	1.491E-01	8.476E-02	6.433E-02
4.018E-03	1.497E-01	8.509E-02	6.460E-02
4.055E-03	1.503E-01	8.541E-02	6.487E-02
4.093E-03	1.509E-01	8.574E-02	6.513E-02
4.130E-03	1.515E-01	8.608E-02	6.540E-02
4.169E-03	1.521E-01	8.641E-02	6.567E-02
4.207E-03	1.527E-01	8.674E-02	6.595E-02
4.246E-03	1.533E-01	8.708E-02	6.622E-02
4.285E-03	1.539E-01	8.741E-02	6.649E-02
4.325E-03	1.545E-01	8.775E-02	6.677E-02
4.365E-03	1.551E-01	8.809E-02	6.704E-02
4.406E-03	1.557E-01	8.842E-02	6.732E-02
4.446E-03	1.564E-01	8.877E-02	6.760E-02
4.487E-03	1.570E-01	8.911E-02	6.787E-02
4.529E-03	1.576E-01	8.945E-02	6.815E-02
4.571E-03	1.582E-01	8.979E-02	6.844E-02
4.613E-03	1.589E-01	9.014E-02	6.872E-02
4.656E-03	1.595E-01	9.048E-02	6.900E-02
4.699E-03	1.601E-01	9.083E-02	6.928E-02
4.742E-03	1.607E-01	9.118E-02	6.957E-02
4.786E-03	1.614E-01	9.153E-02	6.986E-02
4.831E-03	1.620E-01	9.188E-02	7.014E-02
4.875E-03	1.627E-01	9.223E-02	7.043E-02
4.920E-03	1.633E-01	9.258E-02	7.072E-02
4.966E-03	1.640E-01	9.294E-02	7.101E-02
5.012E-03	1.646E-01	9.329E-02	7.131E-02
5.058E-03	1.652E-01	9.365E-02	7.160E-02
5.105E-03	1.659E-01	9.401E-02	7.189E-02
